ABloss,Bobloss,Eveloss
8.188391,8.121858572820202,9.75588
8.0719385,8.002772422565613,9.652227
8.140308,8.072726627869997,9.894949
8.038957,7.969555738091003,9.704637
8.068645,8.000197204062715,9.7570915
8.138852,8.071432625758462,9.750856
8.006693,7.936359912680928,9.7952
8.039437,7.970269761688542,9.704308
8.216523,8.150313819292933,9.680403
8.112164,8.043747412331868,9.75698
8.099018,8.030703062948305,9.760815
8.16866,8.101295010419562,9.855322
8.019362,7.948992951307446,9.674494
8.017735,7.947676703508478,9.708916
7.9821672,7.91071119956905,9.763373
8.027742,7.9576735814334825,9.741236
8.039512,7.969896724331193,9.7915535
8.089831,8.021233510109596,9.689443
7.9687924,7.897427681658883,9.655783
7.968228,7.896940289065242,9.678553
8.065161,7.9963165272492915,9.720216
8.077057,8.00770361017203,9.706955
8.048988,7.97875773726264,9.682259
8.085891,8.017167797952425,9.64954
8.117077,8.048859918024391,9.683876
8.1355095,8.06803346623201,9.711315
8.144806,8.07746531511657,9.684479
8.059871,7.990862782113254,9.793678
7.9744782,7.9027611535275355,9.796012
8.143555,8.075695801875554,9.709631
8.121423,8.053363072453067,9.795868
8.022714,7.951552159735002,9.7114525
8.114903,8.04682216711808,9.6543255
8.047521,7.9776268998975866,9.695442
7.992131,7.921805403602775,9.648052
8.049062,7.979576439596713,9.710293
8.211145,8.14463789795991,9.661767
7.9680095,7.896512418577913,9.763613
8.004694,7.934444818936754,9.692099
8.032686,7.963176805526018,9.686041
7.9130845,7.840948584314901,9.726015
8.088869,8.020667283330113,9.631277
8.009696,7.938468478270806,9.751865
8.1588745,8.091887526912615,9.608147
8.073983,8.00504009006545,9.727663
8.029966,7.960109508538153,9.607563
8.077497,8.008964705863036,9.672949
8.107796,8.038687196385581,9.676499
8.073436,8.003720519773196,9.709881
8.094374,8.025891228171531,9.773148
8.207298,8.140692904242314,9.68503
8.018523,7.948080456175376,9.591925
8.163095,8.096312660374679,9.74806
8.060152,7.991332743084058,9.753269
8.066117,7.997385241847951,9.770575
8.149968,8.082574754662346,9.739739
8.028083,7.958201644127257,9.694473
8.050437,7.9810126482043415,9.618005
8.069401,7.999607452074997,9.713808
8.087963,8.019115114875603,9.7440605
8.178718,8.112311063800007,9.692375
8.0483,7.977803953632247,9.638807
8.066421,7.9969247069675475,9.742933
8.105271,8.036563128000125,9.75101
7.9798336,7.908767969347537,9.677883
8.088314,8.019699721073266,9.647842
8.058526,7.989218753238674,9.759813
8.042578,7.973020563542377,9.799363
8.115495,8.047468433796894,9.703206
8.052912,7.983614991419017,9.821318
8.049722,7.979909994406626,9.661163
8.118757,8.050488411739934,9.715042
7.9558506,7.884842115046922,9.75921
8.1054945,8.036853993602563,9.690243
8.137849,8.070128782244865,9.842024
8.129115,8.061397787940223,9.660704
7.9965057,7.926252609293442,9.5924015
8.038561,7.968046596448403,9.623869
8.094806,8.025953279808164,9.724907
7.983376,7.912413822312374,9.626407
8.025876,7.955325249466114,9.719603
8.072799,8.003612423082814,9.664457
7.966008,7.8945725649246015,9.649889
8.073812,8.005026315455325,9.7934885
8.126344,8.058738737832755,9.738399
8.06592,7.996943931269925,9.658543
8.18804,8.120696760772262,9.580299
8.057378,7.988258431432769,9.772188
8.0955305,8.026550670503639,9.662634
8.026622,7.956655805232003,9.732889
8.07108,8.002544424845837,9.74681
8.112064,8.043806871515699,9.897228
8.04324,7.974318167835008,9.670859
8.076794,8.007979673158843,9.645515
7.985108,7.914704603957944,9.724177
7.9540896,7.88306614512112,9.771509
8.022877,7.952968721278012,9.843244
8.1409645,8.0739748661872,9.804693
8.187307,8.120429386326578,9.7938175
8.065015,7.9963123081834055,9.815854
7.9954457,7.925210786808748,9.798101
8.074238,8.005690321384463,9.716884
8.173997,8.107380195928272,9.698404
8.027689,7.957518695271574,9.617424
8.102032,8.032944230479188,9.840852
8.127903,8.06032156466972,9.728159
8.202829,8.13626833964372,9.800947
8.035372,7.9658481203368865,9.705132
7.9932494,7.922355675778817,9.663818
8.061032,7.991578685352579,9.662379
8.0259695,7.956109449849464,9.673367
8.129104,8.06119494419545,9.839193
7.919951,7.847964761778712,9.729211
8.183662,8.11690759571502,9.741984
8.0668745,7.998192870407365,9.640647
8.074374,8.00561909150565,9.772499
8.011487,7.941138710011728,9.774018
8.050099,7.9807303852867335,9.670139
8.0655775,7.99695132864872,9.666765
8.037263,7.967284312238917,9.807014
8.057469,7.98797690338688,9.694862
8.127237,8.05889567808481,9.790823
7.9498224,7.878446961694863,9.718502
8.039044,7.968627394991927,9.6393585
8.016661,7.9465101906098425,9.685972
8.08035,8.011483786336612,9.720508
8.008167,7.938459063181654,9.608605
8.111354,8.043474402453285,9.720716
8.179099,8.111593214794993,9.697395
8.0386,7.968717102019582,9.723516
8.208753,8.142235403414816,9.7400875
8.053187,7.984048483660445,9.723938
8.078647,8.00940528040519,9.775471
8.077148,8.008928202092648,9.689638
8.007085,7.936523509037215,9.768589
8.145455,8.07837024575565,9.689158
8.085792,8.017382541846018,9.747305
8.086416,8.018006533617154,9.730139
8.072128,8.00336142926244,9.706342
8.191107,8.124366159841884,9.675598
8.029585,7.960130505962297,9.611911
8.126921,8.059508560108952,9.625317
8.092529,8.023607093724422,9.588062
8.01196,7.942246277176309,9.671038
8.151224,8.083614120143466,9.750965
7.9678707,7.8965999654028565,9.753327
8.105276,8.037364740681369,9.805124
8.093827,8.025344874709845,9.559034
8.104126,8.036292958830018,9.754555
8.036941,7.967567713116296,9.739119
8.021478,7.9513454214902595,9.606505
7.994744,7.923828805796802,9.773391
8.09683,8.029024217335973,9.682039
8.042117,7.972872933605686,9.773933
8.070343,8.002044450724497,9.835598
8.045435,7.975728634395637,9.854461
8.106507,8.038240163819864,9.689512
8.102425,8.034296560159419,9.699334
8.102863,8.035115726059303,9.723406
8.132285,8.065380938001908,9.750757
7.9674106,7.895977190113626,9.846203
8.172592,8.106636891141534,9.822304
8.036767,7.967904578719754,9.656988
8.042924,7.973576495016459,9.684757
8.12755,8.06011389719788,9.906712
8.053154,7.984157652768772,9.844627
8.107017,8.039387494383845,9.702067
7.995788,7.925565170997288,9.692339
8.083548,8.014626472839154,9.707426
8.099892,8.031739606813062,9.725706
8.259422,8.194789359869901,9.726503
8.085957,8.017621340230107,9.662556
8.086515,8.018440330168232,9.607094
8.113282,8.045079625386279,9.799531
7.975449,7.904651166230906,9.710336
7.976493,7.904734700510744,9.67841
8.172955,8.10644316818798,9.695679
8.009804,7.939434269850608,9.743638
8.026131,7.956385831697844,9.7546215
8.117355,8.049114492314402,9.729572
8.055419,7.986251811846159,9.577875
8.009782,7.9392720582545735,9.752312
8.085147,8.01695927453693,9.621565
8.046293,7.976634828315582,9.720926
8.043516,7.9743151484872214,9.706522
8.036118,7.966910874703899,9.801178
8.112085,8.043891199573409,9.80332
8.111015,8.04357759701088,9.832086
8.118452,8.050657565472648,9.730661
7.995694,7.925984110799618,9.645409
8.032048,7.962102553457953,9.764475
8.014523,7.944479007739574,9.7661
8.123362,8.055461526324507,9.718357
8.105194,8.037745933339465,9.766655
8.069266,8.000245623232331,9.675232
8.027344,7.958180557296146,9.753489
8.169577,8.103694386954885,9.784512
7.985376,7.915389854984824,9.747085
8.034941,7.9656081980792806,9.767249
8.073986,8.005622835364193,9.770689
8.191915,8.125162380223628,9.647949
8.0615015,7.992571163689718,9.699934
8.139051,8.071724468900356,9.719793
8.048189,7.979364911443554,9.800231
8.003009,7.932877922197804,9.721949
8.018937,7.949708090047352,9.758594
8.123453,8.056256649957504,9.717276
8.1401415,8.072842592024244,9.6445675
8.125581,8.058680877729785,9.733857
8.134455,8.06693586264737,9.696585
8.066055,7.9974754567374475,9.787199
8.042232,7.973779851512518,9.797232
8.184386,8.11747591290623,9.856946
8.079884,8.011928907537367,9.764786
7.9939184,7.924030287656933,9.7067375
8.093627,8.02648414351279,9.728603
8.043473,7.975056589173619,9.760293
8.099367,8.032459554611705,9.825532
8.001126,7.9317526700906456,9.753681
8.03049,7.961023422074504,9.71836
8.062921,7.994614661554806,9.68364
8.0848,8.016980793327093,9.696999
8.114925,8.047430387407076,9.724442
8.039374,7.970789119950496,9.696108
8.138608,8.071469712362159,9.706089
8.150121,8.082820539420936,9.749842
8.089421,8.02134402457159,9.67173
8.132191,8.065361628658138,9.843361
8.060653,7.991743773687631,9.818653
8.0698395,8.001177995058242,9.846912
7.9442177,7.873509834927972,9.773374
7.9959016,7.925063615781255,9.720354
8.096831,8.029237107140943,9.886007
8.118565,8.051447086443659,9.768408
8.12414,8.057128106127493,9.801312
8.07808,8.01013522001449,9.766491
8.07943,8.010554246080574,9.627905
8.093097,8.025535327848047,9.724989
8.060426,7.991987513785716,9.716736
8.124251,8.05675183184212,9.799168
8.098143,8.030525606765877,9.710858
8.038607,7.968989273940679,9.734879
8.112891,8.045557344099507,9.8251
8.052871,7.984574763744604,9.642018
8.045946,7.976807306695264,9.769945
8.076478,8.008443314174656,9.719675
8.014151,7.944832426961511,9.642406
8.020714,7.9511879702913575,9.86253
8.046251,7.977956736867782,9.865666
7.966575,7.896667965396773,9.688984
8.02311,7.953473086003214,9.705123
8.062569,7.994167945056688,9.776871
8.029786,7.960519267478958,9.737186
7.9972115,7.926589033799246,9.737373
8.001419,7.930825059476774,9.793055
8.077258,8.009638431482017,9.634278
8.02813,7.959074011712801,9.7162485
8.0774145,8.009161632915493,9.764112
8.162482,8.09588126273593,9.737942
8.048254,7.979379847238306,9.829403
8.081038,8.01335361954989,9.807079
8.142211,8.075023795769084,9.704836
8.006541,7.936794360401109,9.638504
8.134165,8.067614538886119,9.767843
8.150271,8.082747358130291,9.765875
8.061343,7.991802009870298,9.751912
8.026379,7.956708584621083,9.706955
8.062504,7.993964444031008,9.7605095
8.07942,8.01121245813556,9.700984
8.008998,7.939419561182149,9.696639
8.095285,8.027624371170532,9.75412
8.117242,8.04936596256448,9.729254
8.107466,8.03982580738375,9.670363
8.038117,7.969337728281971,9.720188
8.162488,8.09595454519149,9.693136
8.126998,8.059984871535562,9.6536665
8.006385,7.937261338811368,9.784433
8.076106,8.007778832165059,9.660004
8.042353,7.972987414686941,9.63027
8.066296,7.997676767408848,9.837177
8.065627,7.996547103859484,9.710903
8.130072,8.06317695393227,9.750526
8.076889,8.008140166231897,9.833109
8.079705,8.011879600584507,9.7099495
8.066534,7.998218328692019,9.768702
7.9586053,7.887917170592118,9.685404
8.005512,7.935847731947433,9.736418
8.021187,7.951554284896702,9.810469
7.98015,7.910182969470043,9.631884
8.120779,8.053235554601997,9.797815
8.033989,7.964920002734289,9.661937
8.07447,8.00603620777838,9.65012
8.093565,8.025080177409109,9.741157
8.113702,8.046005470911041,9.765617
8.105859,8.03782965958817,9.685905
7.950541,7.879544071969576,9.805651
8.053556,7.9845134924398735,9.760191
8.050851,7.982396551931743,9.62052
8.108855,8.041503316082526,9.793132
8.026679,7.957828056125436,9.709678
8.080677,8.011988204845693,9.763765
8.083592,8.014819264295511,9.82019
8.058387,7.989817599300295,9.745502
8.112644,8.045439704903401,9.718573
8.0307045,7.961629336990882,9.715052
8.123967,8.057446874503512,9.744332
8.067371,7.999152879230678,9.771795
8.122354,8.055106899235398,9.700971
8.125761,8.058432576828636,9.686796
8.035717,7.9669796174857765,9.738075
8.117954,8.05035203276202,9.867739
8.002749,7.932979767967481,9.775678
7.986028,7.91660719801439,9.668029
8.001047,7.931981370027643,9.765229
8.193545,8.127732095017564,9.648751
7.9977074,7.927083117305301,9.783127
8.115001,8.047115547291469,9.768322
8.143064,8.076641110761557,9.753025
8.130984,8.063698800629936,9.77826
8.131463,8.06423883989919,9.840224
8.078683,8.010256484907586,9.731783
7.9983697,7.928356538526714,9.796727
8.11572,8.048245395009872,9.771645
8.078686,8.009717510663904,9.632139
8.06128,7.992452421283815,9.732306
8.004296,7.934236368513666,9.849241
7.9901605,7.920508015784435,9.767307
8.0932455,8.025417349825148,9.717341
8.080604,8.012272386986297,9.683224
8.017264,7.9476395380334,9.655231
8.08398,8.015491100901272,9.767692
8.018656,7.949579834472388,9.7877
8.007694,7.939095409645233,9.779676
8.063784,7.995377006649505,9.719269
7.9128146,7.841518786153756,9.872929
8.115738,8.04890844610054,9.8120985
8.064135,7.995586274890229,9.891296
8.20522,8.139804242295213,9.779022
8.063271,7.995577085297555,9.764583
8.047043,7.979072288842872,9.680941
8.144548,8.077305255865213,9.808796
8.101799,8.034572976932395,9.782324
7.986477,7.91587673133472,9.70632
8.005271,7.936561849375721,9.711402
7.9417586,7.870825709658675,9.741159
8.046458,7.977199129876681,9.774801
8.0617485,7.993866860517301,9.768475
8.177208,8.11084739054786,9.719524
8.033012,7.964165783545468,9.707284
8.195167,8.129516884568147,9.675865
8.148231,8.081773526326288,9.715556
7.969688,7.899921981908847,9.788882
8.086036,8.01833371334942,9.697743
8.09148,8.024030673550442,9.843986
7.9991493,7.929684175585862,9.862786
8.129753,8.063582448579837,9.822844
7.9897695,7.919656309473794,9.777987
8.047437,7.979482737078797,9.708483
8.079349,8.011031299072783,9.678904
8.109712,8.041745388763957,9.722595
8.018754,7.949552602134645,9.739495
8.046381,7.977302686893381,9.671551
8.041413,7.972795189591125,9.73389
8.012635,7.943163500458468,9.755547
8.113649,8.045882601465564,9.73435
7.925257,7.854269391566049,9.66107
8.026061,7.957874172134325,9.8195305
8.0487795,7.98078497115057,9.653133
8.118919,8.05222401523497,9.670894
8.104417,8.036630267975852,9.692797
8.016866,7.94735605007736,9.810604
8.03113,7.962358826189302,9.730618
8.037897,7.968425590835977,9.617424
8.099985,8.032218876644038,9.650591
8.024808,7.955535772896837,9.771019
8.038793,7.969716154038906,9.700276
7.971404,7.8998036426492035,9.666555
8.066274,7.997918996494263,9.7643175
8.17865,8.112283803580794,9.719794
8.108262,8.040564676222857,9.738595
8.141265,8.074558353109751,9.76318
7.98729,7.917268332210369,9.718706
8.145231,8.077972543251235,9.752979
7.985848,7.915807487501297,9.726749
8.006749,7.93759928928921,9.682182
7.9678307,7.896773095417302,9.759928
8.078756,8.010987116082106,9.718462
8.1445265,8.077656420355197,9.7000675
8.206392,8.14072694152128,9.76902
8.0752945,8.007348218990956,9.752182
8.112839,8.045170012686867,9.839049
8.064617,7.996631268993951,9.909195
8.020966,7.951529152574949,9.827575
7.930443,7.858983713143971,9.800138
8.072329,8.004720619355794,9.790423
8.037603,7.968449801381212,9.693151
8.036519,7.968042619293556,9.804761
8.095725,8.027953176933806,9.81776
8.092848,8.025583034963347,9.597044
8.080098,8.012789487780537,9.718887
8.003487,7.933853207039647,9.82979
8.0741005,8.005540943646338,9.735832
7.9118648,7.84064229374053,9.694938
8.024255,7.955203202320263,9.702144
