ABloss,Bobloss,Eveloss
8.100043,8.019773812091444,9.049087
8.067162,7.987420445249882,9.100437
8.005578,7.924856770434417,9.141606
8.063888,7.983321773586795,9.171946
8.119342,8.040273968013935,9.116265
7.976166,7.893519849574659,9.07139
7.982581,7.900943436950911,9.114956
8.075797,7.994843579654116,9.173016
8.081427,8.001358985318802,9.090715
8.082001,8.001303974713665,9.227144
8.050801,7.969297695031855,9.173283
8.159248,8.081156881002244,9.122481
8.012006,7.929717197897844,9.160709
8.031713,7.949938261997886,9.214067
8.099495,8.018105240887962,9.131233
8.079234,7.999248197535053,9.145702
8.028701,7.945086483901832,9.231476
8.089829,8.009252531046513,9.2019005
8.032292,7.950151578290388,9.1410055
8.06032,7.979689433064777,9.244492
7.937434,7.853888429293875,9.118404
8.017347,7.934406475687865,9.159233
8.039616,7.958217638311908,9.178165
7.98379,7.901440788293257,9.107067
8.004369,7.922676765825599,9.206292
8.1223545,8.04226970532909,9.149372
7.9884996,7.907067877356894,9.124439
7.983683,7.902178218355402,9.180084
7.996413,7.913553123071324,9.12195
8.060345,7.978530033084098,9.14048
7.981211,7.8985802417155355,9.114452
8.068493,7.987122009741142,9.18584
7.8630137,7.77749316272093,9.274799
7.896745,7.811368131660856,9.221187
8.035222,7.954451738856733,9.23369
8.0617485,7.979753420455381,9.159955
8.059546,7.975960300303996,9.191986
8.110916,8.02980940125417,9.124033
8.07444,7.993547184683848,9.230663
7.926139,7.84128487930866,9.165264
8.014156,7.932222139439546,9.11784
7.9449344,7.861619085248094,9.209074
8.142949,8.0638051625574,9.15587
8.011894,7.929645129654091,9.323452
7.98875,7.905021960614249,9.256285
8.058325,7.977461028320249,9.071867
8.0097475,7.927636677515693,9.207274
7.994423,7.911050939001143,9.259632
8.000745,7.918899634620175,9.148274
8.041001,7.959513429319486,9.092547
7.931799,7.84636647591833,9.162596
8.104003,8.0251839501434,9.255461
8.033598,7.9523299728753045,9.05831
7.9891973,7.903722424933221,9.149181
7.950366,7.866283796029165,9.218915
8.022908,7.940843556134496,9.155546
8.0258465,7.9443437773152255,9.018469
7.9738827,7.89030154782813,9.060148
8.028585,7.945300750085153,9.175459
8.036418,7.954528896836564,9.201874
7.9842362,7.902535916538909,9.194366
8.019477,7.937514532764908,9.207042
8.002598,7.918882889498491,9.170248
7.97357,7.889949879376218,9.071271
7.9426427,7.858637552824803,9.1542
8.085395,8.005274107912555,9.067542
8.182111,8.103601999755483,9.087471
8.143072,8.0640027654008,9.192947
7.9895024,7.906071080476977,9.134464
8.133245,8.054006877122447,9.134216
8.109603,8.028556251432747,9.120142
7.98473,7.902739682933316,9.242361
7.932581,7.8485447354614735,9.112131
8.069849,7.988263840205036,9.228622
7.8422904,7.756867789081298,9.187601
8.026704,7.945074157556519,9.086995
8.121334,8.041547554777935,9.237787
8.080236,7.999716091435403,9.042944
7.8829694,7.79796161421109,9.302845
7.9341726,7.84961637185188,9.133173
7.8948827,7.811420546669979,9.196154
8.060362,7.981082830461673,9.225598
8.034109,7.953195993090048,9.184256
7.984337,7.903907191823237,9.120989
8.082031,8.001976134837605,9.251379
8.004607,7.923607479780912,9.125435
7.9287257,7.8456430522492155,9.13489
7.9093623,7.825822806742508,9.19397
7.9365396,7.851037742279004,9.207322
7.9939504,7.9125080648227595,9.192267
7.985935,7.90230865200283,9.098785
8.030026,7.948784990876447,9.256735
7.96481,7.881325304682832,9.177317
7.996248,7.91307258157758,9.109314
7.909237,7.8245391607051715,9.095349
8.014525,7.934142745041754,9.148072
7.99896,7.917011148587335,9.166662
7.93425,7.850751390331425,9.227037
7.8969674,7.813594835519325,9.196566
7.996331,7.911927655164618,9.087879
7.9683943,7.8871348588727415,9.253281
7.966938,7.885602989466861,9.127096
7.966038,7.883138023375068,9.2174835
7.94742,7.864764018915594,9.12225
7.950955,7.868376707308926,9.206734
7.996889,7.913642116705887,9.263871
8.001912,7.920917013601866,9.169178
7.9526634,7.869380512333009,9.121843
7.9946775,7.912328807055019,9.143316
8.025006,7.944085329480004,9.092314
7.930828,7.848308000480756,9.146853
7.975099,7.892621486680582,9.141735
7.933716,7.850739069457632,9.245504
7.840061,7.757134416082408,9.103668
7.9009566,7.815569334081374,9.097431
7.875123,7.791445691953413,9.251226
7.9477606,7.86433981830487,9.164263
7.868682,7.780904709070455,9.251338
7.998712,7.917651814233977,9.111679
7.918503,7.8347402100334875,9.2311945
7.9824066,7.901789240015205,9.10569
8.06146,7.980411245545838,9.1792965
7.9556403,7.872922312526498,9.205313
8.008166,7.924565677589271,9.082418
8.013675,7.933162697183434,9.148186
7.923626,7.8404654682963155,9.153663
7.9879284,7.907212706981227,9.20289
7.9870667,7.90618496510433,9.169842
7.9952946,7.911408067506272,9.209997
7.8790035,7.796439001103863,9.189348
8.022222,7.941833694640081,9.186141
7.9707966,7.888144745898899,9.168393
7.9588265,7.875877299462445,9.210203
8.028723,7.949922731262632,9.192274
7.9685645,7.886799855623394,9.155455
7.962282,7.881177303206641,9.183604
8.005166,7.923940287902951,9.180136
7.983215,7.902852522558533,9.324993
7.9561615,7.873829946795013,9.234249
7.962653,7.8790559424087405,9.280815
7.9204607,7.837664693361148,9.218028
7.865389,7.782045525731519,9.196043
7.988328,7.905472245649435,9.065025
7.917873,7.83651995199034,9.161636
7.9220133,7.838987001799978,9.060828
8.017438,7.936243796546478,9.1714
7.970797,7.889591303421184,9.2311535
7.9441905,7.8638746668584645,9.227471
7.9765096,7.894051686045714,9.183357
7.9689126,7.886992168787401,9.130941
7.995766,7.915631314390339,9.154266
7.962641,7.880429204960819,9.229361
7.9957886,7.914852297748439,9.230702
7.885809,7.804363518604077,9.204273
7.90266,7.82017316861311,9.232639
7.8982954,7.815621323592495,9.2770405
7.9247694,7.843909122108016,9.169276
7.9627395,7.882722524169367,9.227444
7.94054,7.860457996663172,9.259605
7.929598,7.849749628105201,9.163998
7.886896,7.803228706354275,9.266254
7.9827433,7.90189905493753,9.226368
7.9780364,7.898345414898358,9.236852
7.9940658,7.912980855151545,9.249733
7.906598,7.824703526624944,9.129787
7.9880385,7.907637598866131,9.31935
8.032765,7.9528712597093545,9.272024
7.9885945,7.909140320552979,9.187876
7.914538,7.833298826881219,9.234011
8.060711,7.980535100214183,9.275343
7.927288,7.84507078275783,9.126199
7.9378157,7.856913227064069,9.178314
7.9628906,7.881528382888064,9.20376
7.986194,7.906024745781906,9.196524
7.8226933,7.739063568413258,9.1351595
7.8783484,7.796780445554759,9.298334
7.916514,7.834844778233673,9.28114
7.987344,7.909512199868914,9.336269
7.916262,7.833847560221329,9.271533
7.906906,7.826335740508512,9.158307
7.987254,7.906111874966882,9.199072
7.966205,7.88701282965485,9.199404
7.9348545,7.854415126901586,9.2055855
7.948741,7.870519341318868,9.202568
7.918816,7.837237128813285,9.186907
7.992041,7.9115678369416855,9.254549
7.809203,7.725202045752667,9.292447
7.8153396,7.73054788436275,9.138922
7.8642917,7.783458011399489,9.218729
8.006372,7.927157887606882,9.178689
7.8274527,7.7447043266147375,9.168622
7.9077463,7.826886099472176,9.136685
7.9819875,7.902147048152983,9.091785
7.852528,7.770019790157676,9.300985
7.960065,7.878875739348587,9.188346
7.9846463,7.90678576764185,9.154909
7.868565,7.787265204242431,9.187651
7.900758,7.817743148247246,9.248787
7.8649616,7.782767210213933,9.224503
7.955039,7.875978854775894,9.136955
7.924585,7.840470395109151,9.231815
7.979276,7.899346857971977,9.196463
8.024306,7.946438780112658,9.159708
7.930319,7.848258714016993,9.18271
7.832579,7.749760471866466,9.2353115
7.8594866,7.775690994691104,9.306621
7.8781686,7.7953581947949715,9.237777
7.903678,7.823435350612272,9.262792
7.9676814,7.887315085681621,9.170587
7.955394,7.871757933404297,9.263857
7.8745923,7.7949381491634995,9.171745
7.9779477,7.897965757700149,9.267678
7.7589774,7.673051669553388,9.181195
7.874935,7.791999433655292,9.181719
7.912924,7.832286957185715,9.164757
7.679973,7.593546157702804,9.260415
7.855522,7.772658607689664,9.244522
7.864364,7.782478304347023,9.268201
7.9021044,7.821232529124245,9.241535
7.9009895,7.819610123697203,9.160948
7.826767,7.742346347717103,9.238732
7.8621206,7.779549611790571,9.156252
7.964197,7.886737074528355,9.249418
7.9624896,7.880984515184537,9.285088
7.8570757,7.773662612133194,9.233982
7.8962216,7.816955748479813,9.110982
7.8377266,7.753911771054845,9.19064
7.79076,7.707037811400369,9.148979
7.8841248,7.802420435065869,9.199095
7.8228316,7.7407140412251465,9.162363
7.836078,7.753483806503937,9.156638
7.8969154,7.817184045561589,9.142129
7.9589467,7.8760589745943435,9.147829
7.976388,7.898529754485935,9.183486
7.8332167,7.751517463650089,9.321687
7.90187,7.820839278167114,9.259872
7.8841176,7.805051536357496,9.233762
7.898168,7.81481293780962,9.234106
7.830732,7.749237256299239,9.129379
7.9039073,7.821608899976127,9.181593
7.9536567,7.873132158827502,9.142256
7.8476353,7.7658053251798265,9.239573
7.86575,7.7839678429299966,9.255092
7.876701,7.796214508940466,9.127607
7.9003844,7.816704900469631,9.14438
7.8824973,7.8038006947608665,9.23517
7.8437667,7.758686277025845,9.184956
7.827948,7.744235992780887,9.185974
7.8386583,7.7542130255606025,9.149963
7.8264117,7.744924871542025,9.241121
7.824551,7.7405433426611125,9.17981
7.9273024,7.846289161709137,9.322627
7.937386,7.8576609955052845,9.12904
7.927987,7.8469117798958905,9.264308
7.7746716,7.692980678461026,9.1504135
7.9210777,7.839566242531873,9.158722
7.858401,7.77810850617243,9.048597
7.8545995,7.771465432306286,9.190032
7.833523,7.750024576438591,9.272569
7.860695,7.775686058041174,9.1006365
7.7947135,7.71207908570068,9.185175
7.8919888,7.812410060316324,9.163065
7.898319,7.815870291262399,9.185938
7.9296227,7.8515693948138505,9.129388
7.8220263,7.737495078647044,9.260031
7.842366,7.760823080840055,9.230555
7.7897396,7.705993507581297,9.181185
7.721731,7.635658202634659,9.289064
7.8118377,7.7282921463483945,9.151684
7.807697,7.726789859414566,9.193016
7.805787,7.718240799673367,9.176508
7.841706,7.7586967253591865,9.104252
7.897194,7.8174928756197914,9.172285
7.8556337,7.768727077462245,9.175749
7.9319115,7.853892891784199,9.214626
7.7807436,7.698754052340519,9.216554
7.8360944,7.750869152194355,9.209319
7.783323,7.70234313479159,9.228823
7.8134475,7.729620904196054,9.137075
7.896264,7.812601731217001,9.152365
7.8231554,7.742424942262005,9.1621895
7.713155,7.630921650270466,9.187718
7.810325,7.722788081155159,9.179345
7.762609,7.681807804561686,9.124551
7.871584,7.787036606459878,9.181398
7.846629,7.7681168936542235,9.259958
7.7956953,7.706325679726433,9.330013
7.7306795,7.645419538603164,9.118934
7.7088723,7.624571690510493,9.180258
7.7551694,7.668854849995114,9.242045
7.7623105,7.680493216961622,9.295916
7.754558,7.67160831252113,9.157843
7.86723,7.783532504283357,9.209057
7.8380504,7.756491613923572,9.154017
7.7802463,7.697689535911195,9.16465
7.8335867,7.750221224094275,9.335005
7.7983694,7.71391925343778,9.148128
7.842006,7.760926731454674,9.245176
7.751026,7.669991549919359,9.2413025
7.812095,7.726960296509787,9.253838
7.920012,7.841016187972855,9.248825
7.83787,7.754689563473221,9.280102
7.717537,7.632116198656149,9.2767315
7.8173785,7.736057626141701,9.205061
7.8404255,7.760019906971138,9.210871
7.6823854,7.60105614468921,9.21513
7.720102,7.633152847120073,9.230644
7.795729,7.712647728738375,9.233515
7.7473702,7.664334907953162,9.296316
7.889861,7.80716911383206,9.221706
7.853726,7.7696439999272116,9.232275
7.7535315,7.667299022257794,9.232119
7.892569,7.812851253489498,9.125557
7.732597,7.649579513818026,9.139441
7.8603396,7.77778488653712,9.228339
7.7311034,7.647978587890975,9.153385
7.849504,7.7680793409235775,9.225476
7.6946244,7.610563282039948,9.24228
7.7896123,7.70715248741908,9.08632
7.729599,7.644687582331244,9.2508
7.781612,7.699139417207334,9.160559
7.6809435,7.595956514182035,9.180286
7.765459,7.678845073794946,9.208993
7.742631,7.660085580311716,9.259136
7.8128023,7.7306090641068295,9.168604
7.7733493,7.687940599920694,9.18305
7.7450733,7.663401164172683,9.261251
7.68354,7.6001648247474805,9.32842
7.732475,7.648619683750439,9.253986
7.645218,7.562804543355014,9.263153
7.6930385,7.6047183550545014,9.302128
7.7895417,7.7071473300457,9.3807125
7.7849975,7.697026447451208,9.100704
7.6506076,7.563779083197005,9.173187
7.7742352,7.69211194786476,9.223066
7.7846212,7.702339010662399,9.173652
7.742527,7.660131153243128,9.235633
7.7603965,7.67908663948765,9.14987
7.780014,7.70062917273026,9.221226
7.665114,7.581065599748399,9.357998
7.7214737,7.6359211768140085,9.226654
7.6628604,7.579540986800566,9.306536
7.6947064,7.608106996049173,9.192036
7.6669183,7.58438813284738,9.276917
7.7168827,7.6265502035385,9.188469
7.7739854,7.6913101658574305,9.183973
7.658292,7.574398336582817,9.2082
7.7751985,7.6949622018728405,9.157139
7.8884897,7.807549578894395,9.226889
7.656874,7.572103527549189,9.148269
7.685139,7.601680920924991,9.24041
7.6685743,7.586854972934816,9.1290655
7.619673,7.536361328326166,9.220985
7.696482,7.607527910033241,9.121351
7.7059984,7.621893070579972,9.243082
7.7823277,7.696832480782177,9.1824255
7.7199273,7.640933697693981,9.161721
7.639977,7.547789366508368,9.374323
7.7310133,7.64911259530345,9.142385
7.770416,7.684070498973597,9.2127285
7.6804185,7.592208407295402,9.261583
7.650218,7.569225718849339,9.116759
7.6931753,7.606938874581829,9.234432
7.6748724,7.592459816252813,9.249241
7.7747436,7.691147106757853,9.131384
7.579569,7.4884227334405296,9.103008
7.5663056,7.483516323263757,9.131303
7.6914096,7.6056217479053885,9.139502
7.708005,7.6195969432010315,9.1165695
7.757866,7.67989633558318,9.171611
7.7049327,7.620203028258402,9.291763
7.5579886,7.463208286266308,9.132423
7.635261,7.557052316435147,9.12739
7.6707153,7.5876679655048065,9.18462
7.7270236,7.634685061464552,9.220989
7.670929,7.592025895253755,9.253416
7.723986,7.645993013866246,9.272108
7.6291924,7.535073833074421,9.25593
7.7208834,7.6456167450523935,9.184017
7.685007,7.599908895790577,9.136877
7.6872196,7.598411601153202,9.156112
7.6400347,7.561035412654746,9.224632
7.597687,7.50991599552799,9.167621
7.553763,7.4575134995393455,9.209579
7.5867257,7.50532311439747,9.24247
7.610637,7.523941618041135,9.224523
7.6644287,7.574057713034563,9.180206
7.7112284,7.63292654172983,9.195141
7.66991,7.5871401522890665,9.240435
7.6251264,7.535158685583156,9.123971
7.613021,7.530539616243914,9.279116
7.6519384,7.571722385240719,9.252427
7.663868,7.577396199572831,9.206671
7.6345115,7.546724683896173,9.215349
7.548676,7.46144731255481,9.2379055
7.676647,7.597981107188389,9.217591
7.651443,7.568582959938794,9.229587
7.570033,7.48449015658116,9.19823
7.6742487,7.594749091425911,9.196878
7.5637956,7.47686799877556,9.248996
7.61633,7.531372542202007,9.179174
7.696845,7.620531306834891,9.2411
7.6388984,7.552966543764342,9.085051
7.6294813,7.54497366596479,9.227027
7.600981,7.5196563304634765,9.213255
7.5679893,7.48530052480055,9.244526
7.654554,7.567390353360679,9.202349
7.650963,7.56965178786777,9.198467
7.6384854,7.556188070389908,9.222786
7.580876,7.491236230940558,9.20928
7.57559,7.499303782533389,9.124531
7.6691127,7.584420879255049,9.242599
7.673036,7.5948217824916355,9.2518215
7.71255,7.632877934083808,9.144782
7.598881,7.513520685955882,9.343177
7.590507,7.508506709476933,9.121618
7.605627,7.520658457535319,9.2288475
7.5842447,7.496489106677473,9.177643
7.4850945,7.3981880688807,9.243885
7.56533,7.4811825849465095,9.276221
7.465646,7.377500615082681,9.301987
7.5862303,7.5011640812736005,9.263522
7.5086975,7.42514708370436,9.110256
7.536879,7.455585834919475,9.162392
7.5493884,7.469112166494597,9.322081
7.6081333,7.521774707187433,9.189059
7.541252,7.460612464987207,9.21437
7.6119423,7.52630144712748,9.242489
7.635446,7.55895092675928,9.174322
7.592974,7.508124073385261,9.291961
7.561134,7.477067762520164,9.182806
7.602109,7.515618048841134,9.241829
7.442832,7.357990959892049,9.184454
7.575832,7.493755753268488,9.123996
7.576433,7.493993428885005,9.165783
7.5398803,7.459058350068517,9.167784
7.536465,7.455967740388587,9.203969
7.5575175,7.4748175968416035,9.174353
7.598119,7.515720868075732,9.2305
7.5671425,7.481805004936177,9.179035
7.568401,7.48336948978249,9.183144
7.5116463,7.423801615135744,9.189224
7.6126595,7.534584236622322,9.166415
7.5485888,7.46560776385013,9.189766
7.5270286,7.445669582637493,9.25
7.5355897,7.453702675935347,9.224696
7.4553556,7.366655695193913,9.251835
7.5152836,7.435498217470013,9.236991
7.4821687,7.392100817756727,9.186583
7.55698,7.476896887761541,9.241608
7.4903436,7.405303694424219,9.247834
7.4889874,7.403561913350131,9.223877
7.5059443,7.426957625255454,9.173897
7.4508348,7.360183312557638,9.264236
7.471344,7.386976628215052,9.127802
7.4493136,7.366534383094404,9.109585
7.5000114,7.4158944564987905,9.210613
7.5839458,7.503644371870905,9.247635
7.504099,7.4162932083709165,9.231815
7.44486,7.363113769970369,9.222567
7.3910193,7.303804901661351,9.2357645
7.440272,7.354684279649518,9.167189
7.532934,7.452795147895813,9.279667
7.4614353,7.378874491667375,9.108313
7.430854,7.3428890043869615,9.186806
7.5552826,7.469901067845058,9.282121
7.4890685,7.401873257360421,9.191147
7.4317613,7.346302020305302,9.260911
7.4273853,7.347492464759853,9.230213
7.536206,7.448572980589233,9.071403
7.428687,7.34490155702224,9.2141075
7.5063186,7.423031164857093,9.145224
7.498086,7.412445448862854,9.162523
7.440331,7.360024999885354,9.2015295
7.3974624,7.30734974949155,9.257795
7.4705596,7.385595933184959,9.148691
7.4427524,7.356680898577906,9.262329
7.5219865,7.440647936891764,9.24741
7.533847,7.44639569328865,9.182467
7.4812565,7.396463489625603,9.159413
7.3528643,7.267522303853184,9.209894
7.3131914,7.2297197236912325,9.303074
7.473337,7.3899947524187155,9.185565
7.4585605,7.377078906749375,9.126721
7.2999177,7.212078007461969,9.167673
7.3807373,7.292273796745576,9.249465
7.378292,7.295677917078137,9.186333
7.485325,7.402171863242984,9.266813
7.4077463,7.323974834347609,9.2475815
7.39511,7.305663143459242,9.200447
7.570456,7.488743381982204,9.253425
7.458523,7.375431759515777,9.197992
7.36923,7.286093962437008,9.241112
7.4521823,7.365648332226556,9.358734
7.3742623,7.2916610686224885,9.187277
7.431715,7.347123877843842,9.2848625
7.3756638,7.291741924418602,9.195579
7.3664985,7.277809588296805,9.131004
7.353872,7.275998656346928,9.226831
7.3544235,7.265977726725396,9.27328
7.3722897,7.291169984440785,9.2478
7.3934155,7.307734556787182,9.214513
7.4965725,7.404792134650052,9.271799
7.364513,7.28507521020947,9.16815
7.4470067,7.3617457817308605,9.179167
7.4416485,7.355931265279651,9.276381
7.393822,7.315038284985349,9.178608
7.3335795,7.2442601840011775,9.235157
7.412848,7.331421250128187,9.18697
7.321395,7.232735903409775,9.1712675
7.34436,7.259502022701781,9.186766
7.3541317,7.273200991330668,9.132095
7.352563,7.262218620395288,9.104152
7.3095512,7.2317962715169415,9.204819
7.4168506,7.323075853113551,9.199402
7.4655333,7.38687709934311,9.195549
7.3709435,7.286477558023762,9.180081
7.3426046,7.25604818406282,9.124764
7.327795,7.24930330371717,9.210315
7.3718514,7.291196432954166,9.225393
7.2706738,7.180880201689433,9.063401
7.3127317,7.226325591036584,9.177631
7.3422003,7.261157374130562,9.205326
7.3616624,7.275375526282005,9.159844
7.334915,7.245913948456291,9.236008
7.305744,7.225965372810606,9.148435
7.234703,7.144552293117158,9.139273
7.283721,7.199674435774796,9.27146
7.339863,7.259815498429816,9.168172
7.248384,7.1632927465834655,9.268339
7.274146,7.1888227866147645,9.246365
7.4104185,7.329789016162977,9.237587
7.3263946,7.247365272487514,9.249326
7.3873186,7.298772832436953,9.204233
7.2942367,7.209679207298905,9.072681
7.265508,7.177006218407769,9.167216
7.370284,7.291826019296423,9.224592
7.304412,7.216281738248654,9.203892
7.2827973,7.202790541923605,9.170339
7.2435164,7.15945889102295,9.191168
7.2343907,7.136769056203775,9.250695
7.315195,7.229131914675236,9.215967
7.251112,7.173450290458277,9.175862
7.2705293,7.1801785484422,9.343672
7.2704687,7.186894234560896,9.274334
7.2244477,7.1379631433519535,9.270902
7.251974,7.164963560295291,9.225394
7.221652,7.139243342564441,9.24477
7.3316116,7.248539878928568,9.272594
7.1921206,7.112527939025313,9.237146
7.3214397,7.242209195217583,9.172682
7.2744393,7.189262884960044,9.083466
7.3304563,7.244573043717537,9.24718
7.2739925,7.18925655586645,9.229879
7.235828,7.149623047735076,9.249912
7.1652718,7.075367341400124,9.308125
7.2136664,7.120614938554354,9.198388
7.2398553,7.159362596110441,9.155143
7.1301107,7.043045721191447,9.300583
7.145768,7.065503328922205,9.157797
7.2384486,7.143693641759455,9.173881
7.158815,7.079673238156829,9.141068
7.2459197,7.158456805394962,9.192419
7.190273,7.10431466990849,9.25764
7.172068,7.079219112172723,9.278307
7.1836276,7.1013098729308695,9.132711
7.2130976,7.130719190638047,9.124913
7.22228,7.133545150980353,9.326031
7.2061963,7.12337484798627,9.235695
7.2666216,7.1833135487977415,9.181807
7.2106586,7.130920821626205,9.130893
7.1721354,7.088662449561525,9.146566
7.1539745,7.060861947189551,9.157385
7.0632043,6.979162808798719,9.282112
7.181127,7.089171258790884,9.142162
7.1692595,7.084852117637638,9.311382
7.184538,7.104502089554444,9.181241
7.1472726,7.055847298703156,9.163012
7.2823896,7.193010686489288,9.15642
7.2487197,7.161913772521075,9.31331
7.11638,7.0290714334114455,9.194914
7.1575813,7.072188075224403,9.268633
7.1589723,7.065308987279423,9.28767
7.1737537,7.098142690258101,9.207664
7.1199937,7.030896388110705,9.239924
7.18026,7.094072695181239,9.194335
7.1507387,7.067608890356496,9.219002
7.084905,6.990132519800682,9.221638
7.136084,7.052517164964229,9.267956
7.1000605,7.006472605688032,9.221178
7.0688324,6.9959864427219145,9.168516
7.114875,7.0264811356319115,9.243664
7.1380334,7.053864587913267,9.227098
7.108071,7.018508264329284,9.222581
7.151016,7.066734086081851,9.223785
7.111663,7.02315634401748,9.245039
7.088193,7.009464544826187,9.206217
7.0893364,7.003655775915831,9.089935
7.055962,6.967692129430361,9.131741
7.0428996,6.9518606717465445,9.281502
7.0471916,6.956118522968609,9.211533
7.0848136,7.002742909593508,9.165262
7.097117,7.0110717180068605,9.167223
7.046156,6.959172065893654,9.218975
7.108266,7.031521429598797,9.210377
7.037509,6.958453722763807,9.195762
7.1357727,7.0429239546647295,9.2070465
7.025834,6.946014144690707,9.144044
7.044241,6.94991699710954,9.205781
7.040614,6.960465576150455,9.277599
7.0565624,6.954721392772626,9.150986
7.0063186,6.92113163828617,9.227853
7.0369143,6.949222249095328,9.1235695
7.048571,6.961252816661727,9.153576
7.0289392,6.938738515484147,9.265138
7.052438,6.962487943761516,9.16456
7.030126,6.948780101432931,9.282561
6.9927893,6.904779315984342,9.225794
7.0649314,6.97040124720661,9.214731
6.9942803,6.909777340712026,9.148971
7.0556784,6.967554491304327,9.173264
6.9906616,6.902730324072763,9.133789
6.9743595,6.886126000259537,9.233393
7.054428,6.966081082820892,9.216675
6.9844923,6.903388814418577,9.175842
6.9632707,6.8707688273862,9.150291
6.99133,6.90705701924162,9.168514
7.007404,6.922671367705334,9.256395
6.938085,6.851514500100166,9.206966
6.983594,6.900520083261654,9.188331
6.987455,6.905362011224497,9.231525
6.9066515,6.8152465395396575,9.146132
6.9252586,6.841546213137917,9.248252
6.863318,6.771216105495114,9.325949
6.9678035,6.8820007250178605,9.324097
6.9765077,6.896287960582413,9.274389
6.9143353,6.829789229494054,9.263691
6.984839,6.902263058582321,9.266277
6.990821,6.905988018959761,9.221282
6.9768014,6.88718392822193,9.217932
6.983905,6.909179189417046,9.153385
6.9144363,6.829956452304032,9.097595
6.930275,6.838812296220567,9.228074
6.863902,6.779697824793402,9.207388
6.91238,6.822215173044242,9.256462
6.954249,6.878711588738952,9.235518
6.919372,6.822188469814137,9.235865
6.892287,6.811711245391052,9.347248
6.8622084,6.766844467027113,9.203634
6.9256973,6.84529247431783,9.220324
6.9167304,6.8325981420930475,9.095167
6.8355284,6.739340615749825,9.309422
6.919535,6.847458324802574,9.136774
6.9042916,6.799962948833127,9.2159605
6.8093386,6.733184423821513,9.196747
6.8332214,6.738375760614872,9.19638
6.8481073,6.760778971714899,9.328845
6.893234,6.800997115322389,9.157571
6.9274836,6.840111949888524,9.107166
6.887109,6.806543767859694,9.144918
6.8275247,6.730480860802345,9.23241
6.872632,6.796075365797151,9.2820635
6.8834734,6.780862538318615,9.222164
6.8890185,6.807823875802569,9.192566
6.88231,6.799438616144471,9.139836
6.840577,6.757711299753282,9.241583
6.8168344,6.724957128346432,9.192608
6.836875,6.745362915506121,9.117973
6.849641,6.766720317478757,9.249111
6.8499236,6.762771957786754,9.245621
6.888847,6.798136696219444,9.267923
6.781808,6.699503801763058,9.193142
6.844206,6.753197761776391,9.204958
6.8379526,6.7513947784900665,9.197279
6.876325,6.789560472301673,9.203536
6.795247,6.694229579530656,9.223658
6.7765727,6.692209178523626,9.320948
6.761889,6.669772601977456,9.247695
6.7461696,6.652990726870485,9.278803
6.7554398,6.671511545078829,9.163156
6.759094,6.66231859207619,9.2538395
6.784668,6.702198418439366,9.131831
6.7984405,6.710373216250446,9.198345
6.733579,6.649682117858902,9.163301
6.8656344,6.766072024882305,9.16979
6.7334366,6.645433836907614,9.287405
6.7733502,6.688341888482682,9.074013
6.746514,6.6592300708871335,9.178595
6.7362256,6.647186604735907,9.281992
6.7821426,6.69061535585206,9.240735
6.668802,6.584849473554641,9.200265
6.7277822,6.639704343862832,9.147966
6.74681,6.662667151191272,9.189378
6.752363,6.6640235902159475,9.188383
6.764756,6.676432744541671,9.09161
6.65689,6.580719635821879,9.122679
6.6750584,6.574769672180992,9.190767
6.753598,6.659862553759012,9.280955
6.6709523,6.58426052366849,9.201815
6.6740894,6.593494756321888,9.16275
6.675179,6.582121416635346,9.176857
6.72449,6.644909592578188,9.2621
6.717753,6.62769767199643,9.118595
6.701069,6.621920682024211,9.289135
6.6577206,6.562199631938711,9.276367
6.7211967,6.634562984399963,9.181477
6.6544604,6.55003772827331,9.285067
6.6653714,6.58934307139134,9.289151
6.6208363,6.517915726115461,9.140726
6.644008,6.56442072475329,9.305193
6.7445974,6.643455614394043,9.185201
6.58127,6.507697757624555,9.265724
6.685708,6.603504182363395,9.171322
6.666818,6.575780712359119,9.168753
6.6638455,6.5729962879559025,9.194246
6.620141,6.534592720621731,9.112916
6.6721063,6.579076694208197,9.241114
6.5913315,6.503999195352662,9.156109
6.6290345,6.540866919676773,9.249788
6.5789266,6.4881026249495335,9.063478
6.5948806,6.515838951454498,9.13962
6.5733747,6.484135438862722,9.268468
6.6339316,6.538589470263105,9.144136
6.6118755,6.527262729068752,9.1392565
6.4583316,6.362299759406596,9.149221
6.551852,6.448708260490093,9.199684
6.5950766,6.515661877114326,9.311453
6.624357,6.541193731536623,9.221041
6.5785117,6.501367634511553,9.146079
6.5495734,6.461534362053499,9.24608
6.6094165,6.523957022989634,9.198444
6.550251,6.471539498597849,9.145388
6.541262,6.457724859123118,9.188971
6.518114,6.429078092915006,9.190458
6.4910135,6.394248464261182,9.21059
6.538802,6.45403685135534,9.218935
6.585445,6.488620481453836,9.093964
6.476899,6.38721939153038,9.209991
6.4650126,6.374490758520551,9.163126
6.476007,6.390040770114865,9.194564
6.573021,6.488456676306669,9.206293
6.512291,6.425204022903927,9.207787
6.519426,6.417086697940249,9.225066
6.440628,6.353345485171303,9.206383
6.546653,6.463538640236948,9.245409
6.540772,6.454393213964067,9.197973
6.575875,6.487242241564672,9.259754
6.566279,6.475225146568846,9.150085
6.494,6.399163316760678,9.273062
6.496142,6.405894946597982,9.183423
