ABloss,Bobloss,Eveloss
8.0529585,7.977397373411804,9.587202
8.095121,8.022936002875213,9.608047
8.113858,8.042354732460808,9.580467
8.0413685,7.96679133339785,9.558496
8.12214,8.051654868933838,9.648205
8.144573,8.077352026419248,9.60664
8.140081,8.068972713372204,9.510786
8.069198,7.995594953419641,9.582233
8.188517,8.12427795608528,9.566834
8.15635,8.086417649174109,9.538622
8.037033,7.96488512691576,9.646891
8.107032,8.036031185998581,9.584101
8.071077,7.998563339118846,9.516508
8.095486,8.023343240376562,9.707153
8.090065,8.017225242743734,9.554078
8.161742,8.090593357919715,9.636623
8.1088295,8.03660526056774,9.717356
8.104618,8.033276719623245,9.555727
8.095558,8.025279541267082,9.672912
7.988923,7.915748569008429,9.59651
8.033879,7.964659429038875,9.637249
8.048634,7.979104148049373,9.681065
8.016354,7.942514784692321,9.576792
8.145725,8.075013242545538,9.673456
8.065268,7.996015626646113,9.604652
8.107621,8.034093919210136,9.581329
8.126219,8.052636617911048,9.631115
8.139923,8.069437663652934,9.650299
8.130725,8.062705779040698,9.594751
7.9818506,7.907854586548638,9.645823
8.081848,8.010987959161866,9.656467
8.081512,8.007871980313212,9.588941
8.137685,8.066239729581866,9.71131
8.053791,7.9823143220855854,9.561289
8.1093,8.038366363209207,9.726326
8.112876,8.042910007352475,9.724512
8.087167,8.015372464898974,9.627504
8.142674,8.07285872392822,9.567128
8.056803,7.9860908495029435,9.641865
8.151057,8.080720968544483,9.659685
8.102349,8.02748594188597,9.66965
8.155786,8.084862574120052,9.59585
8.148518,8.079326460370794,9.562317
8.066498,7.995505074039102,9.623456
8.148733,8.076829655852634,9.74917
8.0300255,7.959268098464236,9.656865
8.016028,7.943764285650104,9.5586605
8.033602,7.963870239269454,9.66004
8.222933,8.154021207068581,9.573888
8.026913,7.956303889572155,9.69974
8.147323,8.07401301828213,9.63935
8.167607,8.100397126108874,9.637414
8.157928,8.085781451431103,9.639503
8.161708,8.091340168262832,9.711157
8.110557,8.042973035480827,9.640869
8.030054,7.9602756756939925,9.707523
8.14472,8.072535665531177,9.6634655
8.109773,8.037625125667546,9.533094
8.088456,8.015039934834931,9.607759
8.029445,7.9604127401835285,9.731041
8.017681,7.944502358848695,9.674139
8.120487,8.048061439825688,9.604828
8.110605,8.039628551283386,9.580499
8.047191,7.977560995495878,9.542961
8.117724,8.044469034357462,9.654711
8.047261,7.975190913246479,9.680333
8.037897,7.967000130738597,9.649948
8.092359,8.022338557697367,9.568951
7.946678,7.872410271025728,9.755964
8.140674,8.071543391561136,9.685662
8.093682,8.021918554673903,9.7992115
8.237594,8.16914955136599,9.659395
8.089434,8.017396883340552,9.647228
8.078299,8.009609851927962,9.622875
8.169842,8.099597763735801,9.703999
8.135104,8.064850277616642,9.668893
8.020578,7.948966196854599,9.603992
8.031055,7.959825465339236,9.579272
7.964774,7.894114038266707,9.675299
8.07779,8.007108592428267,9.680944
8.093525,8.021598391991574,9.669497
8.207185,8.139335148676764,9.631044
8.058357,7.988624277699273,9.589243
8.224894,8.154282739269547,9.604022
8.178251,8.110907840717118,9.622625
8.000405,7.92674255091697,9.676195
8.112591,8.04411975108087,9.571121
8.118439,8.05093655118253,9.745909
8.029837,7.95594758837251,9.7114105
8.158921,8.08782333729323,9.709215
8.015422,7.9456351532717235,9.661184
8.073536,8.006524010677822,9.594868
8.113925,8.042299377324525,9.594432
8.146241,8.074307853588834,9.657343
8.046607,7.978493747476023,9.683939
8.080049,8.009762263391167,9.604004
8.071785,8.001481698302086,9.677563
8.042065,7.971665431628935,9.639906
8.144059,8.074688054563012,9.678531
7.954859,7.882604655926116,9.603823
8.061484,7.991941525135189,9.725774
8.073485,8.004097346391063,9.578986
8.152052,8.08276332251262,9.555911
8.132737,8.063635305850767,9.603855
8.044364,7.977334660186898,9.706978
8.059285,7.991544180142228,9.654583
8.069149,7.995164103398565,9.561489
8.128041,8.060275061696302,9.577141
8.058528,7.987277741893195,9.703888
8.070515,8.002132793713827,9.590044
8.002903,7.929255888564512,9.550565
8.092473,8.019320895080455,9.7297735
8.20518,8.138275459350552,9.601206
8.141587,8.07254780473886,9.634766
8.169196,8.100758890097495,9.709862
8.020826,7.947592887619976,9.635403
8.17516,8.107599365932401,9.6173115
8.021961,7.949042084685061,9.640514
8.038225,7.966746648948174,9.637924
8.002565,7.9304392811027355,9.651373
8.111273,8.046541448158678,9.660742
8.182755,8.112250624631997,9.612469
8.234164,8.163899113307707,9.642892
8.104624,8.039641249517445,9.676189
8.146378,8.074225894466508,9.657056
8.099183,8.028062222176231,9.8086195
8.052425,7.980820607219357,9.707348
7.959039,7.886708143225405,9.748951
8.103993,8.034292081836611,9.71095
8.069495,7.999381495406851,9.625492
8.071258,8.00183027854655,9.689758
8.125016,8.055936892516911,9.70068
8.124885,8.052886046876665,9.559578
8.116066,8.044580812507775,9.58925
8.032173,7.9634704101481475,9.690052
8.103193,8.032414989022072,9.636314
7.9455233,7.872205549443606,9.615152
8.057807,7.985582205001265,9.593344
8.106261,8.036433207627852,9.695534
8.056964,7.9855251997942105,9.702616
8.140401,8.069244424928911,9.665915
8.100542,8.032317293051165,9.590927
8.054879,7.986802271043416,9.742259
8.160215,8.093140991055407,9.629028
8.095297,8.025931212527212,9.653774
8.138659,8.068802232097369,9.688341
8.074139,8.000935263757128,9.70009
8.124518,8.055751009087544,9.7070055
8.136141,8.063392146548722,9.68054
8.141094,8.073737679515034,9.668359
8.144008,8.078585045412183,9.729141
8.233814,8.16769878915511,9.606992
7.9695797,7.897848378808703,9.693388
8.072407,8.000832665944472,9.601515
8.137794,8.069283467775676,9.689714
8.126767,8.058183207409456,9.662375
8.08564,8.01564120745752,9.647005
8.03039,7.958910806803033,9.641676
8.152242,8.084037315275054,9.682777
8.103834,8.031537471804768,9.701088
8.1761675,8.106331735965796,9.711083
8.049837,7.979871540796012,9.767332
8.123145,8.051904112449847,9.691537
8.13883,8.06838543061167,9.66157
8.171846,8.106008917209692,9.692267
8.149977,8.083467302261852,9.736406
8.121199,8.054009780695196,9.611196
8.088733,8.023563801078126,9.719926
8.192459,8.123974010173697,9.753347
8.125153,8.05391616455745,9.729078
8.0958,8.02387351472862,9.650469
8.096365,8.024828895926476,9.685816
8.100281,8.031035345629789,9.658077
8.056552,7.988693791499827,9.654465
8.171026,8.105160956562031,9.701247
8.068622,8.001712341734674,9.643058
8.066677,7.99498070566915,9.6501465
8.175876,8.105403180175927,9.669855
8.115927,8.044948989874683,9.682595
8.025769,7.955251491977833,9.622787
8.149663,8.079343073361088,9.730425
8.168682,8.099374590208754,9.669068
8.008094,7.936834405409172,9.68421
8.113204,8.043192154960707,9.762205
8.153996,8.08679289079737,9.732492
8.156059,8.084414360811934,9.622391
8.016743,7.944890791433863,9.640104
8.159715,8.090005427773576,9.704468
7.982517,7.912720097170677,9.695916
8.048197,7.980704890098423,9.696268
8.048713,7.97486008197302,9.6924515
8.105979,8.036727797822095,9.716542
8.021686,7.950478757265955,9.647793
8.036537,7.963894392771181,9.658369
8.108293,8.042664638429414,9.676565
8.031358,7.960625939245801,9.661132
8.077377,8.009255618380848,9.630376
8.160398,8.092763798427768,9.6051235
8.163601,8.097075716301333,9.746836
8.047331,7.978339695953764,9.586848
8.065061,7.999953891383484,9.617872
8.163009,8.094915058813058,9.690737
8.112035,8.043895156937651,9.6182575
8.1117735,8.040319669758901,9.692076
8.25391,8.188712984963786,9.6527
8.169233,8.099086859438103,9.642989
8.002724,7.932239898480475,9.647415
8.017136,7.944762396335136,9.699251
8.090362,8.0209383177571,9.612871
8.178249,8.113175858103205,9.6326
8.008159,7.936066511727404,9.646441
8.114779,8.047127018973697,9.795439
8.121562,8.047654121124651,9.669556
8.078845,8.010175631730817,9.783598
8.219863,8.152852221450303,9.675962
8.084806,8.013042559265159,9.699999
8.10675,8.039089408819564,9.72776
8.115782,8.04794994497206,9.721033
8.055543,7.982748384296428,9.716145
