ABloss,Bobloss,Eveloss
8.14054,8.063434036273975,9.2871685
8.145193,8.067681604297832,9.374941
8.075413,7.997087501571514,9.340401
8.172577,8.096277682110667,9.427373
8.110858,8.03397481655702,9.488146
8.158315,8.081213914148975,9.426444
8.139583,8.062267195840832,9.438674
8.080094,8.002878464292735,9.363021
8.126322,8.048734644195065,9.4081
8.062018,7.983178375463467,9.416279
8.095423,8.017970936198253,9.37033
8.137547,8.060291287722066,9.344428
8.038986,7.9601159821031615,9.413345
8.114503,8.03780907264445,9.35371
8.1948805,8.118436004442628,9.343946
8.103093,8.025477883114945,9.503946
8.126456,8.048401454696432,9.357426
8.219514,8.143621990981046,9.409719
8.112605,8.035698483174201,9.29089
8.123821,8.04697798419511,9.403446
8.073094,7.995288328558672,9.383641
8.115238,8.037763146450743,9.41457
8.136286,8.05901883234037,9.445441
8.116708,8.039200989936944,9.45771
8.107248,8.02985783026088,9.382648
8.086249,8.00796475430252,9.4315605
8.137992,8.060567651351448,9.4541445
8.124824,8.047131111263297,9.52593
8.12507,8.048324405273888,9.363461
8.070367,7.993175809795503,9.3902645
8.133922,8.057514647080097,9.376883
8.16602,8.08972496323986,9.407583
8.112755,8.036392383743078,9.409374
8.240714,8.166938524052966,9.38953
8.123019,8.046891962003428,9.327829
8.190487,8.114663898420986,9.526655
8.093487,8.016487442539074,9.365452
8.121897,8.044735399307683,9.464277
8.191226,8.116026643489022,9.446027
8.065999,7.987822038703598,9.482898
8.0927515,8.015554449928459,9.374805
8.264663,8.191064385231584,9.381555
8.16262,8.087478942412417,9.416291
8.148361,8.072313925251365,9.4128
8.220709,8.146647873916663,9.514913
8.070622,7.992059620853979,9.33151
8.074278,7.996899216610473,9.394734
8.036543,7.959086682472844,9.453881
8.0758705,7.998854024801403,9.423991
8.090286,8.012387565162499,9.48271
8.140351,8.064612228015903,9.352167
8.018669,7.9406771940412,9.3579235
8.025088,7.946803195402026,9.345154
8.115628,8.039009496802464,9.400609
8.127204,8.05113900185097,9.3748
8.09739,8.021021560067311,9.373173
8.131724,8.055934649892151,9.338869
8.160787,8.085486874042545,9.362907
8.185969,8.110512960061897,9.376678
8.187778,8.113272238639183,9.398131
8.115098,8.03796700341627,9.470011
8.025695,7.947864752495661,9.45776
8.186292,8.111061726463959,9.439903
8.168824,8.093154585920274,9.48662
8.073079,7.995561853807885,9.433211
8.16495,8.090001977747306,9.380461
8.095495,8.018844938080292,9.409461
8.04627,7.967970384750515,9.34729
8.094396,8.017015697900206,9.383098
8.255074,8.181232453207485,9.3221035
8.023299,7.943503681337461,9.462422
8.050659,7.972913742472883,9.398584
8.076474,7.9985222038812935,9.344147
7.9635944,7.884297001175582,9.397763
8.137455,8.06113423005445,9.321865
8.059441,7.9812279238249175,9.4571495
8.199861,8.125234566628933,9.33448
8.119332,8.042962477426045,9.381312
8.079793,8.002995888586156,9.306999
8.122225,8.04576801037183,9.326284
8.147869,8.072790952399373,9.381211
8.124309,8.048254857189022,9.413811
8.1413,8.065990787756164,9.47744
8.252839,8.17851869307924,9.384578
8.069425,7.991396190715022,9.2737055
8.209145,8.133981179678813,9.413626
8.10164,8.02416261844337,9.450144
8.109453,8.03223263513064,9.459647
8.19092,8.116164403618313,9.433044
8.065889,7.9895184331107885,9.400562
8.103561,8.02553285495378,9.280815
8.11108,8.03478582185926,9.377989
8.133252,8.056874417874496,9.4585495
8.218647,8.144691980909556,9.355984
8.093222,8.015583272615913,9.321834
8.108425,8.031408412673045,9.401684
8.15101,8.074934327043593,9.467136
8.023463,7.945356213022023,9.389591
8.131468,8.055207166820765,9.335571
8.101854,8.024989447789267,9.469799
8.083276,8.006734254944604,9.501257
8.15645,8.080273361352738,9.424285
8.091666,8.014853188942652,9.506534
8.092822,8.014977436920162,9.354218
8.156869,8.080725573701784,9.417917
8.001725,7.922917386633344,9.420785
8.150754,8.074672769987956,9.365591
8.173794,8.099575027939864,9.505384
8.168153,8.093281309702434,9.364063
8.042391,7.963486410269979,9.302378
8.07647,8.000040782964788,9.332756
8.136852,8.05996087915264,9.390041
8.026865,7.947993866459001,9.349096
8.067016,7.989004501025192,9.387047
8.114269,8.038572137826122,9.358057
8.01329,7.934329517767765,9.33223
8.1121855,8.035253570298664,9.421946
8.163255,8.087130806001369,9.403541
8.10497,8.02857016242342,9.350425
8.225649,8.15147399000125,9.255667
8.094321,8.017253261001315,9.460875
8.135705,8.059231372433715,9.359281
8.069352,7.991715080628637,9.392498
8.108842,8.032190659258049,9.403581
8.14861,8.072445952217095,9.557069
8.080287,8.002860060660169,9.350929
8.113045,8.03630570351379,9.290748
8.027486,7.949690153240226,9.375368
7.9922247,7.912853417627048,9.397121
8.063841,7.9863801034516655,9.484097
8.177575,8.101910399913322,9.496797
8.223129,8.148138412856497,9.456646
8.099737,8.023848370357882,9.479311
8.033492,7.955369712959509,9.499435
8.115357,8.038136614719406,9.403593
8.208263,8.13425405457383,9.347008
8.067155,7.9886827584705316,9.274237
8.132348,8.056682712980546,9.516477
8.16142,8.086067744879983,9.407377
8.231819,8.15809198981151,9.495224
8.072542,7.994696934998501,9.399099
8.030314,7.951203521282878,9.320917
8.090299,8.014103283523582,9.349422
8.061439,7.983417742419988,9.362476
8.162043,8.086989180883393,9.461336
7.958456,7.8783640381880105,9.38496
8.215071,8.140410287072882,9.412039
8.099812,8.023283438524231,9.3622055
8.105694,8.029498957912438,9.430915
8.043044,7.965418400010094,9.433693
8.086377,8.009337566618342,9.33899
8.095882,8.020155984908342,9.373046
8.071791,7.994075257971417,9.468682
8.087427,8.009782353590708,9.318002
8.15692,8.08158659923356,9.4737835
7.9813933,7.902149083500262,9.367554
8.068596,7.9912151578464545,9.306139
8.049714,7.972076550999191,9.351894
8.105213,8.029492447094526,9.388344
8.037985,7.9608135900925845,9.293652
8.1365385,8.059787881735247,9.408016
8.207892,8.133512376749422,9.395865
8.068382,7.991199713374954,9.422837
8.232523,8.158150535833556,9.420399
8.085297,8.007777197752148,9.413853
8.105785,8.028966819751076,9.439558
8.106001,8.029945773945656,9.388963
8.034634,7.956854067626409,9.413327
8.168469,8.093784773082007,9.404884
8.112163,8.036371059948578,9.446095
8.11619,8.040587004565168,9.405197
8.098394,8.02111934212735,9.375721
8.215196,8.140545460977592,9.370235
8.054313,7.977630967274308,9.273429
8.150884,8.075538144330494,9.310816
8.119196,8.043020300392527,9.283407
8.038705,7.9609213614603505,9.374487
8.1721945,8.098443557391874,9.419519
7.994365,7.916380800947081,9.431938
8.126942,8.051563089014962,9.481353
8.115849,8.039851273410022,9.271872
8.124907,8.049095334485173,9.4015875
8.061295,7.9845843893126585,9.4493685
8.047994,7.971047586004715,9.272974
8.021614,7.944436711375602,9.471
8.124794,8.048680628766306,9.324115
8.069221,7.991929739131592,9.445027
8.092999,8.016854171757586,9.515938
8.069796,7.992852755298372,9.506874
8.128521,8.052745965251233,9.360952
8.125976,8.050170910661109,9.381199
8.125036,8.049527559254784,9.384024
8.152649,8.077652662061155,9.441439
7.9897356,7.911985337908845,9.512736
8.198504,8.124862866650801,9.481838
8.05958,7.982312873878982,9.369528
8.068858,7.9917873532976955,9.374044
8.152954,8.07808205258334,9.554543
8.079365,8.002009024552535,9.515549
8.126453,8.050851095060352,9.365878
8.01567,7.937931819236837,9.390659
8.103346,8.027810065425001,9.412425
8.11865,8.043507502239663,9.39064
8.278074,8.205851438106038,9.388088
8.105017,8.028931077511515,9.358894
8.108799,8.03271580778528,9.318428
8.134003,8.058429945318494,9.498356
8.001472,7.9231392801739275,9.376383
7.997238,7.919256426161155,9.37319
8.196039,8.122063222224824,9.382495
8.02979,7.952865457278676,9.443657
8.049403,7.972605869639665,9.451702
8.1380205,8.062464121088851,9.413139
8.077048,8.001074319588952,9.312099
8.029576,7.9525891689118,9.446274
8.109714,8.034084129612893,9.317722
8.06553,7.989206922531594,9.424853
8.064599,7.988034752255771,9.395993
8.060568,7.983225962845609,9.507355
8.133053,8.058328644023277,9.509021
8.13228,8.056574168149382,9.521969
8.140365,8.06638731865678,9.410978
8.017575,7.941273356904276,9.395102
8.050434,7.974514458037447,9.524395
8.037202,7.960282726155128,9.444902
8.142626,8.068309443246108,9.422102
8.127239,8.05218578176573,9.455502
8.093811,8.01734817342367,9.377833
8.044673,7.968435652903281,9.43976
8.186011,8.112774715700652,9.476365
8.004618,7.927153421158437,9.429497
8.056012,7.97883751738118,9.432166
8.095269,8.019299995852634,9.489801
8.210625,8.136856990982778,9.31624
8.080033,8.004238755558617,9.392899
8.161929,8.087162152165547,9.409794
8.068724,7.992188800126314,9.488264
8.025848,7.949120363511611,9.41521
8.04173,7.9644789532758296,9.480249
8.145868,8.070960119832307,9.40177
8.158965,8.085827143979259,9.358444
8.14107,8.066056459560059,9.466277
8.150692,8.07593933492899,9.428059
8.083916,8.008640572661534,9.455671
8.063087,7.986900382908061,9.49
8.204033,8.130622987111565,9.480035
8.099378,8.02328998601297,9.454832
8.012975,7.93558993487386,9.390844
8.114462,8.039319643634371,9.445103
8.062442,7.985974540642928,9.466417
8.119888,8.044847559998743,9.482268
8.018128,7.941399239236489,9.436121
8.048867,7.971584434562828,9.412791
8.084155,8.007990116078872,9.380634
8.103334,8.028034653281793,9.360447
8.131957,8.058012734982185,9.37397
8.0598345,7.983725658268668,9.406739
8.156172,8.08199852675898,9.435478
8.167391,8.093607116607018,9.4859705
8.11276,8.037688437616453,9.393363
8.147911,8.073921528994106,9.502512
8.077358,8.002284555812366,9.505521
8.087887,8.012719664082397,9.487959
7.964653,7.886515624588355,9.458412
8.016863,7.93984682491282,9.457367
8.113559,8.039061300863978,9.5316925
8.139813,8.065314796811435,9.472213
8.142856,8.06789689057041,9.552931
8.101502,8.02600735652959,9.460767
8.098036,8.021954018448014,9.382597
8.112497,8.037733312521596,9.424961
8.078787,8.003123019938357,9.410229
8.143244,8.0686496119597,9.48217
8.112645,8.038307402399369,9.398319
8.054729,7.978749287663959,9.413467
8.130192,8.056060538394377,9.52209
8.073188,7.997373890597373,9.39938
8.062039,7.986549769237172,9.403661
8.093205,8.018416417529806,9.4341755
8.032396,7.9562373963417485,9.334817
8.041187,7.964717706665397,9.563234
8.062377,7.987316986953374,9.546299
7.9870286,7.908904734882526,9.385542
8.04448,7.967918707174249,9.404148
8.079633,8.003874400397763,9.44499
8.047189,7.97038706834428,9.465689
8.013828,7.93720621697139,9.410857
8.017541,7.940623792121187,9.500217
8.093771,8.01871682330966,9.398826
8.045457,7.9696378204389475,9.432098
8.094529,8.019374372379389,9.446785
8.179294,8.105437133810483,9.419634
8.066159,7.989867447235156,9.5268345
8.0961485,8.020880197931547,9.457811
8.158552,8.085011763265356,9.357708
8.024015,7.947275506216101,9.342232
8.150494,8.076054000237491,9.435824
8.167146,8.093048941344023,9.421515
8.075517,8.000352709379513,9.456484
8.041764,7.965406986477319,9.419791
8.077308,8.001463741180487,9.422899
8.095476,8.020454037410673,9.429665
8.023505,7.946637047978584,9.371955
8.112379,8.037257043994032,9.461913
8.130677,8.056222856685054,9.450655
8.122534,8.048080243752338,9.374849
8.053918,7.978142502543051,9.383381
8.174702,8.101174724288285,9.390256
8.141454,8.066873305186164,9.369024
8.018739,7.943207642820198,9.454927
8.093518,8.017658291908447,9.403969
8.056001,7.9806326816324145,9.356546
8.081135,8.00605857319897,9.543772
8.082239,8.006439571850933,9.410938
8.147306,8.072749431594275,9.431041
8.091994,8.017115044523962,9.497242
8.094175,8.018653669685591,9.390894
8.078146,8.003026050049812,9.464338
7.973813,7.8962828005314805,9.431502
8.02129,7.945779604429845,9.467243
8.036092,7.960798873915337,9.495853
7.9995146,7.922423332754988,9.372278
8.133794,8.060714778141119,9.475306
8.049608,7.974189176573418,9.381724
8.086937,8.012865042197518,9.3694315
8.107471,8.032860615639947,9.500111
8.12855,8.05421039799694,9.480425
8.120696,8.045239278348163,9.348858
7.966996,7.888471099315211,9.480875
8.068395,7.99342905258527,9.441454
8.063585,7.987975522351917,9.373891
8.12415,8.049992720480077,9.48614
8.0409775,7.964990904089063,9.395065
8.093427,8.018730507115833,9.436836
8.097436,8.022418098989874,9.475572
8.071472,7.996268479153514,9.4229145
8.127899,8.052729736140464,9.418096
8.0494175,7.974011223181151,9.3923
8.138595,8.064482070505619,9.441576
8.08326,8.00790694594616,9.480412
8.13516,8.061771312670317,9.403639
8.141101,8.06800769554684,9.409903
8.053003,7.9774880464538,9.427612
8.133894,8.060115788888652,9.537148
8.019237,7.942427151079755,9.460337
8.002906,7.926415341789834,9.424635
8.016557,7.940766764688306,9.485977
8.211088,8.139163528743666,9.385078
8.0129175,7.936135827912949,9.449167
8.1310625,8.057324751105625,9.478161
8.1571245,8.08387622621376,9.465828
8.143029,8.069062342809048,9.479759
8.143825,8.070057977747638,9.596762
8.092734,8.018100537010469,9.488404
8.01337,7.9379228837788105,9.450277
8.130558,8.057261873735115,9.501398
8.09222,8.01799234066857,9.341906
8.074268,7.999515620060265,9.43049
8.0196295,7.943076952709816,9.5410185
8.006372,7.9292449242202565,9.51038
8.107597,8.033386331400834,9.4365635
8.0936,8.019246651325375,9.38898
8.03062,7.955879777029622,9.399664
8.096474,8.023067138215993,9.512194
8.0325165,7.956897741591092,9.482837
8.020677,7.94510993064614,9.464856
8.079431,8.004521148919594,9.406561
7.927041,7.84968412242597,9.559923
8.130973,8.057053346943576,9.529619
8.077906,8.002791567880195,9.5708065
8.217466,8.145074069150724,9.490349
8.077711,8.002434845431708,9.502128
8.062996,7.988192014221568,9.4218445
8.156734,8.08441089472035,9.533665
8.118319,8.043925776379183,9.522777
8.002304,7.926535452017561,9.450033
8.01958,7.943586873356253,9.435827
7.954886,7.878596999507863,9.525027
8.059218,7.985087991633918,9.490436
8.078777,8.004071487113833,9.493045
8.189848,8.117154053528793,9.467209
8.046933,7.971976341563277,9.401577
8.210547,8.13848572911229,9.393774
8.160292,8.087489666126203,9.455285
7.984276,7.907899546902627,9.485489
8.100581,8.026257820834871,9.423898
8.1059475,8.03145583771402,9.582708
8.013872,7.937823110376485,9.55176
8.145627,8.071956381725613,9.527894
7.999525,7.924196320120245,9.49328
8.063294,7.9880338436341844,9.42701
8.091303,8.017904660664499,9.451473
8.12512,8.050881445989944,9.445169
8.033734,7.959024757612497,9.535963
8.061903,7.986756449739914,9.467561
8.05559,7.980904251511674,9.448244
8.024941,7.9497055488754995,9.4664345
8.124289,8.051433425804134,9.496456
7.9403234,7.8639107898343354,9.373535
8.040534,7.965891427418683,9.5623665
8.066011,7.9907477082451805,9.3620825
8.133988,8.060428887256421,9.352865
8.118008,8.044246901525185,9.391077
8.0308695,7.956466862058733,9.531982
8.045632,7.9718827501055785,9.47716
8.052074,7.978174663789105,9.386676
8.113493,8.04088912467705,9.421333
8.04,7.966164213372394,9.5306225
8.051667,7.977958764939103,9.441418
7.9833236,7.907521917368285,9.402213
8.0796385,8.005987104959786,9.518286
8.192805,8.11988862697035,9.388375
8.12138,8.047835913661402,9.466795
8.155143,8.082096653117333,9.508675
7.9997134,7.923833466658834,9.460615
8.15951,8.087084031489212,9.494719
8.001783,7.926437516347505,9.488667
8.019025,7.94397520693019,9.415018
7.9838715,7.907591177616268,9.468412
8.094053,8.020139954343904,9.508434
8.1609955,8.08910838450538,9.416522
8.221981,8.150655363162514,9.478913
8.091107,8.017353546747472,9.513852
8.127942,8.054048700432759,9.505548
8.079474,8.005926612589974,9.594955
8.032819,7.958203651884105,9.524977
7.945475,7.8694568319479,9.512274
8.090247,8.01546835503541,9.513472
8.049817,7.9751839634845965,9.451963
8.055646,7.982104126655031,9.48079
8.112292,8.039133771380875,9.569952
8.110496,8.037363483395893,9.3985615
8.09879,8.023710513312835,9.42729
8.019558,7.944238129304722,9.507241
8.09312,8.019614524033386,9.493874
7.9290214,7.852154467895161,9.423438
8.039308,7.964923239254858,9.45263
8.087361,8.014376750856172,9.5501995
8.038915,7.965104290167801,9.535525
8.122084,8.048272052663378,9.465284
8.089911,8.015540601219982,9.453703
8.041127,7.965841447410639,9.568663
8.1449795,8.072851094184443,9.413317
8.082555,8.008088910544757,9.520941
8.122473,8.04885519319214,9.522011
8.060252,7.985444723744877,9.469465
8.105302,8.030911168432795,9.515175
8.117792,8.044576561835129,9.514984
8.126184,8.053667359577958,9.502138
8.128777,8.055849095690064,9.538113
8.214869,8.143492423172574,9.42695
7.9574966,7.881314266764093,9.57309
8.054857,7.982062625640538,9.393465
8.11516,8.042289739998523,9.505999
8.115166,8.041353539039847,9.503262
8.068103,7.992844658554532,9.508068
8.008492,7.933252463466488,9.52927
8.133241,8.060102535877377,9.552559
8.091795,8.01732522592647,9.553568
8.155096,8.081474853039254,9.546272
8.033725,7.9590757578844205,9.533385
8.100135,8.026387324440293,9.54506
8.118636,8.045216344704386,9.424141
8.154844,8.08167838602094,9.525181
8.1319065,8.05811838095542,9.560186
8.108516,8.034473298117518,9.470853
8.076804,8.003026530786883,9.551054
8.1716,8.099481844110414,9.571179
8.103109,8.029627768613864,9.564485
8.076175,8.002515255007893,9.443813
8.084182,8.010134942946024,9.509456
8.081267,8.007924910169095,9.474812
8.043052,7.96731121459743,9.445238
8.1537485,8.081083140452392,9.523783
8.050136,7.97550157859223,9.433834
8.048763,7.974048292089719,9.492854
8.158459,8.086203886487056,9.4696045
8.09563,8.021665932261385,9.531448
8.01305,7.937692389707081,9.461547
8.1273575,8.054350442020223,9.582219
8.144824,8.072107962390874,9.475018
7.990133,7.914171844429802,9.441986
8.090617,8.018044291529804,9.557194
8.130533,8.058887186809443,9.576783
8.13615,8.064345817198046,9.478304
7.9982657,7.923467641405296,9.503284
8.13622,8.063667825830635,9.526672
7.959757,7.885158870718442,9.534116
8.029893,7.955314248043578,9.560406
8.026251,7.951208045473322,9.505985
8.086645,8.013177571294364,9.553083
8.005806,7.930146497732494,9.461439
8.021077,7.9454660034389235,9.480738
8.091787,8.018167272617575,9.512623
8.00499,7.930626174027566,9.462206
8.052526,7.977950030937791,9.424747
8.13846,8.066027937806211,9.4743595
8.144348,8.072144951380324,9.577688
8.031249,7.95611448265845,9.387312
8.045181,7.970374983036891,9.393261
8.139307,8.064593337185215,9.532373
8.095821,8.023001727764495,9.425015
8.083761,8.010365613852628,9.485096
8.238275,8.16735729179345,9.454819
8.143819,8.070394801849034,9.508801
7.981415,7.9057215479551814,9.479737
7.9888916,7.912476055091247,9.532536
8.064418,7.99007573176641,9.490203
8.160797,8.088197731529362,9.478119
7.9881053,7.912360285932664,9.512499
8.094172,8.020729651441798,9.582968
8.089425,8.01559428323526,9.442712
8.055965,7.982116833794862,9.542839
8.199154,8.126455505553167,9.501968
8.060503,7.985538211942185,9.512928
8.08133,8.0078371441341,9.566231
8.092658,8.019356935867108,9.534737
8.026157,7.951394420873839,9.5179205
8.02987,7.955854995874688,9.555426
8.053605,7.978969754243735,9.513512
8.100561,8.02644671726739,9.489887
8.150362,8.077914221503306,9.455115
8.047836,7.97364605567418,9.481224
8.016415,7.942035654792562,9.570736
8.065589,7.991480145021342,9.617689
8.116993,8.042908532486763,9.59923
8.016092,7.941062526253518,9.5029955
7.9449463,7.870014684507623,9.480642
7.9535,7.878402715956327,9.510326
8.133606,8.060903946403414,9.460178
8.094509,8.021359915088397,9.602659
8.0434265,7.969039696326945,9.500713
8.0324135,7.957008389290422,9.55331
8.077685,8.004153604677413,9.524953
8.134462,8.06101010052953,9.364555
8.00061,7.925306867866311,9.533756
8.09312,8.019139552023262,9.432948
7.9879346,7.913289669784717,9.476067
8.090654,8.017503327864688,9.459572
8.058096,7.983770341961645,9.504175
8.022616,7.947544461407233,9.562027
8.154506,8.081992441322654,9.571901
8.11781,8.043610846507363,9.465378
7.993825,7.918477331055328,9.388379
8.0870495,8.014066955947783,9.569672
8.070042,7.995529021776747,9.571766
8.076985,8.003998829633929,9.5183525
8.140695,8.068524814676493,9.499854
8.063383,7.988947937323246,9.5126095
8.048638,7.974211746593937,9.522085
8.100014,8.025938685867004,9.578611
7.9673524,7.892273497476708,9.469002
8.0136,7.9382555456249975,9.4941635
8.134707,8.06187556713121,9.491097
7.9790587,7.904133936099242,9.551892
8.081618,8.007884209917393,9.595421
8.012315,7.935405632073525,9.508146
8.099996,8.026572009548545,9.542187
8.037899,7.962850683077704,9.441052
8.189204,8.116762097924948,9.4862795
8.037628,7.962391250533983,9.413061
8.001646,7.926415331545286,9.541691
8.0542145,7.980178535275627,9.486513
8.0699625,7.996716371562798,9.451485
8.033551,7.959234053676482,9.459501
8.111215,8.038146004430018,9.5464115
8.04146,7.967079487396404,9.4709015
8.021469,7.947181290597655,9.4908905
8.079182,8.006280503468588,9.459298
8.208099,8.136785106558818,9.5792
8.045494,7.9701720618177205,9.450777
8.001532,7.926279510254972,9.490221
8.101252,8.027016743842978,9.473959
8.055744,7.9822333317715675,9.446296
8.131671,8.058870071487036,9.480417
8.057985,7.9838210680754855,9.451862
8.010155,7.935099168214947,9.515939
8.010106,7.9356317500351,9.560234
8.129115,8.056010657630395,9.449581
8.143789,8.070873951364774,9.476484
8.052163,7.978022683935706,9.55798
8.128717,8.055920762417372,9.529161
8.030717,7.955942885950208,9.511849
8.095997,8.022584668535274,9.502483
8.069433,7.995365512266289,9.506147
8.064124,7.989184894831851,9.532906
8.119123,8.046934613841586,9.649875
8.078952,8.006105903419666,9.654594
8.119958,8.045948021870572,9.460672
8.114153,8.041067866259255,9.576894
8.134107,8.060866090585478,9.53634
8.023213,7.948415676772129,9.487408
8.204426,8.132868537388276,9.5520115
7.93666,7.860548660857603,9.499284
7.9907265,7.913800123031251,9.45752
8.100562,8.027557247725781,9.529732
8.062342,7.987155370530672,9.44561
7.996611,7.921588504628744,9.442791
8.006667,7.931216006632894,9.56576
8.143287,8.070369633089285,9.546282
8.034079,7.9586317433277145,9.44664
8.101892,8.028792028839234,9.466748
7.9575443,7.882128187455237,9.513546
8.130223,8.057868016476277,9.586596
8.08885,8.015702821081504,9.480796
8.075873,8.00267749466002,9.532316
8.007803,7.931901412899606,9.50358
8.117335,8.044969947892241,9.466074
8.03873,7.965602998272516,9.506622
8.058728,7.985077265533619,9.524941
8.107633,8.035063211864326,9.363058
