ABloss,Bobloss,Eveloss
8.146064,8.042873273487203,8.217575
8.0947695,7.989916620077565,8.318468
8.121783,8.01744395768037,8.377611
8.102577,7.99817819398595,8.398598
8.151935,8.049606191634666,8.245337
8.155237,8.051910074253101,8.237633
8.142224,8.039113607199397,8.264566
8.174276,8.071823939448223,8.318343
8.027492,7.92049328959547,8.391645
8.229196,8.127805943018757,8.364255
8.087551,7.982953909959178,8.224749
8.09237,7.987991889764089,8.268337
8.171777,8.069176545133814,8.469241
8.103943,7.999779218400363,8.381241
8.159232,8.056509460962843,8.298805
8.04811,7.941393436107319,8.266178
8.120599,8.016984778572805,8.276871
8.141018,8.038138426374644,8.277727
8.2899685,8.191048623528332,8.273916
8.127579,8.023778098053299,8.231034
8.126229,8.022339245071635,8.15779
8.157775,8.055382526828907,8.365163
8.03035,7.923888582503423,8.238743
8.027191,7.921113580523524,8.238697
8.216475,8.115447152755223,8.277464
8.052025,7.9464184562675655,8.29838
8.072803,7.9675531352404505,8.31058
8.158996,8.056493392738048,8.285913
8.095555,7.991757495561615,8.158231
8.054517,7.948745645699091,8.310986
8.121142,8.017952032503672,8.171279
8.082852,7.977840785984881,8.292046
8.082532,7.978033178427722,8.250544
8.080527,7.976035480911378,8.392406
8.1457615,8.042923983477522,8.363624
8.148025,8.045534588745795,8.386833
8.159577,8.057347832946107,8.307937
8.042269,7.936316661012825,8.215939
8.061452,7.956412117113359,8.324996
8.065496,7.960306448745541,8.314872
8.16108,8.058920535841025,8.270297
8.148435,8.044951939256862,8.323528
8.111076,8.007068060687743,8.228318
8.059698,7.954804970184341,8.298801
8.19494,8.093913997465279,8.339474
8.032034,7.925940861692652,8.31021
8.077504,7.972678718331736,8.309586
8.112102,8.008409971604124,8.315099
8.225584,8.124281049938872,8.202327
8.095741,7.992187041032594,8.2382965
8.174255,8.072431134060025,8.281647
8.079237,7.974610730365384,8.331024
8.041318,7.935733504302334,8.282253
8.061417,7.956333619018551,8.305462
8.159519,8.05680763273267,8.270584
8.176245,8.073984190239571,8.21322
8.157042,8.054192020907067,8.293663
8.160464,8.058243071311153,8.266498
8.10585,8.001628087484278,8.304255
8.079033,7.9744544581044465,8.338159
8.219915,8.118968364258762,8.393375
8.116446,8.012781218974851,8.34101
8.03097,7.925615914864466,8.23576
8.124566,8.021277071966324,8.290194
8.0799885,7.975273759046104,8.32139
8.129197,8.025588487682398,8.382391
8.037453,7.931872194982134,8.280209
8.066101,7.961280595511198,8.287008
8.09546,7.991761436569504,8.231016
8.106944,8.003814901050646,8.23711
8.144064,8.040479759918526,8.268797
8.073867,7.969731815857813,8.232653
8.171368,8.069858072150964,8.261719
8.1783285,8.076428015192505,8.32226
8.123416,8.02067625161726,8.232698
8.158147,8.05649600084871,8.380695
8.08992,7.985800836177077,8.376343
8.097916,7.994158409710508,8.3725
7.9855485,7.878384848649148,8.321648
8.038776,7.9328622670145705,8.283011
8.119198,8.016468135814648,8.444717
8.145673,8.044021295558196,8.321376
8.152991,8.050257562019397,8.379227
8.104975,8.001020562951453,8.310854
8.104455,8.001355691580102,8.197944
8.124695,8.021248322969768,8.263444
8.083152,7.979250348696951,8.287573
8.149956,8.047576701326761,8.360443
8.119799,8.016727881098632,8.248161
8.068766,7.964051536342595,8.266865
8.143271,8.040872453304473,8.376705
8.083021,7.979195998166688,8.227213
8.079259,7.974899326683953,8.300766
8.099255,7.9958153764600866,8.278341
8.040758,7.935995397740044,8.206771
8.056176,7.951026904687751,8.419889
8.07967,7.975113451422658,8.419106
7.994732,7.888649536063895,8.255363
8.059202,7.954614857619163,8.262363
8.087907,7.983957642049063,8.320571
8.054832,7.950070176215377,8.340979
8.02275,7.916821758612059,8.299085
8.037993,7.932682352606207,8.38653
8.097846,7.994418338756077,8.210554
8.051815,7.947075074829627,8.265301
8.099259,7.995609088684432,8.311092
8.170543,8.069263219658751,8.3125105
8.081259,7.977204905473627,8.3767395
8.097277,7.994417849055026,8.338633
8.156956,8.054973162943497,8.234092
8.027428,7.922362972749397,8.209576
8.156525,8.05399888131069,8.290293
8.172784,8.07150380226085,8.303289
8.091347,7.987105230218731,8.2695
8.057987,7.953125539119355,8.252813
8.084879,7.980369184340816,8.30579
8.104613,8.001652773527894,8.239815
8.036256,7.930588782008272,8.232355
8.108717,8.005836918368004,8.32407
8.13842,8.03618822543649,8.267782
8.131217,8.028299149591476,8.234267
8.058962,7.954295094590634,8.264019
8.179389,8.078642444044817,8.247828
8.13942,8.037680742912926,8.207662
8.019861,7.914416819286998,8.337866
8.100415,7.997136038320605,8.235699
8.0581455,7.953668070957065,8.198671
8.088239,7.9841661275713705,8.373854
8.0810175,7.9768537317286246,8.24756
8.147466,8.045627497835085,8.284111
8.092858,7.989120791957248,8.366898
8.094263,7.990752286103088,8.224907
8.084437,7.980759363621473,8.316249
7.9885845,7.8813368958071806,8.251584
8.030847,7.9257774708094075,8.317734
8.041596,7.936656411853619,8.348508
7.9963875,7.890646062209271,8.207995
8.138709,8.036057136254385,8.34713
8.062748,7.9579205618356355,8.247631
8.091011,7.987242786388379,8.194529
8.106969,8.004421861493029,8.317724
8.123049,8.020081799360923,8.346714
8.125077,8.02227639843477,8.238257
7.978606,7.872054371924605,8.325245
8.073036,7.968707692343742,8.311949
8.067226,7.962873930169735,8.194454
8.121542,8.019632957933936,8.344694
8.047543,7.942225912993308,8.251001
8.098975,7.995909057499375,8.326403
8.094502,7.990070441097487,8.358143
8.074127,7.970079934748355,8.277754
8.121555,8.018997347622644,8.262969
8.043934,7.939432246086653,8.290207
8.131369,8.029392627882771,8.303289
8.085839,7.981759466987569,8.316543
8.125776,8.022993325430434,8.271713
8.142435,8.03981669829227,8.238711
8.054642,7.950467723712791,8.250787
8.132918,8.030800187319983,8.385927
8.0213375,7.915702837053686,8.323208
8.002891,7.89745882578427,8.203614
8.019215,7.913892484968528,8.3313675
8.199849,8.099046701216139,8.217062
8.014396,7.908995779231191,8.339987
8.125985,8.023919645289425,8.295094
8.148774,8.046918685373385,8.305464
8.138422,8.03520183794899,8.349879
8.134306,8.032310699985828,8.40819
8.09127,7.988284626277164,8.304585
8.012117,7.905814010242466,8.331104
8.122722,8.020686642383225,8.314112
8.088226,7.984152567281853,8.172863
8.074186,7.969893874949776,8.270454
8.012997,7.907740660244599,8.369684
8.010201,7.904502696474083,8.294245
8.094051,7.99043491698103,8.264627
8.082808,7.979409582738299,8.222689
8.020399,7.91471682919655,8.199284
8.085946,7.982584621815477,8.316071
8.026586,7.92184256965993,8.318972
8.014171,7.908745975117199,8.296263
8.071617,7.967156459635589,8.226807
7.93663,7.828559769957792,8.424931
8.116905,8.014546929392964,8.37677
8.077695,7.973542467865627,8.413065
8.197978,8.097737657371908,8.327818
8.076307,7.972468238265719,8.325025
8.04526,7.941659499832895,8.235241
8.15355,8.051367709587794,8.348205
8.1091385,8.006084740627557,8.320528
7.9975076,7.891440453066025,8.274275
8.01234,7.906712697295006,8.268114
7.9462075,7.839130017498974,8.310466
8.053287,7.949901508225594,8.338905
8.072118,7.968985083221924,8.305067
8.176127,8.07506686320994,8.277543
8.037342,7.932105289364699,8.221552
8.191994,8.09199258487206,8.236057
8.141716,8.040030751668382,8.259161
7.971908,7.866624057118315,8.325916
8.0810375,7.978132703632582,8.220558
8.095269,7.992191763129085,8.396198
8.006377,7.9008057993487455,8.375096
8.123577,8.021618793951347,8.345296
7.9926906,7.887174029892776,8.308246
8.047164,7.943602680868935,8.262667
8.078115,7.974578569352161,8.230688
8.110125,8.006588964140974,8.257404
8.020147,7.915247368509881,8.329433
8.052076,7.948155610647518,8.245718
8.045932,7.941708090249449,8.270905
8.014175,7.909295286575798,8.285262
8.108167,8.005287861276884,8.305243
7.923598,7.816565603017807,8.198809
8.02451,7.919997127784882,8.376246
8.046833,7.942948739393614,8.19295
8.108434,8.005376957997214,8.187065
8.094933,7.992306045955047,8.215939
8.02619,7.921583771123551,8.334084
8.034623,7.929553198511712,8.279865
8.04195,7.9376756639103405,8.184342
8.082614,7.9796042902744375,8.217815
8.03781,7.932726372266188,8.343105
8.03156,7.927955619932618,8.246141
7.9750113,7.868191350600682,8.187228
8.057613,7.954213565564714,8.326784
8.169921,8.068929178291,8.245819
8.099421,7.996791561599821,8.267651
8.1235285,8.022001398494467,8.308126
7.987579,7.881930543750059,8.260519
8.136947,8.034720325493254,8.274238
7.982992,7.876651834347285,8.264803
8.000852,7.895719117717817,8.237703
7.973451,7.866936971258838,8.269636
8.061092,7.957658204773907,8.28509
8.129698,8.027591102814768,8.2139015
8.184829,8.084583192365244,8.306868
8.0704975,7.966742962191347,8.314105
8.104663,8.000887549307663,8.3391285
8.055775,7.951849732780829,8.440666
8.012286,7.9067688438808545,8.340017
7.9360065,7.82892858365085,8.356388
8.068756,7.964998429408297,8.3404255
8.021304,7.916657545196358,8.243416
8.021817,7.9174869927810505,8.332849
8.085387,7.981758815061767,8.371271
8.076351,7.974099034559913,8.14289
8.052304,7.948940238566138,8.242403
7.9992933,7.893747105321381,8.355778
8.062436,7.957809949410148,8.294892
7.9078856,7.800483675615396,8.231142
8.008999,7.904113916505594,8.234474
8.056269,7.9519441598095,8.343443
8.002798,7.898234143154696,8.326963
8.094512,7.991350560216233,8.278906
8.057797,7.954539644648321,8.2491665
8.0101185,7.905284909065813,8.384829
8.107787,8.004622702021152,8.265657
8.040412,7.936712295631878,8.289543
8.093918,7.990586467960384,8.306463
8.031375,7.926783868635539,8.297493
8.068305,7.965243630926125,8.341671
8.0656805,7.963163934531622,8.336279
8.0900545,7.987704681814648,8.29533
8.081683,7.9786939801997505,8.333319
8.16223,8.061177690280601,8.220488
7.934138,7.8269021810847335,8.352308
8.021153,7.915687236178201,8.210432
8.063203,7.959613702609204,8.329571
8.06821,7.964928028581198,8.269166
8.029029,7.925847418373451,8.297153
7.977436,7.870323826151434,8.345614
8.092529,7.989897035527974,8.361034
8.060469,7.956787230621558,8.38188
8.109095,8.007484165776987,8.335821
7.988315,7.882760515261907,8.358841
8.049556,7.9465673955273814,8.369511
8.059072,7.955990207614377,8.276939
8.095307,7.994616526237223,8.332809
8.077191,7.974676315498073,8.380732
8.060932,7.957921758701559,8.26234
8.039275,7.934887781098951,8.346508
8.115373,8.013366239028983,8.352313
8.061614,7.958198114414699,8.354874
8.026799,7.92214619286824,8.2553835
8.040274,7.93670850613853,8.315474
8.039681,7.935103248397354,8.261023
8.007039,7.9020960729103535,8.262797
8.100291,7.9986853785812855,8.345373
7.98986,7.884933439840097,8.2506485
7.9996753,7.894813538354356,8.280597
8.100017,7.99758047692012,8.247749
8.048224,7.944148359471001,8.307856
7.96884,7.862381880462635,8.258135
8.061073,7.958543211396318,8.375198
8.097948,7.995135028031655,8.261652
7.9454155,7.839398046955466,8.298965
8.038025,7.933948430698365,8.381962
8.082613,7.979712787899189,8.347506
8.067294,7.9646351159899496,8.269712
7.937493,7.831535600300413,8.266913
8.061702,7.959325287491083,8.309311
7.922893,7.815668331691995,8.300492
7.964162,7.85832520457916,8.323667
7.982945,7.8770608164486475,8.333428
8.035885,7.932314682751894,8.325357
7.952807,7.846019505930599,8.251865
7.966631,7.860832599573769,8.251654
8.034722,7.931320353702176,8.315501
7.948868,7.842858484655153,8.272728
7.987022,7.881166421459056,8.233618
8.0632515,7.960076736228075,8.229477
8.07765,7.975772323203273,8.3441305
7.9700055,7.864535028813407,8.228468
7.9840994,7.879845174786169,8.193457
8.071046,7.968257222091779,8.292271
8.031698,7.928314680699259,8.2450905
8.015204,7.910650895733852,8.342035
8.156701,8.05645719676977,8.240356
8.063419,7.960565219400451,8.305752
7.9228787,7.815879914385732,8.254122
7.918622,7.811372564348858,8.302467
8.010793,7.907165041950066,8.247782
8.077488,7.976248936902266,8.276243
7.9152513,7.809047141694464,8.283173
8.03089,7.926831310091075,8.4158
8.024757,7.921139106503688,8.260576
7.989829,7.8863648365368135,8.381467
8.123029,8.021536892512813,8.311749
8.000664,7.897079542919528,8.284528
8.015347,7.912264224316459,8.347268
8.004146,7.89930695167277,8.315254
7.9516706,7.845160827040672,8.329697
7.945845,7.840761015191674,8.332708
7.9656253,7.860771451785695,8.3045025
8.034393,7.930891258525662,8.286015
8.05071,7.9473624838283285,8.224638
7.9625707,7.858288615359925,8.246258
7.93641,7.829661971598398,8.409383
7.9857607,7.880647472746205,8.425589
8.035609,7.932152134657372,8.399565
7.94036,7.833513906167354,8.315717
7.883442,7.774997140862979,8.268917
7.877216,7.769961248734035,8.31462
8.045964,7.944256710528862,8.235144
8.006525,7.902432540664449,8.364563
7.9553967,7.850319690071046,8.31605
7.951028,7.845433205133304,8.3402405
8.002153,7.8988030690234154,8.307081
8.041542,7.938862134469673,8.120047
7.90761,7.8017041816492565,8.374624
8.022308,7.917875061335508,8.246262
7.9062586,7.8005853440845385,8.296461
8.001385,7.896914491371717,8.243389
7.961842,7.8572799799731,8.291957
7.9375143,7.831216722610407,8.342451
8.05937,7.957450169313233,8.365078
8.011431,7.907409090199508,8.295409
7.912658,7.805959676683415,8.216351
7.983332,7.8797821647604,8.361954
7.981423,7.876243544102181,8.390068
7.9807115,7.87739315017825,8.302227
8.03579,7.932255936204456,8.303976
7.966155,7.859117298619822,8.304218
7.9555297,7.851683014421724,8.310846
8.003769,7.9005301362485625,8.367954
7.8867283,7.778750530909747,8.266409
7.912414,7.806782694882713,8.276915
8.037781,7.93519648455549,8.3079815
7.871394,7.76439687598031,8.341051
7.971669,7.866293175320607,8.422565
7.8947845,7.788736243790481,8.301598
7.9958897,7.892213629791513,8.357392
7.9342017,7.829047631996218,8.274017
8.073563,7.972568936937023,8.283993
7.9370875,7.831637456081808,8.214003
7.905825,7.798658898565918,8.349422
7.9525924,7.848407861602027,8.254168
7.9491425,7.845209048769902,8.260046
7.929292,7.8239957528421655,8.265953
8.00144,7.897918778820895,8.352905
7.92853,7.823715689359233,8.29291
7.912224,7.8061450535897166,8.308787
7.9677515,7.862677843426354,8.248119
8.067352,7.9662624632474035,8.411736
7.933889,7.827837701828685,8.26862
7.8916125,7.783315006934572,8.295475
7.9721723,7.869150344980881,8.265972
7.937074,7.831940445001237,8.218163
7.992443,7.8879834215622395,8.286151
7.935264,7.830113603908103,8.250019
7.881353,7.775680034421384,8.321532
7.886226,7.778938312432729,8.372966
8.0016775,7.8977878845180385,8.202248
7.9983783,7.897131148318294,8.311348
7.9108796,7.806564770522527,8.378131
7.9937353,7.890760580077767,8.342245
7.9091945,7.803050513844937,8.337672
7.9621224,7.859897069167346,8.340552
7.928353,7.824144564452581,8.283782
7.9311614,7.826484135061037,8.294568
7.9794617,7.876436410006136,8.4533415
7.935421,7.832409692753572,8.468981
7.971874,7.86763886467088,8.245148
7.965188,7.860863927809987,8.414501
7.9796796,7.877143716381397,8.336908
7.8780794,7.773305686656386,8.284486
8.035435,7.933209265698679,8.333626
7.8087053,7.700615526991896,8.331119
7.8482327,7.738932565494906,8.257313
7.9339623,7.828808660444338,8.348614
7.9241214,7.819471273163799,8.235733
7.8510795,7.744681605428923,8.248831
7.8550954,7.749725803558249,8.405774
7.9880967,7.884550043963827,8.377803
7.8864145,7.780594621843193,8.243971
7.9410524,7.835741972143296,8.264412
7.815047,7.707899804285262,8.316481
7.9657116,7.862002524896525,8.362904
7.9239054,7.819337821740191,8.258608
7.9195905,7.814350962697063,8.323872
7.854538,7.745038943889085,8.24231
7.9453125,7.840825493622106,8.331711
7.8735647,7.769115959701594,8.32064
7.883781,7.778567838890012,8.285532
