ABloss,Bobloss,Eveloss
8.048907,7.962861741601955,9.002365
7.9748044,7.888300964550581,9.039521
7.995285,7.909036731813103,9.059563
8.035577,7.948573635425419,8.8980255
7.9958067,7.907348142762203,8.976919
7.947498,7.86143449897645,9.004152
8.002531,7.916474794619717,9.032683
8.049499,7.9650887358002365,8.959925
7.9253573,7.837035289790947,8.931913
7.9167366,7.830441230733413,8.986996
8.011429,7.926909767033067,9.003536
8.017824,7.931356413289905,8.953215
8.016272,7.932438917108811,9.072433
7.984186,7.8954667646903545,9.038292
8.0814085,7.995079940999858,8.974869
7.942071,7.8548876930144615,8.973463
7.9680204,7.878912020183634,9.032257
8.017257,7.933055219356902,8.988746
8.011381,7.922635235183407,8.942723
7.967561,7.8800049180863425,9.067672
8.022516,7.937597625656053,8.983997
7.947726,7.8586346438969485,9.027115
7.9808903,7.894194818392862,9.05611
7.875343,7.78866496583214,8.944698
7.9395933,7.8514293091138825,8.918968
7.9791946,7.890739108028356,9.011789
7.9173403,7.82852286065463,8.936685
7.9308643,7.844404915696941,9.052073
8.037665,7.951014430786017,9.006851
7.916772,7.828390377573669,8.979589
7.9070916,7.818924882973079,9.0134535
7.9218946,7.832628935517278,8.975723
7.9841113,7.896817071828991,8.986195
7.8938346,7.806037647591438,8.986439
7.98721,7.900355046323966,9.052665
7.7967653,7.706019229139201,9.071676
7.8261237,7.736013613000978,9.021961
7.9409237,7.854675934650004,9.086399
7.9782763,7.890430397703312,9.03114
7.9620705,7.875170066370629,9.04463
8.014235,7.927292148990091,8.945061
7.98316,7.898208257101942,9.05764
7.8485503,7.760407782334369,9.005223
7.9210258,7.83375579706626,8.912899
7.869351,7.782033016264904,9.075785
8.04466,7.958687490958255,9.014328
7.913312,7.825875333568547,9.144615
7.9054885,7.817395429708995,9.078655
7.9505925,7.864868676231708,8.951035
7.8955083,7.807178430899512,9.055716
7.8950047,7.8087441410752945,9.0744095
7.9006376,7.810157462372445,9.028389
7.936301,7.850249555543996,8.913134
7.839954,7.750832108198665,9.017193
8.007212,7.919382778578438,9.023448
7.929905,7.845056742662564,8.944658
7.8712616,7.782727525976952,8.985149
7.8491273,7.759521718835458,9.056261
7.9177623,7.829167822434101,9.016674
7.9233174,7.836281449883245,8.908849
7.857941,7.768055081309285,8.935738
7.9111843,7.824638694699388,9.021696
7.9235845,7.8388427793979645,8.996013
7.8691335,7.775327203911729,9.056168
7.8939853,7.810165042872541,9.03228
7.898061,7.809210294741206,9.053796
7.868267,7.777517426409759,8.915958
7.8290677,7.742396539426409,8.983787
7.9635606,7.873975016293116,8.936982
8.052327,7.965150702337269,8.942579
8.006106,7.923574940301478,9.043707
7.8774014,7.784660470613744,8.968402
8.001871,7.914919932547491,9.018228
7.9679327,7.885054299375042,8.987631
7.8548,7.762906067830045,9.019897
7.8155966,7.723362814751454,8.974701
7.9302797,7.843280526809394,9.058163
7.746132,7.653276988770813,9.015808
7.8936305,7.80446794827003,8.956848
7.9832873,7.900362219370436,9.084808
7.928719,7.838588566926774,8.952185
7.7566404,7.668702917173505,9.105954
7.8148317,7.722246904915664,8.98073
7.766994,7.674673985049594,9.033829
7.9197383,7.830671454954427,9.040163
7.902207,7.813079750339966,9.036909
7.8500767,7.759975073393434,8.951616
7.9397435,7.850125004595611,9.081945
7.869484,7.7774562225095,8.980769
7.7945647,7.705790261097718,9.026436
7.763718,7.67239073314704,9.026346
7.7871747,7.695509597018827,9.07332
7.8387527,7.748450338665862,9.043074
7.831381,7.741017266816925,8.949616
7.8698106,7.781892775965389,9.129444
7.815325,7.725758013490122,9.078114
7.840899,7.752329584502149,8.9854965
7.7538314,7.6630251400056295,8.960344
7.8515058,7.76197409525048,9.005876
7.8290305,7.743704442400485,9.000307
7.765639,7.671968205831945,9.049631
7.7478704,7.66338171105599,9.046438
7.8424954,7.75261841667816,8.942781
7.8006945,7.708029903355055,9.062758
7.7943377,7.704094969609287,8.982651
7.805177,7.71590044174809,9.07433
7.791473,7.697590979165398,8.962872
7.796781,7.707370178948622,9.002216
7.834257,7.746862761268858,9.087795
7.819372,7.728816724556964,9.010925
7.7789764,7.6916428678669035,9.022032
7.8117023,7.72381102538202,8.984272
7.8300166,7.741711118782405,8.914843
7.7496753,7.663756367866881,8.982552
7.7937455,7.701841131143738,9.036
7.7568464,7.663602681946941,9.078325
7.6684556,7.5776704347808845,8.991265
7.717751,7.633704243344255,8.945183
7.679003,7.583657668554224,9.095283
7.7419643,7.653100588766392,8.975004
7.6900334,7.60188781627221,9.095186
7.790275,7.702224540989846,8.95527
7.7306275,7.639297061774414,9.085863
7.780713,7.689242442371324,8.990826
7.845232,7.762483878992498,9.004305
7.755291,7.6581144174560905,9.062247
7.790172,7.703285279101692,8.937314
7.7970777,7.705431636073627,8.982344
7.728425,7.637458989629522,9.022568
7.7568903,7.665175621281378,9.058857
7.772411,7.681292405701242,8.993322
7.764328,7.67959087563213,9.050827
7.657242,7.5643163189524785,9.033317
7.790822,7.699824823415838,9.054694
7.739992,7.6511429288075306,8.994004
7.7212462,7.633939450664911,9.0607815
7.787636,7.695032827556133,9.002697
7.7252026,7.639978703751694,8.995836
7.7361865,7.642684642865788,9.067556
7.7667456,7.674966613296419,9.003056
7.7422156,7.652799595554825,9.107255
7.715004,7.621008108952083,9.063209
7.698502,7.609946588636376,9.080721
7.6811604,7.586826061888132,9.080698
7.6290326,7.5369796004961245,9.04908
7.7354994,7.646858164924197,8.953354
7.660077,7.566523658984806,9.00139
7.668151,7.58081028185552,8.938198
7.7454453,7.657721784838941,9.031376
7.6999393,7.610778508125804,9.070198
7.68161,7.588428144343197,9.092176
7.6930346,7.605081115325447,8.992702
7.6954355,7.5989794951165095,8.950361
7.713314,7.623511312529445,8.968813
7.677583,7.582906888332218,9.051771
7.7307487,7.636007526598405,9.047888
7.6303716,7.5445796243147925,9.0179825
7.632599,7.53932049497962,9.055027
7.6076655,7.514274503220804,9.087671
7.6375566,7.54883320449153,9.00316
7.6802983,7.588069009711035,8.98539
7.647775,7.547495569568127,9.038847
7.6248393,7.5372130535542965,8.976252
7.5829945,7.4905734024359845,9.049643
7.6697726,7.577707629534416,9.02008
7.6669025,7.577454290760215,9.019173
7.677266,7.5857117540435866,9.066511
7.590532,7.497413587814663,8.945309
7.648547,7.563019177294336,9.103346
7.6828895,7.587622337799985,9.073734
7.6653066,7.583671004977077,8.988813
7.6077085,7.508189708983991,9.006311
7.7151423,7.635903747752309,9.085037
7.5965676,7.497950907505583,8.974384
7.600995,7.5151144380215555,8.989286
7.616254,7.526738516811747,9.002639
7.625031,7.5301458715694025,9.048105
7.4757123,7.390249211108312,8.975718
7.525893,7.428531591664068,9.128742
7.565864,7.48004570993362,9.0285845
7.612823,7.515602074970957,9.1330385
7.55803,7.464002497319598,9.044001
7.541464,7.454852911701892,9.015705
7.6236467,7.528969903651159,8.996774
7.58384,7.485469549836125,8.994417
7.559873,7.462242646666709,9.024618
7.567203,7.481650169938803,8.993572
7.5484138,7.458035539078992,9.021458
7.581582,7.489388299407437,9.053629
7.426,7.326942003099248,9.0671
7.4455776,7.35765472066123,8.995674
7.467568,7.363838100631256,9.001795
7.5843763,7.492542512132786,9.020348
7.430817,7.334021516900975,9.013859
7.5081573,7.418730263016187,8.953892
7.550719,7.456386405858211,8.9005375
7.4499025,7.356189541867934,9.082626
7.5177217,7.427675224200357,8.966264
7.5410523,7.4577263329410926,8.965129
7.441978,7.350548978778534,9.036789
7.4747553,7.378799734811764,9.028633
7.450039,7.3535701498622075,9.0328
7.5141253,7.429831561166793,8.96236
7.4850326,7.381842593837064,9.074751
7.485619,7.391224598453846,8.9989395
7.538759,7.442830069747288,8.974973
7.4689007,7.379245387157425,8.997587
7.3930054,7.286526751646306,9.052163
7.388228,7.294333613710478,9.085885
7.4044023,7.314597989839967,9.05053
7.4073677,7.317481645615771,9.065669
7.4566236,7.366918295563664,9.029623
7.446262,7.344571827154141,9.070286
7.38273,7.2987387327011675,8.955029
7.4604936,7.35779893695144,9.111782
7.2661324,7.167347073205747,8.971188
7.3733525,7.283620428061113,8.997324
7.4117565,7.315739349403884,8.992839
7.202482,7.107425768044777,9.076
7.3391833,7.254256886488292,9.059738
7.3530116,7.244693938293494,9.081363
7.372987,7.286396809795406,9.033329
7.3355975,7.2408114286954515,8.963575
7.2934675,7.201517827284988,9.079056
7.3115735,7.217785629327409,9.006386
7.3740187,7.27165770548163,9.078532
7.3829727,7.296341029228643,9.075014
7.293536,7.193807332485449,9.042331
7.3119283,7.225091951026116,8.985933
7.285839,7.191442786308471,9.025925
7.25519,7.152258041605819,8.981966
7.2967505,7.19948524737265,9.046867
7.263676,7.172711936291307,8.967619
7.279491,7.173463514773175,8.982386
7.2917604,7.204482759407256,8.9932995
7.3486195,7.256328229908831,8.959814
7.3369966,7.245362180867232,8.977678
7.2181892,7.138407543185167,9.097019
7.2904406,7.189609669265337,9.060984
7.248234,7.152973039017525,9.048767
7.2698894,7.178266450180672,9.0547905
7.210134,7.105209982546512,8.963444
7.2813354,7.183350882085506,8.98461
7.316003,7.223296705458779,8.9727955
7.2242517,7.121675491333008,9.068576
7.2241497,7.130830099282321,9.061694
7.251649,7.156600169022568,9.011381
7.2254205,7.130732349411119,8.957087
7.216461,7.1238218934158795,9.074463
7.186282,7.085440347378608,9.023678
7.177757,7.085328005312476,9.009623
7.1790414,7.071162928186823,8.994986
7.1306996,7.057308048300911,9.074257
7.1744194,7.056368295568973,9.018444
7.2110224,7.138525620568544,9.104967
7.222316,7.108817311236635,8.973356
7.203335,7.119608466164209,9.046862
7.099661,7.0051725135417655,8.979972
7.195706,7.101123817672487,8.989498
7.154879,7.059303824440576,8.937347
7.1285305,7.038154230453074,9.029491
7.1101003,7.011423687683418,9.074167
7.1159225,7.035042827192228,8.983055
7.087951,6.975915149727371,9.01062
7.1065316,7.017513671598863,9.011347
7.1242776,7.029234794550575,8.975597
7.13436,7.048249319544993,9.005563
7.0491247,6.965422311564907,9.072566
7.1015735,7.009767898241989,9.028484
7.0647626,6.957529332430568,9.000112
6.949889,6.8692880079033785,9.094744
7.034934,6.930026095942594,8.975355
7.0467186,6.959136165678501,8.993221
7.0363436,6.94932676141616,8.978904
7.060337,6.951898985542357,8.954588
7.050162,6.954390187282115,8.955805
7.0381007,6.935577101772651,8.994426
7.066594,6.967578065174166,9.036995
6.970985,6.875510013196617,9.027549
7.0314674,6.945749824983068,9.047522
6.9763584,6.881073312426452,9.00988
6.9739027,6.901051174441818,9.021011
7.0526705,6.956584532861598,8.986029
6.970839,6.877951030910481,8.981728
6.901344,6.800956256862264,8.966326
6.9594564,6.8693909760331735,9.005119
6.929089,6.822076729557011,8.948175
6.980845,6.885855323518626,9.005648
6.9693575,6.869095520058181,9.091766
6.925202,6.8354087743209675,9.12543
6.8770757,6.791335173649713,8.956739
6.8450255,6.7501304254401475,8.977449
6.903409,6.8058803509920835,9.066338
6.8945537,6.8106701446231455,9.053806
6.856711,6.758377734920941,9.000301
6.967268,6.873178499809001,9.027082
6.91133,6.81428565463284,8.967649
6.872325,6.7758667129673995,9.023325
6.8743334,6.793710348778404,9.135675
6.862075,6.760903299204074,8.991356
6.8894534,6.796706253255252,8.999111
6.851205,6.749998270592187,9.069428
6.8505726,6.749842947698198,9.113012
6.9408064,6.837576292804442,9.063988
6.8680353,6.781574818131048,9.075106
6.7810736,6.685005906270817,9.073381
6.8049994,6.7116961512947455,9.044037
6.877784,6.7775158224394545,9.013645
6.7508183,6.650736140378285,9.038551
6.7724705,6.675164890650194,9.054674
6.7939925,6.693357620795723,9.055206
6.7591543,6.674908369896002,9.092527
6.8725076,6.776138324989006,9.029981
6.8330517,6.737649861723185,9.062319
6.7515593,6.6624869188526645,9.041941
6.8519416,6.770024759112857,9.002518
6.7491593,6.646578456566203,8.94536
6.810011,6.703345227637328,9.002644
6.7092495,6.620130421186332,9.000267
6.774093,6.685550542722922,9.011761
6.698573,6.602073382993694,9.065424
6.7348185,6.634373941633385,8.962587
6.6984143,6.602473172591999,9.069157
6.7339683,6.641707465867512,8.967564
6.6313963,6.539707200077828,8.982409
6.6897726,6.59167900448665,9.026357
6.6917357,6.5928354316274635,9.099534
6.7043557,6.608077507640701,9.031211
6.6887393,6.603284919518046,8.949963
6.687848,6.595426390587818,9.078428
6.6232147,6.515745628392324,9.118275
6.6449866,6.564879977435339,9.04893
6.588405,6.477086217084434,9.085587
6.598513,6.52048083988484,9.125679
6.688281,6.57059900398599,9.187301
6.6010437,6.526645855337847,8.952485
6.584494,6.470668444002513,8.952345
6.653712,6.56942636158783,9.05982
6.6496773,6.554822876583785,9.0201845
6.6007853,6.507239069673233,9.035558
6.5900826,6.483556127932388,8.971198
6.6170106,6.542566352465656,9.059608
6.5664845,6.473396048415452,9.126957
6.5817056,6.482371755642816,9.020739
6.5406413,6.4415554433944635,9.099566
6.556676,6.4633574721519835,9.037294
6.522021,6.4307891841745,9.06832
6.5680876,6.464500805886928,9.064997
6.5620437,6.462310017494019,8.980387
6.5030937,6.4189463531947695,9.033237
6.583762,6.475374235305935,8.990963
6.6136646,6.518247976957355,9.0377655
6.4774594,6.38792622013716,9.015258
6.500678,6.404860320559237,9.053005
6.480322,6.387515318929218,8.954973
6.444999,6.348377388552763,9.0492325
6.4935627,6.376666607626248,8.926667
6.4830813,6.398229568789247,9.0446415
6.5498734,6.444829454238061,8.968544
6.476858,6.401399140362628,9.02989
6.405199,6.309085365734063,9.182691
6.4548206,6.368439738522284,8.9867525
6.493324,6.401387582416646,9.0064335
6.3864822,6.307503403921146,9.081333
6.414245,6.317293481028173,8.9363575
6.385106,6.299817458435427,9.046863
6.3929963,6.2825172013253905,9.05097
6.445749,6.356235207233112,8.952019
6.3492627,6.248801225156058,8.940765
6.3209453,6.225674122048076,9.041404
6.381034,6.301501734007616,8.995119
6.403539,6.303705359285232,8.922575
6.436749,6.334709842922166,8.960926
6.373638,6.275905543996487,9.110168
6.2829037,6.197454431850929,8.952055
6.3697524,6.257198634906672,8.94504
6.369501,6.268247190164402,8.9938965
6.358927,6.266334316693246,9.0355
6.345276,6.249799380195327,9.077044
6.3654656,6.268280400545336,9.082617
6.2912846,6.206982038274873,9.071302
6.346766,6.245280970237218,8.98414
6.2738132,6.183251684298739,8.963425
6.2892733,6.199330688454211,8.966209
6.3040137,6.19410138000967,9.02618
6.214981,6.127742618089542,9.013161
6.2056932,6.113648750062566,9.103411
6.231192,6.126254788890947,9.046772
6.234227,6.129715136252344,9.008135
6.24096,6.145486028166488,9.005829
6.274891,6.171898115309887,9.018829
6.2433834,6.142916085780598,9.0289345
6.1649466,6.073653971543536,9.015356
6.18229,6.09219795424724,9.090626
6.1999707,6.100367687526159,9.094821
6.2008414,6.102526375092566,8.997995
6.2253127,6.125593950389884,9.048477
6.13728,6.035337934503332,9.01631
6.197794,6.098328420717735,9.081856
6.189546,6.088289137987886,9.0254965
6.162951,6.04927339788992,8.987614
6.1958914,6.100316979864147,9.032288
6.1570406,6.049216526269447,9.058714
6.1551847,6.059979365032632,9.022036
6.186576,6.0890904876287095,9.053608
6.143948,6.047761829162482,8.91457
6.134444,6.043255888449494,9.039102
6.0923696,6.001875650254078,9.00349
6.070468,5.983954653784167,9.046458
6.153046,6.031895734951831,9.037931
6.0966544,6.010200557298958,8.981759
6.112886,6.020034607325215,9.028557
6.068769,5.9756347251241095,9.026416
6.0731883,5.96287067461526,8.957098
6.078313,5.979925952793565,9.056221
6.067873,5.96475947892759,9.052498
6.078201,5.989225937286392,8.947317
6.030012,5.931069333106279,9.113026
6.034212,5.943639844539575,8.976503
6.0463004,5.93050226039486,9.042614
6.0070705,5.914119780238252,9.02226
5.967006,5.855590572115034,9.052475
5.96477,5.8760151591850445,9.058174
5.974443,5.867291171045508,9.0692625
5.9933434,5.896433015353978,9.077667
5.964475,5.8633707772241905,8.96538
5.968808,5.866139606689103,8.981565
5.995928,5.895810036396142,9.118633
5.9755116,5.889051242324058,9.050144
5.941676,5.843001269211527,9.039204
5.984542,5.878823901468422,9.032972
5.9569345,5.86997231724672,8.970758
5.963763,5.867191697761882,9.073866
5.9284444,5.8561136877397075,8.968733
5.9426756,5.853417231584899,9.072132
5.844771,5.7446234477101825,8.993386
5.9374633,5.842230659851339,8.969717
5.9333625,5.843846283503808,8.9880085
5.880397,5.791746347269509,8.958121
5.887644,5.77334888803307,9.019487
5.845443,5.767081692116335,9.0206375
5.9093676,5.798644233145751,9.045849
5.880167,5.77399642590899,9.018801
5.854725,5.772088660567533,9.014717
5.836997,5.719704441551585,8.999829
5.873218,5.7798451302805915,8.939667
5.8479643,5.726267365796957,8.958249
5.8139653,5.728903611481655,9.047342
5.8035035,5.706768941716291,9.071647
5.78165,5.6853724082466215,9.069229
5.7846584,5.6913884684909135,9.036754
5.739238,5.65267959603807,8.979182
5.805421,5.712089272099547,9.003018
5.7424364,5.647627761645708,9.057192
5.7559276,5.666181802691426,9.021406
5.755395,5.653733121289406,9.009071
5.757663,5.652806326106656,9.051083
5.726593,5.630105794989504,8.919636
5.7172804,5.62187725410331,8.960192
5.747855,5.651975745102391,9.004257
5.766214,5.678859697189182,9.055414
5.724508,5.622830290754791,9.05991
5.708325,5.588613375613932,8.997917
5.6725,5.58212639123667,9.060173
5.7070622,5.603701636136975,8.991221
5.73671,5.639294339402113,9.035758
5.672046,5.5657271357486024,8.990007
5.635189,5.556766807450913,8.988652
5.696238,5.5865245463792235,9.105831
5.664903,5.585205416951794,8.976834
5.6281724,5.5069661572924815,9.055239
5.62516,5.546529580140486,9.013341
5.691334,5.572789672820363,8.91323
5.5866075,5.489593730890192,9.001463
5.6684623,5.561579759174492,8.98751
5.649416,5.563235940178856,8.977557
5.640617,5.547842256608419,9.012285
5.59785,5.497457716439385,9.057481
5.6026235,5.514735509874299,9.010139
5.6253905,5.541931532265153,9.080274
5.641279,5.542236756009515,9.036979
5.6369963,5.548506764986087,8.972146
5.597756,5.487263923627324,8.945338
5.5428705,5.449398298398592,8.997198
5.506319,5.409858047787566,9.069366
5.550788,5.489586256444454,8.988113
5.5555224,5.442731851246208,8.9823475
5.4867268,5.407778098946437,9.000694
5.5303316,5.4167999005294405,9.043587
5.491544,5.414864103542641,9.021875
5.5553803,5.4331930570770055,9.020821
5.462952,5.3823167845839635,9.02017
5.506296,5.378212247858755,8.992203
5.5366955,5.4742862693965435,9.024916
5.503272,5.397214008728042,9.012739
5.4906645,5.39460640528705,9.057016
5.4857025,5.381530385231599,9.13513
5.4369874,5.342667747579981,8.988231
5.4838133,5.387713010015432,9.063669
5.456011,5.367784620786551,8.96619
5.43018,5.333558183861896,8.956496
5.4459105,5.3337865262292325,9.014685
5.403956,5.320562927285209,9.053831
5.4576645,5.331916198425461,9.042807
5.414099,5.336482944607269,9.011147
5.499842,5.404982190870214,9.11713
5.4120126,5.309851264115423,8.996355
5.4413958,5.350332005240489,8.974012
5.4141545,5.312632124230731,9.082967
5.386553,5.304933861538302,8.968004
5.3812056,5.267965033301152,9.018202
5.352528,5.2592970203841105,9.002216
5.3217654,5.222856139182113,9.005522
5.3308854,5.2397454578313045,9.014637
5.34052,5.225046132283751,8.987489
5.329017,5.236579670803621,8.90432
5.326115,5.206429661833681,9.066652
5.340568,5.245428332767915,8.970916
5.344478,5.245980085863266,8.97916
5.311069,5.2076950132031925,8.989365
5.3044925,5.198919849994127,8.98288
5.311467,5.20892917085439,9.007559
5.3039365,5.2100989448372275,9.058083
5.2620234,5.155056637304369,8.915032
5.2685413,5.158124437788501,8.966034
5.26612,5.167949944501743,9.00035
5.2774005,5.1740724734263495,8.96751
5.244812,5.14919110306073,9.016039
5.2391753,5.148346517060418,8.98723
5.175542,5.069049402023666,8.960148
5.183409,5.089995012036525,9.027557
5.2280083,5.1349764354527,8.939125
5.1936398,5.103770747373346,9.069649
5.2099595,5.121934288064949,9.059614
5.2392745,5.142302131745964,9.071049
5.1876745,5.09491765400162,9.041821
5.207438,5.126337103778496,9.058418
5.174651,5.087714136927389,8.92697
5.1790943,5.06831406528363,8.974441
5.21213,5.122054029081482,9.030233
5.1593566,5.054429329000413,9.023798
5.132816,5.055150323256385,9.012329
5.1314673,5.039042982039973,9.011187
5.1315413,5.033838246075902,9.05492
5.131983,5.042554720130283,9.060636
5.123866,5.024471887620166,9.002676
5.139019,5.03060337039642,9.097099
5.0924993,5.003640361363068,9.078468
5.090738,4.981046824541409,9.117968
5.062618,4.973815654055215,9.026118
5.0876327,4.986435802187771,9.036907
5.094706,5.00253452709876,9.09412
5.0373087,4.928790658770595,9.030342
5.092138,5.003604190773331,8.965481
5.0854487,4.9941293629817665,8.919436
5.0885124,5.004052196745761,9.040029
5.0442104,4.945543348439969,9.0416355
5.05004,4.9448370561003685,9.012121
5.003211,4.891653090715408,9.093283
5.0139685,4.9209112482494675,9.017412
5.030388,4.937346100283321,8.970555
4.993593,4.895579320495017,9.126364
4.982392,4.9032000682200305,8.999403
4.993475,4.905073179223109,8.981453
4.9428215,4.857783280836884,8.966999
4.9972763,4.902434484334663,9.007657
4.963171,4.863076528883539,9.052235
4.9649663,4.861292403656989,9.059813
4.932576,4.824491469655186,8.957493
4.957484,4.858867050730623,8.952567
4.986168,4.895176042336971,9.05367
4.963813,4.876241238671355,9.02243
4.96276,4.886428781959694,8.971706
4.9426355,4.8539120180066675,8.946041
4.909912,4.8081123263109475,8.99968
4.8850064,4.790956201031804,8.990076
4.9041595,4.792070319177583,9.044954
4.8877664,4.780232879449613,8.979639
4.8743,4.786897606274579,9.099964
4.888622,4.787832955888007,9.003598
4.8438396,4.763583023159299,9.008656
4.9153843,4.835716957459226,8.981662
4.8940477,4.810715736064594,9.094534
4.813949,4.715885019279085,8.987698
4.8177547,4.720789862098172,9.091923
4.857275,4.748007813410368,9.087254
4.865847,4.782241824490484,8.998814
4.822872,4.7257438689121045,9.030599
4.8216705,4.729791944730096,8.988405
4.8364415,4.745373483863659,8.980259
4.777782,4.686717570701148,9.037226
4.7706537,4.694397841289174,9.063387
4.7910595,4.6835901939775795,9.003317
4.7518363,4.65479455125751,8.965183
4.780573,4.680335772514809,9.043217
4.7882934,4.69277730450267,9.032736
4.7680945,4.699532792321406,9.021219
4.788683,4.68178638687823,9.043266
4.769274,4.694544852769468,9.023386
4.769454,4.649418676330242,8.974985
4.7160807,4.621513307036366,8.915852
4.736609,4.648817765468266,8.925268
4.729919,4.625136486196425,9.050465
4.719245,4.630780453211628,9.054708
4.7484183,4.647516905213706,8.987697
4.7284093,4.643109232420102,8.968807
4.7083387,4.617135873413645,9.0438
4.6877885,4.58878332976019,8.973494
4.6577487,4.590651139849797,9.040367
4.7115045,4.598932794702705,9.0258045
4.6630926,4.575863042555284,8.958281
4.660157,4.543162262474652,8.999616
4.651082,4.575004222802818,9.04178
4.6427927,4.550509240885731,8.990541
4.612866,4.510080219653901,9.054466
4.633428,4.563560939044692,8.97518
4.626564,4.543924531317316,8.984285
4.620846,4.509279479447287,9.056244
4.6352816,4.547965354518965,8.993891
4.6258426,4.5178022145992145,9.080849
4.6084275,4.520554932067171,9.024944
4.640489,4.530288967303932,9.041071
4.6053486,4.525329115742352,8.975067
4.631263,4.524368399230298,8.951416
4.573136,4.498527212184854,8.980963
4.6075625,4.495632351899985,9.025853
4.586976,4.494011763832532,9.002852
4.569606,4.496343822451308,8.946915
4.583201,4.451024001988117,8.987295
4.5491242,4.45586528244894,8.96793
4.556443,4.456552039715461,9.050382
4.535868,4.4126955042011105,8.967785
4.5229254,4.4244263673899695,9.013853
4.532087,4.425026272365358,9.046902
4.5049295,4.408829774940386,9.013542
4.514191,4.3824019903549924,9.064858
4.4798665,4.399826210574247,9.152496
4.452478,4.351274486631155,9.112682
4.46186,4.401435985928401,9.0119
4.5086246,4.384005778818391,9.050957
4.4726396,4.378877458162606,9.001182
4.507303,4.405015098571312,8.969735
4.484536,4.387021884089336,8.995951
4.4964666,4.362282590358518,8.957502
4.474726,4.373098183714319,8.941116
4.46052,4.36297583382111,9.031797
4.420417,4.3303468363010325,9.014096
4.4346275,4.343505424447358,9.045255
4.416716,4.341343651234638,9.014996
4.4113407,4.313915489939973,9.003615
4.3892913,4.30537858227035,9.137106
4.3892455,4.289799533667974,9.051857
4.4076853,4.313712719886098,9.015276
4.4166903,4.317532446468249,8.961542
4.355788,4.258929745934438,9.121304
4.3995275,4.300982211192604,8.965916
4.3514895,4.26864203857258,9.052723
4.3599286,4.2492941058008,9.011864
4.3591814,4.2710020787781104,9.026834
4.341761,4.2465892125619575,9.105925
4.3784537,4.282234066806268,9.011753
4.361601,4.255519222875591,8.923944
4.313272,4.227801660599653,8.952871
4.286131,4.193413908185903,9.05607
4.3510056,4.270358422654681,9.07152
4.33167,4.239632902492303,9.026041
4.3280706,4.230800441117026,8.995905
4.304704,4.223693187930621,8.969526
4.275174,4.187756001017988,9.041934
4.2743883,4.190332894679159,9.02189
4.31098,4.210547202208545,8.949942
4.2986293,4.2241743742488325,9.071926
4.2947245,4.1859612537082285,9.034674
4.265416,4.188284697185736,9.092447
4.2881684,4.181378346052952,9.068905
4.268555,4.187059609044809,9.021343
4.2818413,4.162524079030845,9.075151
4.264715,4.195618342142552,8.991398
4.2502685,4.135389764676802,9.009407
4.213894,4.157240188738797,9.103977
4.2721353,4.146177838614676,9.01416
4.200545,4.136622274760157,9.054527
4.211673,4.096868238528259,8.92113
4.1918736,4.123506263713352,9.048108
4.250787,4.122723113454413,8.966455
4.179273,4.132139092718717,9.008217
4.225006,4.106062610051595,8.968035
4.2262373,4.144028134003747,8.9657
4.167819,4.070449062855914,9.091725
4.203074,4.1216643216321245,8.883293
4.167163,4.08581524080364,8.95426
4.1902456,4.104395203641616,9.038266
4.1840014,4.036702361598145,9.043519
4.145278,4.084980763844214,9.011354
4.192917,4.039212756382767,8.980726
4.100653,4.05302071524784,9.003077
4.1408863,4.034305689390749,8.945288
4.1764812,4.063774331531022,8.942417
4.1154327,4.048811410262715,8.983303
4.1315045,4.037440864078235,9.026203
4.166005,4.068571612995584,9.066532
4.101106,4.010027720185462,9.02708
4.1170964,4.013097431045026,8.979176
4.0821786,3.991858364606742,9.010972
4.1082754,4.014502037025522,9.036024
4.085139,3.9740158501663245,8.936884
4.0939946,4.007384794589598,9.108186
4.085101,3.972261212649755,9.019754
4.0846267,4.0023558991379105,9.019211
4.086118,3.981462110648863,9.0884285
4.0641465,3.9664800734026358,9.081116
4.0562234,3.9670312529196963,8.956795
4.0438647,3.9586752070463262,9.099731
4.053434,3.974374549172353,8.99542
4.026299,3.9263590846094303,9.070885
4.0318165,3.947423248027917,9.009451
4.067177,3.938240591669455,8.995502
4.020382,3.971529027156066,9.04221
4.0357747,3.9296025225776248,8.963187
4.025144,3.9518801904050633,9.000042
4.0231323,3.9018355588195845,8.996603
3.9727755,3.8927705158130266,9.009697
4.0097103,3.894421241246164,8.911652
3.9805415,3.9013031126232818,8.941884
3.9459898,3.863124417839572,9.072486
3.993135,3.879773300024681,8.973461
3.972932,3.885268448095303,8.952688
3.9250536,3.812348935753107,8.997858
3.937178,3.8427366216201335,9.044157
3.9636028,3.8555094227776863,9.084054
3.933653,3.8701023074099794,9.017281
3.9478116,3.846898247662466,8.959479
3.9195457,3.8566407973412424,9.051674
3.9632623,3.8530681790434755,9.040421
3.923427,3.8391927533084527,9.014146
3.9196076,3.8320162357995287,8.974546
3.9194205,3.8225539477425627,8.985963
3.9042711,3.8240502400440164,9.021181
3.9154937,3.802565441292245,8.992663
3.9169388,3.8356654830276966,8.898749
3.8894231,3.78908481792314,8.98917
3.8829925,3.808445709059015,8.963429
3.8602068,3.768990143900737,9.009903
3.8789735,3.7757169293472543,9.014674
3.8693051,3.768397625477519,8.970884
3.8670545,3.759920137701556,9.046652
3.841114,3.7683720812783577,9.0243435
