ABloss,Bobloss,Eveloss
8.095922,8.005025578022469,8.825054
8.192402,8.103508610860445,8.825094
8.128748,8.038408229360357,8.813551
8.100159,8.009164268441964,8.728274
8.107671,8.017120027623605,8.78309
8.105152,8.014868638070766,8.720764
8.0652895,7.97376132872887,8.738971
8.176639,8.088187686225865,8.826229
8.07355,7.982073369552381,8.73036
8.074002,7.982770658680238,8.740269
8.180501,8.091344686225057,8.711775
8.119965,8.02948106371332,8.767999
8.031153,7.9384801792912185,8.716715
8.1513605,8.06176671461435,8.822809
8.167466,8.078113217081409,8.718142
8.013306,7.92028251447482,8.762064
8.117266,8.026551803050097,8.846558
8.152669,8.062955119763501,8.824701
8.163346,8.073712279030588,8.7410755
8.02335,7.931146054819692,8.744087
8.16045,8.07056227128487,8.7747345
7.9844666,7.890104523219634,8.774892
8.056713,7.964629312278703,8.790476
8.050672,7.95893195818644,8.808775
8.111299,8.020563917176332,8.786426
8.027061,7.934398807876278,8.721178
8.04194,7.949766901845578,8.71936
8.115982,8.025404471962247,8.791042
8.029182,7.936456304043531,8.724586
8.080425,7.9887682373519056,8.709419
8.162001,8.072649094159715,8.703531
8.167761,8.078286035102792,8.807276
8.054212,7.962677575065754,8.697654
8.070091,7.978561437514145,8.664915
8.167865,8.078249857760966,8.756083
8.121001,8.031500822631642,8.711251
8.108624,8.01797760714544,8.795336
8.260741,8.173580953211058,8.704268
8.170652,8.081467105599586,8.762327
8.006985,7.913553188787773,8.731998
8.016557,7.9236283986247145,8.739596
8.09104,7.99973474413855,8.709645
8.1858835,8.09736056625843,8.746189
8.012134,7.919212898879778,8.765184
8.122714,8.031875663087703,8.877705
8.1198,8.029157282900997,8.73427
8.083807,7.993033661623485,8.848747
8.228166,8.14029378950363,8.781849
8.091963,8.001100288354792,8.749835
8.110575,8.019790551741607,8.805679
8.121115,8.030274188204203,8.77895
8.057274,7.965474237920716,8.782742
8.056489,7.964155838708393,8.795544
8.079536,7.988317646260839,8.768627
8.129824,8.04045505268732,8.732719
8.179701,8.091019012150355,8.704691
8.077617,7.986268644162919,8.719898
8.044027,7.952108635974582,8.868853
8.096588,8.00595588190481,8.877668
8.14813,8.05838102567941,8.86104
8.042475,7.949846571020316,8.788214
7.9763656,7.8820605297223665,8.716824
7.983056,7.8892052109586075,8.797951
8.164706,8.075037270260509,8.716753
8.126183,8.036250583594665,8.823257
8.075136,7.983576203871053,8.785404
8.057225,7.965945351636037,8.806465
8.112414,8.022194149671122,8.77841
8.167919,8.078624335699715,8.602369
8.02873,7.936430826084688,8.858682
8.122787,8.032663818041328,8.727716
8.019736,7.927316352259368,8.774326
8.121347,8.030738561355975,8.719206
8.090649,7.999714482808486,8.784315
8.056208,7.9642454094137065,8.809578
8.18908,8.100081652635708,8.821754
8.147829,8.05816462187795,8.776064
8.025273,7.932872430770658,8.705887
8.11987,8.028902673744597,8.832331
8.101718,8.011125864984933,8.848914
8.108239,8.01717504748376,8.7762785
8.173574,8.084911425656173,8.773084
8.096574,8.005051855463535,8.765862
8.080211,7.989199784118682,8.775375
8.1309395,8.040839290013537,8.834616
7.9989448,7.906265102035832,8.73758
8.04587,7.954213121207431,8.741908
8.1646595,8.074813187704422,8.805374
8.010187,7.917931230156682,8.8210335
8.111528,8.02019273902988,8.885641
8.04212,7.950433258956764,8.78484
8.130255,8.040646446461324,8.824127
8.072155,7.980701364576817,8.7456875
8.22604,8.138248909730464,8.76585
8.0713005,7.980006873141974,8.706709
8.038982,7.9467673430917785,8.815969
8.087813,7.99649265879998,8.744814
8.102236,8.011769849108532,8.73564
8.0687685,7.977243282017298,8.731179
8.150524,8.060453645943198,8.81225
8.077927,7.986805588239804,8.764126
8.054365,7.963007443759125,8.775599
8.111885,8.021030632022303,8.704741
8.249208,8.16196922364179,8.88216
8.081167,7.989881773828529,8.727763
8.03875,7.946176383644342,8.766538
8.139586,8.049724273616448,8.732662
8.091557,8.000347269757185,8.70696
8.168826,8.079410209029447,8.76996
8.096052,8.004870952339843,8.721279
8.043494,7.951462848344818,8.794231
8.044938,7.953201139927842,8.81959
8.169834,8.080661073385272,8.678201
8.179675,8.090860786905978,8.796099
8.090871,8.000428205239587,8.85544
8.1695795,8.081146705080755,8.80315
8.069993,7.978344241622835,8.825651
8.134617,8.045074495428707,8.814657
8.108035,8.016804297629278,8.744082
8.10234,8.011577991826925,8.743029
8.160067,8.070332309580408,8.921633
8.124194,8.03393778973259,8.937546
8.161075,8.072154954483267,8.718592
8.153662,8.064451703976374,8.882803
8.180831,8.092069806996733,8.81454
8.0706215,7.97899730555946,8.749072
8.247354,8.159975597867742,8.80187
7.9725103,7.878482922213152,8.810188
8.034696,7.942036868829746,8.716488
8.13656,8.04690567421494,8.799482
8.105522,8.015256203070749,8.701035
8.038955,7.946674928767607,8.726021
8.050151,7.958423272706568,8.900309
8.190266,8.101402523403522,8.838127
8.075522,7.98461278330069,8.725582
8.147386,8.057336807716638,8.725899
7.9962006,7.903002829640172,8.785292
8.173077,8.083693401888013,8.846455
8.134488,8.04447407805128,8.761068
8.120001,8.029880345333368,8.801645
8.051107,7.960225149348844,8.726055
8.16163,8.07271962001687,8.813478
8.082361,7.9914958662120625,8.802685
8.10826,8.018209441448562,8.747229
8.153037,8.063730928872246,8.675135
8.115453,8.02510736498516,8.689428
