ABloss,Bobloss,Eveloss
8.171361,8.075381992326584,8.631504
8.1166525,8.021583328722045,8.618565
8.217482,8.123690707841888,8.667655
8.14093,8.044245533295907,8.729818
8.193059,8.09817022428615,8.676109
8.166393,8.06984661106253,8.682563
8.114093,8.017940161400475,8.649012
8.15894,8.063838663743809,8.638896
8.107998,8.009722109185532,8.697428
8.130929,8.03469996509375,8.614604
8.173167,8.077071837789845,8.605439
8.069836,7.974962736247107,8.648185
8.14052,8.045265019172803,8.583206
8.231169,8.137484194536228,8.571462
8.143536,8.048082821245771,8.767485
8.154114,8.058294807269704,8.639675
8.248442,8.155771722493228,8.610758
8.151774,8.054867719940376,8.482822
8.1606,8.065529724291991,8.669512
8.10182,8.004104230494704,8.629919
8.150158,8.054093041806482,8.589996
8.166698,8.070686259306967,8.674265
8.151163,8.055198393180035,8.672503
8.140403,8.043025767779909,8.615849
8.122405,8.027931919787079,8.698441
8.165816,8.070532732002903,8.672855
8.136272,8.043165384384338,8.780915
8.163636,8.066336556279566,8.584566
8.094528,7.999599014990963,8.618296
8.162186,8.067144537693821,8.638733
8.20102,8.106646734871902,8.65909
8.146448,8.048704385699239,8.653664
8.269625,8.178767420817167,8.641193
8.156912,8.062180734646972,8.527825
8.227768,8.135430239373818,8.7569275
8.136876,8.040233295061626,8.615947
8.146385,8.052326901059132,8.6889105
8.203224,8.11021546140546,8.646364
8.098976,8.003104000526946,8.717041
8.112176,8.017673738533631,8.60545
8.282968,8.189875600335654,8.614223
8.193078,8.098010271787643,8.674509
8.178868,8.083978149923496,8.651327
8.238506,8.147414048959035,8.783916
8.098008,8.002406536077615,8.588975
8.11507,8.02018252160633,8.649
8.071058,7.9733555833227,8.689249
8.102753,8.007780534622725,8.6582985
8.114588,8.018838553165551,8.701334
8.164974,8.069262413831893,8.613478
8.06492,7.9684846072341315,8.597844
8.060662,7.961665749608073,8.590392
8.143944,8.048814411682542,8.628992
8.148637,8.05600117862923,8.604526
8.1283865,8.034389622567687,8.630529
8.147869,8.051642667502165,8.583417
8.192088,8.097969377937261,8.611639
8.217935,8.124448222632054,8.627375
8.221414,8.129416723619215,8.627682
8.144746,8.049803195521235,8.719633
8.0641575,7.966487214318477,8.719486
8.213728,8.121009000809863,8.673944
8.191279,8.096994862891734,8.727982
8.098346,8.00155624753097,8.654122
8.184819,8.09289791091578,8.59207
8.130261,8.036229533725418,8.627022
8.080242,7.982565422309563,8.57663
8.128541,8.033752419636585,8.624893
8.276879,8.183779933373444,8.55077
