ABloss,Bobloss,Eveloss
8.100948,8.0357521676342,9.849361
8.019683,7.953462806297466,9.869517
8.116398,8.051063882478047,9.851327
8.069527,8.004014941223431,9.890165
8.166956,8.102971149841323,9.97583
7.9821067,7.915464627731126,9.885206
8.115231,8.050505676481407,9.906825
7.9362345,7.867283951549325,9.965845
8.078022,8.012143557949457,9.893635
8.189731,8.126337438181508,9.922909
8.11435,8.048738475888968,9.838395
8.092266,8.026670452847611,10.003195
8.0188875,7.952545186155476,9.752073
7.9420056,7.8734969341312535,9.812392
8.055078,7.988969058555085,10.008392
8.153223,8.089501311129425,9.981716
8.1560135,8.092707320232876,9.899489
8.162851,8.098518403246999,9.903759
8.039815,7.974031152727548,10.004772
8.04067,7.975606872932985,9.8748
8.159324,8.096136864565779,9.983188
8.057167,7.9918609141604975,9.999201
8.026841,7.960749019461218,9.952015
8.013042,7.945911132090259,10.026632
8.195788,8.131366826186422,9.953306
8.095217,8.031341244641226,9.909729
8.104812,8.039618628215976,9.917618
8.048074,7.982187840854749,9.823891
8.085802,8.021875108592212,9.966615
8.019798,7.953422381542623,9.967233
8.108889,8.045054516929667,10.0746975
8.091594,8.02764465805376,9.893375
8.011303,7.9453439975040965,9.9863
8.106511,8.04217035061447,9.891168
8.011212,7.94513870368246,9.977856
8.020855,7.954736427578609,10.037342
7.9982877,7.931732066848781,9.97168
8.00185,7.935406763863284,9.9728565
8.085321,8.020262726640794,9.908441
8.154391,8.090448922710493,10.009991
8.100399,8.035888772283215,9.933159
8.068371,8.0040982493083,9.956741
8.035126,7.970049049821682,9.8681
8.112791,8.049166402372066,9.926987
8.064971,8.000870141200721,9.962734
8.100134,8.03560900100274,9.941809
8.036598,7.971374917018693,9.850578
8.1035795,8.040714513626881,9.901908
8.092359,8.02824225614313,9.99661
8.075692,8.011222077009734,10.051053
8.212489,8.150397115910891,10.052719
8.060379,7.995861048635561,9.976152
8.061427,7.996805503265932,9.969657
8.208327,8.14593759411946,9.990139
8.102842,8.038864560541697,9.982001
8.0639105,7.998903793399222,9.995224
8.149066,8.086181800579652,9.9013815
8.043104,7.978404231951572,9.908937
8.075568,8.011962915421464,9.8945265
8.032325,7.967980736924801,10.035059
8.070108,8.00520102668088,9.913238
8.063374,7.999386623327155,9.867803
8.070341,8.006394593801815,10.009701
8.0495825,7.98469994624611,9.995929
8.073142,8.009892309666611,9.970449
8.152928,8.08972525165882,9.906382
8.090559,8.02742788696196,9.880968
8.172009,8.109973855956923,9.937309
8.126897,8.063870362529997,9.90553
8.010036,7.944568944280036,9.836859
8.045788,7.98062492714962,9.961578
7.993273,7.927889346552547,10.001372
8.1807375,8.118887431221083,10.009645
8.052431,7.9888381893979385,9.935322
8.100095,8.03679234860465,9.873881
8.044904,7.981006887683179,9.968115
8.139626,8.077110789832659,9.905655
8.032699,7.968428088177461,9.956226
8.108344,8.045505132817198,9.942142
8.059083,7.994468225049786,9.955346
8.141466,8.079396921850275,10.033297
8.071782,8.008384624496102,9.901329
8.084316,8.020621233328711,9.886002
8.075904,8.013157588778995,9.944122
8.0155945,7.949848217424005,9.937593
8.115767,8.052069213299546,9.972246
8.053678,7.988256255921442,10.054507
8.098547,8.03556519781705,10.007195
8.07306,8.010355998179875,9.974537
8.016306,7.951397248427384,10.008604
8.06172,7.998581711552106,9.961752
7.994172,7.929988056188449,10.0100565
8.036707,7.972618597908877,10.018396
8.074576,8.011650712869596,9.978918
7.9768257,7.910756203229539,9.962109
8.051919,7.987900146108586,9.89101
8.140125,8.07872771465918,9.969391
8.040816,7.977369176689535,10.040391
8.061544,7.998011116345879,9.929734
8.1582775,8.097332332807127,9.958932
8.054087,7.990219867206179,9.864714
8.066989,8.002387378015555,9.995228
8.007957,7.944041314825881,9.943472
8.049935,7.987015706894454,9.966405
8.076628,8.013174949737731,10.061263
8.057418,7.993180356279481,10.019432
8.044584,7.981377030489966,9.909582
8.029691,7.9656795234186575,9.991453
8.080816,8.017861993575934,9.991577
8.064299,8.000717158662155,10.082712
8.063682,8.00136182521237,9.927822
8.0119295,7.947602642525453,9.919592
8.073854,8.010712125978898,9.971893
8.114614,8.051366079424042,9.945181
8.055599,7.991926531714853,10.019716
8.184502,8.122470822767355,9.985649
8.0669,8.002055434219074,9.935944
8.135891,8.07397424930241,10.085429
8.035825,7.9710406179656275,9.962865
8.066214,8.002030899689998,10.031319
8.136866,8.074571326666046,9.979872
8.006859,7.941490770317614,10.066849
8.035577,7.9709448756766506,9.942301
8.211956,8.151098313916009,9.97225
8.108278,8.045274548407178,10.000288
8.096827,8.033115810365416,10.020145
8.167345,8.105568302678876,10.063229
8.011543,7.947577067126986,9.942138
8.014776,7.949487330159172,9.944123
7.9760766,7.911210435151588,10.042948
8.020632,7.9567745418753475,10.045895
8.035118,7.971527995716315,10.027016
8.087225,8.023633956036065,9.937379
7.963071,7.898014075180981,9.949623
7.9659915,7.900602088018786,9.882753
8.059407,7.996794389153365,9.9662285
8.073411,8.009724506060593,9.946133
8.0454645,7.9806592559907585,9.958826
8.084275,8.019985232735053,9.917116
8.112837,8.04955331463134,9.948067
8.131916,8.069546144106425,9.959373
8.138856,8.076745803817175,9.926206
8.055244,7.9922479704837315,10.095205
7.967512,7.902594483515713,10.06793
8.141423,8.078897621133365,10.0379715
8.116993,8.054209140886087,10.089225
8.017082,7.9518754939199425,9.952314
8.11421,8.051039285666775,9.91774
8.043246,7.979129036597442,9.975664
7.99209,7.9261644866201095,9.906689
8.046919,7.9837814619531855,9.918078
8.206528,8.145949694036972,9.898949
7.9633236,7.898617097118404,9.995331
8.001931,7.936811805062462,9.996698
8.028318,7.963056740700267,9.950656
7.9082294,7.8420583312399685,9.979862
8.0845375,8.022553712420631,9.937098
8.00214,7.937698258028831,10.073381
8.155348,8.092637949972413,9.945573
8.070665,8.008460066339467,10.06127
8.024364,7.960407014470547,9.857616
8.07372,8.010664012574125,9.989662
8.102212,8.039997906947974,9.940132
8.06903,8.006552434177138,9.992378
8.092605,8.029041958099697,10.000257
8.202959,8.141732333868276,9.935623
8.0169735,7.9526155953644775,9.878619
8.161515,8.099938939441927,9.983084
8.057147,7.99350740731461,10.006702
8.061614,7.998355078161694,9.9693165
8.149025,8.086307922378182,9.994917
8.023518,7.958480326284189,9.974111
8.045198,7.982132422563154,9.894297
8.062727,7.999636169930454,9.960792
8.082822,8.02014471963048,9.981014
8.178077,8.11576669459464,9.925056
8.044557,7.980900137219578,9.9047
8.061232,7.998499820823781,10.034752
8.10134,8.039124669856392,10.003729
7.975562,7.9111502295709215,9.95701
8.084584,8.0208938466385,9.989573
8.0540085,7.991435701609589,10.052113
8.03936,7.976298091409262,10.083226
8.1131525,8.050341909518465,10.030332
8.053919,7.990476552571636,10.066139
8.043885,7.980931266734842,9.956496
8.113748,8.05195381300291,9.974649
7.953301,7.888507552619558,10.000776
8.10322,8.039650824270211,9.9568405
8.136075,8.07350256718928,10.071177
8.1278515,8.065018335008062,9.952673
7.9940867,7.9303789272671565,9.904637
8.034277,7.969585687969811,9.923111
8.090499,8.027420333353803,10.01285
7.9811473,7.916441209381446,9.9181385
8.024277,7.959598834451754,9.955529
8.068231,8.00503395643318,9.951885
7.963884,7.899290634843055,9.963373
8.073279,8.010846611054149,10.061404
8.1256,8.063152821734548,10.022186
8.060192,7.996672459121328,9.951575
8.186222,8.124169198097661,9.810249
8.054868,7.990612026362214,10.070595
8.093534,8.030309749534354,9.957906
8.023299,7.958798471605405,9.923292
8.070685,8.00696356734261,9.921904
8.112356,8.049099950410891,10.130695
8.040244,7.9758517077425495,9.975197
8.073077,8.009650278661866,9.898476
7.9862795,7.921485748316627,9.99412
7.9524183,7.887537656177301,10.000338
8.020818,7.9573740142514,10.1179495
8.138775,8.076526729098987,10.045614
8.186353,8.12437395134475,10.036919
8.064209,8.000544058333617,10.070976
7.995369,7.930655360512901,10.032006
8.074951,8.012023577990476,9.916611
8.174376,8.112856531864963,10.000898
8.025527,7.961495199822821,9.999036
8.0997,8.036439370596781,10.078487
8.12659,8.064024745835923,10.026826
8.199444,8.138788036478218,10.059617
8.033785,7.969708701130003,10.008968
7.990055,7.926431845815387,9.956907
8.061156,7.997245889739133,9.992453
8.027697,7.962131433014292,9.964067
8.127138,8.064397836045828,10.054389
7.91828,7.852648310305085,9.983995
8.179684,8.118765316903591,9.9806385
8.065654,8.001354624342639,9.909075
8.072896,8.008227981743403,10.028889
8.010085,7.946856898779515,10.066752
8.0485325,7.984954767685849,9.9274435
8.065701,8.00179069978185,10.003178
8.033499,7.969901270000264,10.126884
8.051456,7.987454764486756,9.959232
8.12931,8.066597103781532,10.0889
7.948805,7.884150119323749,9.949551
8.033453,7.969388542929664,9.904311
8.015713,7.951639655104373,9.984594
8.077957,8.014753205701709,9.966055
8.005147,7.9405046328902245,9.84149
8.1104,8.047370976710226,9.969883
8.177508,8.116071498778183,9.9340315
8.034088,7.970090855378658,10.011893
8.205887,8.146041482686996,9.95883
8.053331,7.989681058796123,10.018814
8.077361,8.0144467279315,10.0668545
8.078695,8.015210760000627,9.97312
8.004203,7.940206603670958,10.037062
8.144688,8.082079617772251,9.9913225
8.085602,8.02170944144018,10.0577345
8.086883,8.023215876426548,10.021789
8.069567,8.006960304046515,10.047079
8.19073,8.129579563159496,9.992449
8.030345,7.965105727605987,9.863375
8.127713,8.065207902225666,9.904978
8.09303,8.030641738907434,9.929598
8.010112,7.945685885497369,9.914012
8.1501,8.089129220694304,9.978588
7.9657307,7.901431879843585,10.043254
8.104568,8.042645312612876,10.097519
8.091975,8.029685618646909,9.864503
8.104138,8.042782401083969,10.057655
8.036074,7.971742829075083,10.021275
8.019715,7.955542170093395,9.8562565
7.9931617,7.929042943578679,10.067195
8.096965,8.034250170050655,9.92624
8.038912,7.975867743312847,9.975532
8.06915,8.006359218154103,10.062239
8.042502,7.9792010380188,10.020621
8.1045475,8.042245129996445,9.95544
8.102761,8.03946242533857,9.915851
8.10357,8.039727606985252,9.984412
8.129265,8.067845795943867,10.004587
7.967949,7.903495684382506,10.049385
8.174354,8.111264039936941,10.059269
8.035532,7.9720759591436945,9.924057
8.044677,7.981030705966987,10.020012
8.128303,8.066393903340213,10.102068
8.053111,7.9891805843799375,10.026003
8.107199,8.04562953056302,10.053155
7.990852,7.926174463238567,9.96697
8.08084,8.018878739268985,9.985586
8.098585,8.036055734031834,9.991649
8.260585,8.200943439791445,9.925629
8.086282,8.023087841400411,9.924502
8.085151,8.021364975662436,9.932669
8.114825,8.051780841953587,10.045024
7.975935,7.910507458669599,9.952919
7.972733,7.909837670507841,9.922775
8.175756,8.114543644653168,10.03557
8.008024,7.943668967927806,9.976714
8.026768,7.962820706248749,10.024423
8.115747,8.05435884441249,9.967808
8.055464,7.991396427620202,9.8918495
8.007968,7.943985858815722,10.01908
8.084592,8.021249034442008,9.930695
8.043653,7.979941517580301,9.992551
8.042681,7.980234501301311,9.946489
8.036211,7.972465000755619,10.098551
8.110136,8.048509022861253,10.045967
8.111774,8.049082524899859,10.063795
8.119481,8.057594408339355,10.069254
7.995642,7.931350335071329,9.989197
8.029757,7.96523905225331,10.037458
8.013725,7.950198866892606,10.078459
8.12108,8.059507749043405,10.001451
8.1094675,8.046706208377145,10.023881
8.068762,8.005569570173975,9.965396
8.024403,7.961022356932517,9.94642
8.170853,8.108840067405254,10.012342
7.9849753,7.920537242142018,9.979598
8.030937,7.967860692820977,10.031488
8.072035,8.009216429898515,9.975223
8.192887,8.132680645212531,9.925114
8.058711,7.996609289664775,9.906763
8.139269,8.078030757373199,9.973997
8.048597,7.985786923673004,10.006565
8.002517,7.93832606828073,10.005655
8.020863,7.957406164496206,10.051216
8.125747,8.06347630021628,10.032206
8.139774,8.07893364620395,9.984208
8.125438,8.063325230556075,10.035614
8.133908,8.07217947486788,10.02528
8.066706,8.003273338195868,9.975519
8.043181,7.98026394523913,10.008764
8.186552,8.126396540435962,10.068622
8.079431,8.016403707501013,10.076646
7.9941845,7.930666004191153,9.986445
8.095017,8.03183834918309,10.038799
8.04439,7.98044559097616,10.051316
8.103712,8.04009991302155,10.110123
8.002582,7.937979655805975,10.022276
8.030396,7.967986904666759,10.048403
8.065291,8.002750801853836,9.980013
8.084976,8.021969920140691,9.983639
8.112873,8.051118066010531,10.022062
8.04234,7.978851095074788,9.987703
8.140712,8.078545911761466,9.999382
8.148452,8.087366863212083,10.067596
8.092899,8.030191467667464,9.993432
8.134482,8.072385971434414,10.040048
8.058437,7.9967660187976435,10.107381
8.069425,8.007260270882398,10.113213
7.9459667,7.882786704576574,10.014437
7.9959817,7.933200178144034,9.960534
8.097448,8.034849578980356,10.162998
8.121365,8.059404028113931,10.023524
8.124521,8.06257711024955,10.108228
8.08286,8.0197660359554,9.987954
8.078442,8.016506085230503,9.944218
8.097743,8.036023781751283,9.944372
8.060123,7.99771276692627,10.023996
8.126369,8.063555525266565,10.07951
8.099062,8.03641774202697,9.974556
8.037336,7.974619225366041,9.9880295
8.11652,8.053365751402453,10.059882
8.05831,7.995226114115212,10.014652
8.043486,7.980880806979258,9.980883
8.07484,8.011314067407511,9.988102
8.014802,7.951061440398917,9.932761
8.0228195,7.960302761755884,10.127222
8.048466,7.9844328766921535,10.118355
7.968999,7.905292286362965,9.995548
8.025744,7.962371607252862,10.038823
8.061463,7.999101813416928,9.942751
8.029056,7.965736270009074,10.110855
7.993638,7.930263721791562,10.052271
8.001321,7.937683938653208,10.130463
8.077674,8.01526736660162,9.94711
8.028766,7.96469816879835,10.021526
8.080337,8.017978629737627,10.021523
8.166425,8.105289453233127,9.9988
8.04901,7.986058489710558,10.028734
8.0825,8.019907455949578,10.010927
8.144021,8.082933665020391,9.996045
8.007171,7.944346196658444,9.945509
8.137727,8.074655107106082,9.993572
8.149319,8.087309876806103,10.012043
8.061967,7.999717282073107,9.963861
8.0259075,7.962809959775768,9.992102
8.062294,8.000262487854343,10.073717
8.08036,8.017421159136575,9.981819
8.009809,7.946157474594656,9.935566
8.095231,8.032015061937273,10.057219
8.12064,8.059249325713608,10.014743
8.112006,8.049918940116186,9.98443
8.037431,7.973682311479934,10.061103
8.164786,8.103534015826881,9.984149
8.128953,8.06641555565875,9.959337
8.007388,7.9434111344162375,10.080557
8.081377,8.019471609324683,10.040924
8.042247,7.979225609218702,9.932709
8.067344,8.004796771740075,10.034823
8.064975,8.003111135505605,9.983497
8.132601,8.070998194802087,9.954752
8.07765,8.015531384968199,10.063616
8.07926,8.016097358777188,9.968866
8.067336,8.005417083972134,10.047365
7.959398,7.894982519559562,10.008663
8.006905,7.9437177538638934,10.022669
8.022897,7.958929868473206,10.079317
7.9853024,7.921851080725901,9.953218
8.121832,8.060252818162553,10.114577
8.034333,7.97129615227459,9.982584
8.073971,8.01126871042652,9.957907
8.095093,8.032701231946703,10.036304
8.115462,8.054545674356632,10.055892
8.107562,8.045029313478153,9.991555
7.952115,7.887710822047666,10.012855
8.058974,7.996124649012927,9.978775
8.053617,7.989934944140259,9.910182
8.112269,8.04986323643243,10.049291
8.029184,7.965385552670341,9.957148
8.08136,8.019764755736105,10.048054
8.083965,8.021241943526547,10.081682
8.060052,7.997970892989542,9.996626
8.1170435,8.053936947253533,9.996091
8.03431,7.971110272221267,10.029541
8.130083,8.068232686491683,10.01382
8.071294,8.008031733741518,9.982084
8.12675,8.065166876709554,9.991222
8.129396,8.068296506651677,9.987781
8.042539,7.978807061270345,9.944658
8.122238,8.059797997178975,10.09856
8.0065565,7.942773621005472,10.044977
7.9924946,7.928042751911562,9.887098
8.006153,7.942155445343815,10.051096
8.201562,8.139954107813537,9.978977
8.000431,7.937313140777405,10.058306
8.119759,8.057719709235243,9.973538
8.146857,8.085953487548977,10.0462475
8.134803,8.072256174054928,10.060701
8.133265,8.071626734046731,10.087963
8.080627,8.019495973305311,10.031454
8.00186,7.937284405634273,10.069016
8.120273,8.058197014208417,10.0256195
8.081424,8.018254070542753,9.929178
8.062189,7.999865282850806,9.990292
8.00695,7.944823746045586,10.075811
7.9951425,7.930665886611678,9.971019
8.099638,8.037416853534523,10.032074
8.083202,8.020547917927615,9.973733
8.020815,7.9581055886810645,9.92816
8.086488,8.024086834979244,10.02242
8.0224,7.959284021984786,10.009644
8.011395,7.948435140482616,9.992809
8.068244,8.006810735969339,9.979746
7.9180775,7.852724355470855,10.134359
8.121367,8.058634590299334,10.101164
8.065844,8.003665111376904,10.087197
8.210023,8.149631283304188,10.104922
8.068873,8.006556976179127,10.081409
8.055401,7.9933459183666855,10.013144
8.149697,8.088473987649195,10.084422
8.107306,8.044809795275796,10.07132
7.993485,7.929311122978106,10.011183
8.007333,7.943358903983608,10.033969
7.9439692,7.87923520145705,10.037154
8.048531,7.987154380243737,10.086005
8.066906,8.004804598167539,10.048826
8.181876,8.122162150451913,10.026949
8.034404,7.97150045336457,9.893215
8.202886,8.141965002578218,9.98957
8.1560545,8.095394766831305,9.9933605
7.973753,7.910047351149842,10.017067
8.092079,8.030234713631216,9.947044
8.094859,8.033661262597889,10.104338
8.0053835,7.940780983190052,10.0464945
8.137745,8.075637009402271,10.034193
7.9897356,7.925869971397333,10.014456
8.054546,7.991602612019051,10.041557
8.086037,8.02296186023159,9.969326
8.115081,8.054178003454581,9.992988
8.024451,7.960511538083665,10.074398
8.052431,7.990630494314246,9.99934
8.047974,7.984824550396297,10.023399
8.017336,7.953482022683602,10.0288925
8.117298,8.055311345029622,10.003805
7.9326234,7.86812843172811,9.963383
8.034907,7.971573172835633,10.083441
8.054389,7.991641683154739,9.997
8.130566,8.067887692479417,9.930963
8.111951,8.050432608288247,9.924265
8.021882,7.95955038885586,10.050993
8.038061,7.974838537455071,10.022748
8.042891,7.979801416920964,9.946955
8.106297,8.044579019828234,9.927313
8.033346,7.970100179954898,10.087309
8.043017,7.979253892961424,10.010218
7.9725523,7.908839805226307,9.919716
8.073565,8.01097134425072,10.064078
8.186421,8.127095812989864,10.017323
8.116573,8.054928722442128,9.988028
8.150649,8.08875146805076,10.026524
7.991875,7.928648327302653,9.963299
8.153347,8.092559522890951,10.005695
7.9905477,7.927426441223361,9.9935055
8.01459,7.951083232648671,9.964273
7.9761024,7.912161991989706,9.978013
8.090009,8.02770396543201,10.022916
8.15465,8.092079533613287,9.931607
8.21469,8.155373206711374,10.034772
8.083757,8.020667268137913,10.045504
8.120913,8.059112748713233,10.019297
8.074006,8.011210700904485,10.095651
8.025701,7.962073232803959,10.004395
7.935775,7.871205864357762,10.114813
8.083634,8.02095907338662,10.071377
8.045022,7.982773484196514,9.949356
8.047994,7.984941535221878,10.032068
8.105455,8.044196950038895,10.08256
8.10288,8.041133246966638,9.917615
8.093881,8.031758366385475,9.969297
8.010361,7.946917489345651,10.0512495
8.084974,8.02202336047776,10.019239
7.9188857,7.853775295661762,9.993524
8.035011,7.970804456737824,9.9709
8.082996,8.020967909775209,10.023265
8.032355,7.968634624674451,10.037893
8.112986,8.051480056485161,10.019086
8.082942,8.021760460687801,9.982345
8.033075,7.969960160960909,10.114662
8.140213,8.078758884978015,9.980637
8.078297,8.014656104380265,10.066789
8.119105,8.0559220383293,9.991312
8.053356,7.990066576108802,10.033391
8.102059,8.039517313067336,10.099949
8.112711,8.051408366358373,10.044466
8.121937,8.06039333139779,10.002328
8.125909,8.06380962394178,10.106443
8.211901,8.151961170078721,9.963868
7.9495983,7.885125333676115,10.097881
8.050025,7.986834416282363,9.966555
8.116413,8.054191050177906,10.0567
8.1093645,8.048090084223077,9.995441
8.063904,8.001926020369865,10.05934
8.004419,7.939817959035281,10.067753
8.1328335,8.070785461226478,10.066528
8.084263,8.022122641967144,10.074683
8.151712,8.09074799332302,10.032648
8.025307,7.962422565440647,10.020633
8.098901,8.03710786823649,10.095869
8.115536,8.05301606003195,9.978683
8.153003,8.091024589259177,10.020077
8.131119,8.069308231119066,10.078785
8.107015,8.045619784446899,9.9572735
8.071492,8.008121876860969,10.110801
8.17043,8.109115476428997,10.002768
8.103224,8.041428377560806,10.0512905
8.073876,8.011669435305521,10.013121
8.081318,8.018433825403918,10.028209
8.080541,8.01914456509985,9.956456
8.03746,7.9748699482297525,9.974838
8.152719,8.090527436928824,10.034981
8.04855,7.985170490690507,10.042527
8.045962,7.983809337078128,9.985722
8.159553,8.09807255276246,9.989994
8.095446,8.033179407590069,9.995106
8.005358,7.940516445145477,9.990648
8.127301,8.065388568211347,10.052172
8.142987,8.082126664288808,9.985861
7.9867597,7.922461502195802,9.981901
8.092401,8.029729855945334,10.106392
8.124663,8.063361360167619,10.039151
8.13668,8.075033923843876,10.020077
7.9983053,7.93384658411378,9.988767
8.13956,8.077510764705949,9.990194
7.9565706,7.891960933455266,9.986013
8.031444,7.967567518353462,10.036626
8.023966,7.961483040184248,10.077782
8.081927,8.019281922781374,10.029327
7.9979687,7.9342932947329246,9.97652
8.0156765,7.950807124492712,10.015501
8.090396,8.027917389641516,10.007754
8.004058,7.939552458992694,9.98863
8.054504,7.991278340632562,9.954456
8.142704,8.08012844575569,9.907381
8.14605,8.084446175314952,10.030132
8.028391,7.965025735087693,9.9075775
8.042816,7.9805420862394385,9.920021
8.141026,8.07949199230643,9.99646
8.093159,8.032165725715458,9.949104
8.087251,8.024674126238097,10.034134
8.238407,8.178000535117462,9.949234
8.14846,8.088038121932186,10.009171
7.979267,7.9146216392400675,9.973982
7.9908023,7.926416127127595,10.000263
8.068235,8.004663127940148,10.004702
8.165494,8.104232384241186,10.0139675
7.986174,7.921343399735633,10.011671
8.09522,8.031947236449923,10.095652
8.097067,8.034671847068239,9.962601
8.058548,7.996372477908153,10.105701
8.205142,8.144559004693292,10.004797
8.061425,7.999343968171161,9.99671
8.084216,8.02238655736437,10.075035
8.097907,8.03505818307167,10.019335
8.033011,7.970005453156773,10.048762
8.032249,7.968107398424763,10.051268
8.057567,7.993274254084099,10.01041
8.102947,8.041493804659694,9.980598
8.1578,8.09620618633926,9.976254
8.05726,7.994008416659199,9.966753
8.020307,7.956814079137985,10.092505
8.070379,8.008038083324209,10.091451
8.123316,8.061936266487464,10.041853
8.019907,7.955869844881818,10.041477
7.947327,7.882826399523765,10.002769
7.9527726,7.889125791203696,10.047945
8.141493,8.079045687860344,9.980016
8.104054,8.041309286898468,10.075903
8.051025,7.987748365732841,10.037392
8.032226,7.969187730923295,10.007651
8.083354,8.02236208471004,9.994423
8.143012,8.081762600282673,9.908675
8.006622,7.942170646449085,10.086104
8.098334,8.036259390530176,10.002758
7.9907355,7.927698903076816,10.042772
8.097259,8.035354749823455,9.977109
8.06616,8.003737650404219,10.042093
8.028533,7.965285309706815,10.072351
8.167482,8.10576911806129,10.030781
8.126127,8.066074792994186,9.984328
7.998955,7.935255894844886,9.956752
8.0956545,8.034020247927401,10.086554
8.073425,8.011246404610574,10.099855
8.085858,8.02359256305499,10.050558
8.148313,8.08768598025199,9.955526
8.07375,8.010334721358959,10.003979
8.057803,7.994974950503092,10.022968
8.10792,8.046364219626412,10.039264
7.9694376,7.906239953823388,10.006511
8.019179,7.955890190845821,9.953594
8.140215,8.078325057285838,10.020878
7.9844594,7.920629351167008,10.07507
8.092355,8.028381699405145,10.077071
8.018785,7.9558321768417954,10.072855
8.107154,8.045389620296191,10.09444
8.050037,7.986980821471661,10.021843
8.203308,8.143756938865408,10.020297
8.044403,7.981681037519593,9.950649
8.011608,7.94880677369656,10.074665
8.066476,8.003426023584325,10.016758
8.081634,8.019023094384465,9.953454
8.0465355,7.983368110260926,9.974607
8.129783,8.067777329590172,10.033411
8.05179,7.988614977861289,9.978662
8.0317955,7.967493007192388,9.998574
8.087904,8.02543941338081,9.979118
8.231065,8.17132520355517,10.112854
8.057209,7.994437997695059,10.005717
8.013401,7.950588991167024,10.015639
8.117977,8.056198347709142,9.950621
8.071494,8.007790836272761,9.939629
8.151752,8.090524756640662,10.025993
8.075332,8.011764337541535,9.987835
8.024098,7.96009817806771,10.028905
8.024211,7.959956092236098,10.057089
8.14797,8.08708681439748,10.003284
8.156362,8.095081314910203,10.037796
8.066886,8.005694467050489,10.095589
8.147065,8.086482037149835,10.0618515
8.043707,7.981337585137226,10.027033
8.113032,8.051342405437026,10.024169
8.088058,8.025318895699456,10.03863
8.082151,8.018867721955758,9.993256
8.139606,8.078482606215402,10.11631
8.1011915,8.039810890913941,10.191661
8.142164,8.080217633105349,9.980769
8.133609,8.071890994615387,10.057663
8.16379,8.102453733794391,10.081541
8.0483885,7.98511482559843,9.994134
8.230512,8.17064990074141,10.039537
7.9473658,7.8828897614148445,10.070684
8.014616,7.950559170043562,9.947922
8.117387,8.054660457419232,10.032407
8.0821085,8.020488134992775,9.932278
8.014942,7.952664097072557,9.942211
8.026182,7.963543056044728,10.104471
8.170218,8.109595546207856,10.016911
8.054853,7.992212683311664,9.955187
8.129936,8.067049580684397,9.95722
7.974711,7.910167322552297,9.996473
8.154554,8.092736348917242,10.059465
8.11789,8.056096547923516,9.973038
8.101364,8.038550942204893,10.078413
8.029734,7.9665844073169865,9.949773
8.145005,8.082659281091765,10.035891
8.063168,8.001282523502596,10.040559
8.087193,8.024944149714429,9.987967
