ABloss,Bobloss,Eveloss
8.210934,8.109269311418757,8.313688
8.165166,8.061096562072635,8.376909
8.334164,8.233492184372153,8.416787
8.275621,8.174662873672787,8.319918
8.251843,8.147839547949843,8.36376
8.146339,8.042868598655332,8.280966
8.223472,8.122447806061246,8.331652
8.231996,8.130508021451533,8.417211
8.170729,8.066689203376882,8.33109
8.130757,8.023401242273394,8.357274
8.152702,8.049205318908207,8.300963
8.289625,8.19128536869539,8.315962
8.171125,8.067807175102644,8.342431
8.22743,8.127558409119956,8.441782
8.199225,8.096341790922452,8.395983
8.230187,8.128392850165255,8.291986
8.196127,8.092353260493837,8.490839
8.13009,8.0246778842411,8.345037
8.172683,8.069025917502586,8.258114
8.347329,8.249187257606536,8.322884
8.154689,8.049905381922144,8.335893
8.2076435,8.106770514335949,8.307003
8.137709,8.03540452424204,8.32179
8.22933,8.12902762700105,8.349097
8.1932335,8.092483418120537,8.355383
8.271735,8.172964204335585,8.4714985
8.101057,7.996732641768176,8.443655
8.218312,8.119621822959743,8.388947
8.065601,7.957988210953772,8.435587
8.184274,8.083746458985843,8.421753
8.298522,8.199178135604598,8.434982
8.218655,8.121005541237537,8.387093
8.196038,8.094088001176715,8.503123
8.140617,8.035701959510334,8.283648
8.066523,7.961031072773039,8.294704
8.165911,8.064618146046996,8.506898
8.253275,8.154600861016661,8.533724
8.26363,8.165578139014542,8.349777
8.273847,8.17688060447108,8.398365
8.154006,8.05436622799607,8.459503
8.1524515,8.05081031046575,8.351154
8.2615185,8.162664826086257,8.472359
8.168947,8.068474767846055,8.517981
8.130903,8.029597225540783,8.4556265
8.131802,8.029590580670629,8.484749
8.315094,8.215297810151242,8.458754
8.205731,8.106801297690254,8.352414
8.220274,8.12038460484473,8.450548
8.15963,8.05819733516546,8.319381
8.196222,8.095804734097328,8.428015
8.124613,8.021651535760611,8.454351
8.212964,8.115026173356455,8.495089
8.193288,8.092941394483205,8.369216
8.127367,8.024270382593386,8.477166
8.21647,8.113923592143692,8.381258
8.130269,8.02866839984199,8.4350395
8.129983,8.028280116675887,8.534167
8.09207,7.987336638267152,8.457244
8.104574,8.001728222996462,8.446304
8.197017,8.09878917800961,8.389732
8.254762,8.158426350506488,8.472197
8.215717,8.114051782991737,8.413622
8.173331,8.073801520164125,8.428501
8.144241,8.042370503302664,8.359066
8.218332,8.11804781423416,8.412819
8.170821,8.07175564597128,8.423521
8.20613,8.105994346318766,8.390047
8.141692,8.040952850715257,8.324591
8.216401,8.116780412965454,8.374054
8.187754,8.087988282495644,8.507935
8.187339,8.087370492285118,8.488885
8.308153,8.210708852217067,8.518297
8.169417,8.066840429324657,8.430996
8.162143,8.059653802250978,8.43092
8.307746,8.209984395536594,8.469536
8.214155,8.11286085669417,8.459863
8.164578,8.061471994617023,8.476711
8.258465,8.160422423447017,8.36694
8.142357,8.040785761084408,8.365158
8.177101,8.076210581581108,8.342251
8.145758,8.044303177506663,8.480782
8.17409,8.074177899572533,8.378893
8.162894,8.063802743621636,8.35153
8.167208,8.068323222163599,8.439997
8.151756,8.052368122327607,8.462435
8.179592,8.080204120953567,8.459425
8.258199,8.1595352430013,8.424351
8.190087,8.091113652626518,8.3777685
8.276949,8.179824934224598,8.473055
8.219839,8.120325813652016,8.399038
8.111654,8.010011446487624,8.38838
8.144405,8.044154302275274,8.473606
8.099442,7.996649985201657,8.515654
8.278506,8.180107733700424,8.506163
8.1579485,8.058544463245198,8.422948
8.206955,8.106336677505169,8.396643
8.144161,8.045601009449456,8.437999
8.239931,8.141300070856232,8.403637
8.1452,8.046273210260551,8.398062
8.203908,8.106545747199561,8.408058
8.162614,8.063203966245055,8.454902
8.234667,8.138492917176336,8.454329
8.166833,8.066631270688958,8.415627
8.184916,8.083961705502588,8.354923
8.173354,8.075104075018317,8.442996
8.119732,8.018463694606908,8.435165
8.215341,8.117618060787208,8.493752
8.14899,8.04704849125119,8.541281
8.188356,8.088146353024058,8.48185
8.165754,8.066556436941028,8.489504
8.121411,8.021253137441818,8.468085
8.158729,8.05996308347676,8.443268
8.092694,7.991573540319223,8.508617
8.132721,8.03415730438428,8.435715
8.169381,8.072428083920386,8.433297
8.078989,7.976655631093308,8.447221
8.146677,8.045761186396703,8.387473
8.222722,8.125283278583083,8.3877325
8.137126,8.035786477325018,8.563331
8.158849,8.058103527175263,8.445654
8.252714,8.155723902396858,8.42482
8.150982,8.051254682126455,8.291353
8.167938,8.066236274898984,8.478403
8.105941,8.007398571411613,8.43261
8.148878,8.049761848524213,8.409348
8.163047,8.06426324439235,8.492472
8.152454,8.052336731692776,8.484745
8.148737,8.04719218990067,8.412657
8.124631,8.025040660519153,8.494804
8.174627,8.076057793863583,8.469323
8.157875,8.05822460987838,8.584455
8.15417,8.053723050048575,8.4016695
8.106057,8.004055364173837,8.412621
8.16489,8.065580252557993,8.458841
8.199721,8.1017745063873,8.447047
8.150191,8.0497460848419,8.459558
8.276505,8.181348070502281,8.457316
8.164312,8.06301683804486,8.353886
8.229916,8.130281073099468,8.573657
8.132483,8.031450776441488,8.415831
8.150421,8.049805807590019,8.495594
8.221819,8.125450023973826,8.456083
8.096891,7.994314759620465,8.526562
8.119491,8.020155335834716,8.422648
8.29946,8.203752110362984,8.418099
8.202958,8.102189531782642,8.483355
8.185272,8.08531045995187,8.477312
8.253116,8.155769124103244,8.585509
8.102116,8.000186544610187,8.397198
8.104204,8.00411359622376,8.445129
8.06897,7.968793888168875,8.513323
8.108325,8.006721030978952,8.478701
8.127355,8.02785926416982,8.509059
8.179834,8.080666555848438,8.41691
8.062229,7.959447659319267,8.402922
8.056234,7.953561849484686,8.386456
8.150314,8.052336849388666,8.440027
8.160133,8.060381973278709,8.413582
8.134012,8.034394160669763,8.421943
8.165563,8.065875689615496,8.390681
8.198563,8.099857299181167,8.406937
8.225225,8.128763457352761,8.421012
8.225311,8.127675089461263,8.410287
8.147736,8.04767558851745,8.529057
8.062653,7.9600174855440855,8.524614
8.222152,8.124284911027644,8.484632
8.202829,8.104510883393232,8.528745
8.102165,8.000346542394254,8.443552
8.201088,8.101940707187168,8.398731
8.132422,8.03170404478442,8.42673
8.080732,7.9779826874728315,8.374836
8.130717,8.031147984205745,8.411675
8.291049,8.195338249555789,8.370094
8.0585785,7.9541727567557245,8.481987
8.089451,7.98809241031995,8.448471
8.110522,8.009645295504015,8.406372
8.004518,7.900387124100234,8.441193
8.181303,8.082452034228481,8.367433
8.0963335,7.994652671623044,8.502235
8.242714,8.14727025612956,8.383646
8.154703,8.055973944370635,8.46121
8.108303,8.00695393717615,8.316538
8.159611,8.059332977689337,8.398968
8.183505,8.083338443364482,8.419968
8.149401,8.050577596295625,8.437078
8.170718,8.071796315838583,8.48708
8.277376,8.182061293162405,8.43203
8.09782,7.99846124171745,8.311193
8.243301,8.146141249395441,8.445011
8.138067,8.039475533762015,8.473197
8.139997,8.040714710135944,8.502771
8.221646,8.124044162512291,8.456083
8.102971,8.003615625726525,8.430131
8.131344,8.031929901859257,8.359177
8.149816,8.05018724501133,8.426146
8.166647,8.06786354543874,8.482047
8.256329,8.159498072054703,8.402029
8.127147,8.026449297205545,8.367001
8.142177,8.043954965716694,8.483694
8.188361,8.090163642191328,8.454878
8.056193,7.955874122038949,8.423632
8.1570215,8.057486267352942,8.407898
8.139213,8.038163445424289,8.508858
8.121871,8.021597362705506,8.516067
8.196707,8.098058007482905,8.460899
8.12626,8.027161412930582,8.528978
8.117488,8.019125554303173,8.424496
8.195601,8.098275685973931,8.427465
8.033191,7.9330480404314585,8.471392
8.181551,8.081746704119723,8.42775
8.2088375,8.109331899438985,8.562991
8.207708,8.108271903416608,8.4031925
8.077799,7.976763786573429,8.32872
8.112131,8.01085351157235,8.377751
8.171561,8.071864403376821,8.463266
8.063897,7.961040939844679,8.367032
8.104287,8.005207676498685,8.398087
8.14736,8.047235010541044,8.386715
8.041196,7.9391669812612236,8.387379
8.150253,8.051678235409781,8.532657
8.205452,8.10697054839693,8.465084
8.141855,8.04148044984322,8.420086
8.25657,8.161321095540188,8.310514
8.1262865,8.02525506017264,8.513724
8.161976,8.062455408624373,8.42424
8.103467,8.002548103278968,8.445713
8.141739,8.043192641925998,8.457732
8.184983,8.08678496076027,8.616657
8.115562,8.016584609693382,8.411989
8.153446,8.053229666664265,8.349247
8.058159,7.9557207463658415,8.440785
8.028784,7.925994290097151,8.475418
8.096747,7.9955926245311275,8.562475
8.215154,8.115117294306401,8.518818
8.253682,8.157581945240963,8.530828
8.140957,8.04091430339031,8.543251
8.072286,7.970115345786326,8.5343895
8.14738,8.049982478609309,8.409642
8.243674,8.146973765804432,8.433762
8.09569,7.995968378905673,8.372659
8.162659,8.06340502621606,8.557594
8.192144,8.094950142025482,8.463127
8.2641,8.168134371459018,8.503468
8.107629,8.006626981892623,8.4654875
8.059199,7.958265134424437,8.398353
8.125863,8.025153322669212,8.414248
8.092837,7.992131208360661,8.410097
8.191348,8.092263425525744,8.542983
7.9836164,7.879696747288108,8.446016
8.248744,8.15120768675115,8.45624
8.128665,8.028263998043258,8.380178
8.13437,8.03570160351228,8.5167465
8.069662,7.970075858698692,8.509564
8.106158,8.005149025295395,8.378805
8.123593,8.024367905396502,8.438715
8.099614,7.9985134363523684,8.559169
8.119314,8.018770424474496,8.437214
8.179017,8.079544861917384,8.531146
8.008863,7.905981772928499,8.444269
8.092129,7.992742684378754,8.375908
8.075345,7.975035801995546,8.427908
8.137852,8.041010789573193,8.435887
8.064873,7.964025898545515,8.323023
8.169873,8.070623291947413,8.447634
8.232673,8.135581398499198,8.406735
8.093537,7.994222735927906,8.482893
8.258561,8.162516848416999,8.468063
8.11794,8.018553948553745,8.453453
8.132009,8.03324356151279,8.509637
8.132293,8.033545713406056,8.436507
8.067495,7.966134649002925,8.50182
8.20364,8.106886835885234,8.437922
8.144556,8.045830090879463,8.501068
8.142992,8.043736172025092,8.45627
8.127045,8.027562454924919,8.469847
8.2483,8.151264890038874,8.408199
8.08046,7.980124627589248,8.319883
8.179688,8.082291314029135,8.377579
8.151575,8.052410041738767,8.330004
8.065918,7.965353540726937,8.40039
8.204946,8.106712061853614,8.466476
8.025324,7.923309300967958,8.490139
8.157091,8.058724618924316,8.558771
8.149919,8.051174928667024,8.298894
8.156876,8.058881887351163,8.489069
8.097923,7.997618488967419,8.478942
8.079595,7.978419229446445,8.323919
8.05085,7.949271974270232,8.530636
8.1557455,8.057360858772881,8.394108
8.097626,7.997804971935693,8.475231
8.125781,8.027110621798784,8.524651
8.096098,7.996779733279254,8.563558
8.155532,8.057289315387607,8.417774
8.153933,8.054051426122896,8.392315
8.159863,8.0613047980587,8.436919
8.185474,8.087298322061542,8.503773
8.024058,7.923402875720058,8.551897
8.226716,8.129715242888778,8.535375
8.096611,7.996829086565413,8.4004755
8.094868,7.9958694212837145,8.443465
8.185411,8.08707113697892,8.619131
8.106527,8.007524527900387,8.546392
8.165817,8.069402217690367,8.477163
8.049354,7.948391435260419,8.436264
8.13768,8.038587930204812,8.452894
8.151058,8.05207516590599,8.442104
8.310821,8.216765238204971,8.45047
8.139277,8.04147035186179,8.403458
8.136206,8.037124545604456,8.32844
8.167686,8.069720679661259,8.52208
8.027631,7.925792480411474,8.413279
8.022799,7.92233561957255,8.403327
8.229901,8.133384434331674,8.451375
8.060552,7.959256692731287,8.461929
8.079028,7.980302046169527,8.490978
8.169317,8.071474351745564,8.453641
8.108894,8.009634646470658,8.328466
8.063828,7.963001871074084,8.479979
8.138096,8.040211329003796,8.345236
8.102141,8.002947013941593,8.456001
8.096334,7.997693358105607,8.417761
8.095874,7.9942869956139475,8.563147
8.164158,8.066810628573876,8.520369
8.164732,8.06796768028289,8.546097
8.169741,8.072196041001007,8.487893
8.049859,7.9497783783008344,8.383931
8.083861,7.983535158389714,8.494779
8.074821,7.974188024410978,8.483257
8.175959,8.07858633826254,8.441517
8.161789,8.06379049125826,8.481828
8.125668,8.027185385813937,8.403331
8.083569,7.984369749436155,8.45719
8.22326,8.12672473891871,8.509867
8.036417,7.934627324575558,8.478777
8.086395,7.986354294640478,8.48116
8.127667,8.030128137033898,8.460306
8.236213,8.14124551450368,8.361401
8.117733,8.018449358583894,8.39769
8.190945,8.09423742222134,8.453928
8.106025,8.005747075018007,8.494801
8.056905,7.9565757543896325,8.443562
8.073597,7.973657971480861,8.484571
8.17724,8.079178876418155,8.45072
8.191557,8.095096401171759,8.398155
8.177499,8.079814248892944,8.456316
8.188435,8.090868916420732,8.456812
8.119354,8.020527541812044,8.462553
8.094669,7.995583402051125,8.498414
8.235949,8.139597151079215,8.565159
8.135904,8.03658625454409,8.50999
8.050264,7.949444146710448,8.404175
8.151765,8.054099802975543,8.459578
8.097744,7.99799440294737,8.490593
8.152717,8.05546960659558,8.555222
8.055854,7.955478646559641,8.454272
8.082109,7.982122869987506,8.458208
8.112523,8.01366080029402,8.394619
8.133058,8.034475355525501,8.420097
8.167466,8.07055683422368,8.443146
8.094334,7.994205919851083,8.385447
8.189224,8.092896645481233,8.416412
8.201319,8.104234797996469,8.484734
8.142869,8.044937532220501,8.40577
8.180698,8.082915386767127,8.540241
8.109263,8.0102071397705,8.531881
8.122728,8.02252601145301,8.533575
7.9976993,7.894186255347449,8.485676
8.047755,7.946772035385948,8.44821
8.148967,8.050713580974843,8.6159725
8.171739,8.074014757177792,8.489181
8.179001,8.081626992614474,8.541742
8.132937,8.03441133297747,8.4693985
8.134225,8.037258583004586,8.371362
8.1450815,8.04783813341055,8.433252
8.110541,8.011768956901506,8.455862
8.171541,8.074404625105672,8.526281
8.152829,8.054594857618213,8.432079
8.0865345,7.985641375067644,8.438675
8.165049,8.067064016999211,8.543938
8.103164,8.003808840876445,8.414011
8.094793,7.995566982775927,8.477098
8.12579,8.02758659736719,8.450369
8.068929,7.9683498059166595,8.38624
8.071698,7.970172985980753,8.589755
8.094123,7.994400135765318,8.584711
8.021826,7.920883520098869,8.423498
8.0791235,7.978441888932139,8.437699
8.116495,8.017496598360594,8.481846
8.082369,7.984121602843516,8.50625
8.043457,7.942536428337917,8.4723835
8.050816,7.9504556093597785,8.548906
8.127692,8.027953126002103,8.377606
8.079073,7.979222271242179,8.42849
8.12461,8.025881207897328,8.473184
8.209684,8.112908530281857,8.472839
8.09598,7.995667826849967,8.535878
8.132035,8.033576524758246,8.501009
8.187067,8.08993262849981,8.392496
8.061423,7.96021900587948,8.381052
8.18227,8.084855556779075,8.43503
8.1972475,8.099359712097794,8.478308
8.105969,8.007428554876242,8.42391
8.077747,7.977697517548222,8.41678
8.113207,8.013522994180676,8.477491
8.129859,8.03138170420425,8.402551
8.0584135,7.958558018610347,8.41564
8.143581,8.044232178130187,8.480223
8.160884,8.062916470866185,8.433128
8.153368,8.056742166460026,8.3995905
8.087494,7.987335423298646,8.452553
8.21183,8.115358259819914,8.419426
8.172171,8.075028446386568,8.380947
8.050388,7.950940864218865,8.496813
8.1234455,8.026730833982583,8.410728
8.0862465,7.986006863822695,8.363565
8.113388,8.014488543965854,8.541147
8.1149,8.01542596129002,8.420849
8.180712,8.08418309839908,8.447262
8.126346,8.029014962550718,8.523455
8.124021,8.026082231255714,8.400091
8.113834,8.01476875768276,8.470728
8.006795,7.904752861650195,8.404754
8.051251,7.951240276976023,8.489975
8.067691,7.968216399021912,8.503601
8.034043,7.9329282224643975,8.367515
8.164949,8.067004331271164,8.515904
8.083525,7.982841128774453,8.421015
8.12062,8.020114758692216,8.353756
8.142273,8.043693448940758,8.483549
8.162593,8.064342064084485,8.510008
8.1563635,8.058621487289201,8.407107
8.00234,7.902089778508525,8.493755
8.104738,8.005152962054126,8.471696
8.09973,8.0003514510463,8.346447
8.154479,8.056984072260093,8.4981365
8.079887,7.978740729566198,8.41522
8.123661,8.02541537641082,8.493727
8.12904,8.03070074081188,8.513149
8.10669,8.007731164514553,8.440531
8.164635,8.066640107776038,8.426418
8.08375,7.984481240040623,8.464378
8.170846,8.073067382210866,8.465518
8.118701,8.020288889296353,8.485514
8.16958,8.070866113703232,8.437233
8.171961,8.074243842158467,8.409359
8.082321,7.981271121185273,8.400818
8.162313,8.063916798389982,8.529543
8.049081,7.947237731830683,8.477808
8.0372305,7.936697869736236,8.357402
8.057376,7.955758661788423,8.490856
8.247436,8.150747537438292,8.373119
8.043712,7.943438707792666,8.514758
8.157882,8.06093551957747,8.446774
8.185986,8.088259867217857,8.457476
8.181406,8.083253274438903,8.518481
8.180982,8.084221690078266,8.571304
8.126002,8.027128655230626,8.465546
8.049733,7.948209861642681,8.477856
8.162716,8.065531246829778,8.473209
8.127429,8.027322767535225,8.342513
8.10746,8.007810754759703,8.429203
8.050691,7.949558049323969,8.516487
8.038233,7.937363037257455,8.44408
8.143676,8.044634058140218,8.420582
8.128764,8.029972000280395,8.39237
8.065476,7.965938032604754,8.363162
8.130503,8.031162503000814,8.477182
8.070997,7.971220076491591,8.47084
8.059111,7.958946482918691,8.452652
8.112436,8.01316755154403,8.38191
7.96416,7.862501017516479,8.58699
8.16422,8.066496978281066,8.540306
8.107321,8.00772339233663,8.563271
8.251529,8.155300343118142,8.482801
8.113852,8.013976429996546,8.486855
8.098635,7.999807562213391,8.389421
8.188409,8.09166652651038,8.500986
8.151834,8.05385518935509,8.477172
8.037393,7.935774750541896,8.442442
8.054258,7.953395320218988,8.441564
7.9925427,7.8898363576154225,8.457783
8.094347,7.994696229114197,8.493724
8.11499,8.01496392179979,8.459915
8.2264805,8.12982677668333,8.434638
8.084975,7.985318481863942,8.387805
8.244769,8.148745554557536,8.392852
8.1978445,8.100892245594878,8.415617
8.020758,7.919368593313266,8.492687
8.136802,8.038774324173573,8.391243
8.141898,8.043385837518144,8.553039
8.051741,7.951539748464711,8.53047
8.183852,8.086117500264663,8.503281
8.034026,7.933283320744522,8.469379
8.0957575,7.9960170449339785,8.426544
8.129249,8.030461477406789,8.388878
8.154853,8.056929304031655,8.419712
8.0626,7.961411411932204,8.486489
8.09166,7.99246456992114,8.411895
8.090081,7.990915764996316,8.432317
8.056705,7.9559877014835365,8.452824
8.155015,8.05785520147765,8.466995
7.978466,7.8766569451545365,8.373041
8.078737,7.979204647766892,8.529814
8.0996895,8.000008908857126,8.359635
8.168132,8.070714136876632,8.349947
8.155731,8.0581877756631,8.386887
8.061422,7.961097772989888,8.490733
8.083671,7.9833856504410505,8.437862
8.086445,7.987437167321332,8.346466
8.149644,8.052160498977173,8.376127
8.078447,7.978584356198553,8.501632
8.0830345,7.983801885973662,8.418556
8.015953,7.913206408149563,8.346319
8.109502,8.010888067947235,8.4763
8.221914,8.125883745378815,8.411896
8.151639,8.053303697146475,8.439176
8.189533,8.093461669865064,8.475056
8.036293,7.935986276424956,8.427186
8.189019,8.092514646647032,8.449835
8.037219,7.935667987563647,8.421568
8.049534,7.950030163163319,8.400187
8.016,7.914324439829215,8.439668
8.12685,8.028252634452656,8.44128
8.19306,8.095878178195562,8.380228
8.256506,8.160054264124483,8.475174
8.120266,8.020535433723126,8.473592
8.155543,8.058642204036005,8.506582
8.116627,8.01771068800008,8.586731
8.068187,7.968648441019468,8.499807
7.9841027,7.881617290258873,8.514565
8.122314,8.024003272003029,8.49822
8.083685,7.984148058225401,8.398362
8.089234,7.987903023604304,8.494306
8.146392,8.04831233463483,8.536214
8.141758,8.042356879799627,8.2945
8.127945,8.028960067313164,8.411615
8.048994,7.948998799955007,8.508675
8.11852,8.019961804151535,8.456951
7.960247,7.856696033675689,8.403608
8.07191,7.973352101806086,8.410292
8.121552,8.021820263180416,8.495674
8.066703,7.9662821111269295,8.476383
8.149651,8.051855506841093,8.435023
8.119269,8.020731308322866,8.412509
8.07881,7.978718281025067,8.553715
8.180476,8.082746274012607,8.434428
8.115104,8.016270169289783,8.447345
8.1588545,8.061239925795235,8.4589615
8.096525,7.996977738686837,8.457884
8.137141,8.039872379566077,8.508978
8.151907,8.05427866813261,8.49456
8.162508,8.064656369679142,8.463409
8.162423,8.063815206929576,8.494441
8.25028,8.15586164459819,8.374971
7.988954,7.886772252328228,8.506241
8.090312,7.990160902845673,8.369249
8.152295,8.054062472190708,8.484586
8.144926,8.04660174291348,8.420045
8.102725,8.00308372703148,8.447524
8.04157,7.94186266179895,8.519336
8.162844,8.065683897584677,8.527983
8.121072,8.021657293429598,8.548916
8.184992,8.087785908370279,8.480975
8.060347,7.962317836936563,8.518322
8.135085,8.036338700912893,8.539588
8.156288,8.056557042116765,8.442719
8.191644,8.094148145115469,8.493631
8.16697,8.07081241114065,8.546228
8.144227,8.045867884240579,8.427461
8.106448,8.006026742805261,8.50415
8.209987,8.113537213474046,8.506172
8.137079,8.038243109884206,8.51405
8.111194,8.013076511968393,8.418188
8.114883,8.015716621477623,8.476244
8.119236,8.021008534007706,8.4153805
8.075086,7.975034546107054,8.419578
8.189148,8.092943566851318,8.506141
8.083625,7.984828427142929,8.414603
8.08382,7.9840343680698425,8.432156
8.191865,8.095010102319065,8.405105
8.128429,8.030130596423987,8.464429
8.041155,7.940506500424817,8.414117
8.163186,8.065961115760729,8.53679
8.173275,8.07556057756301,8.412647
8.026677,7.924563941254746,8.467282
8.1207905,8.022039303090423,8.532622
8.16299,8.066077542724088,8.51284
8.171141,8.073534117138479,8.429586
8.037455,7.935506247158628,8.426358
8.173318,8.077522561885417,8.461052
7.9956856,7.8932701221783645,8.459677
8.062861,7.962232525984291,8.478001
8.062658,7.962949954671785,8.503409
8.117269,8.019955015566666,8.488897
8.037064,7.9360723566496745,8.419695
8.055875,7.955571034050081,8.413065
8.122552,8.02505401923554,8.472763
8.040728,7.939164425828494,8.422334
8.087694,7.98765408952022,8.400822
8.181869,8.084848385071382,8.39422
8.175035,8.079437044158112,8.495312
8.061299,7.961831239575986,8.404139
8.078468,7.979980960546527,8.353927
8.175565,8.079187950876076,8.440695
8.131757,8.032726047909819,8.411411
8.119237,8.020868652907666,8.519325
8.272148,8.176605386892334,8.391224
8.182383,8.084002104238607,8.457062
8.017286,7.917005360883195,8.408224
8.023652,7.9231156937312335,8.448633
8.103637,8.00385544297751,8.406897
8.197874,8.101614636019804,8.429365
8.020253,7.918717659311369,8.453693
8.12497,8.026720686582848,8.572376
8.132428,8.03372624720214,8.430674
8.094093,7.995371586759575,8.529657
8.235112,8.139442186802626,8.474305
8.09828,7.999116560560651,8.447372
8.117308,8.017628369212616,8.507272
8.129157,8.031788197986316,8.474087
8.065422,7.964970117958728,8.498842
8.057929,7.9584771789377555,8.491924
8.093524,7.993935650098138,8.457877
8.13715,8.039730328600854,8.444558
8.184223,8.087858108163346,8.380465
8.095334,7.995623461785726,8.40639
8.052402,7.9511802297784016,8.56543
8.100078,8.001134006364737,8.57177
8.150642,8.051775975793134,8.563181
8.049368,7.949274476501159,8.472546
7.9817433,7.88006170844892,8.425051
7.9868474,7.886016172065865,8.481357
8.16644,8.0695397289237,8.405833
8.135244,8.036231986421626,8.519045
8.084081,7.984546412306372,8.486887
8.065194,7.966369679605123,8.504804
8.11405,8.015820915228687,8.476368
8.172504,8.075359491573181,8.291491
8.035223,7.935213446908165,8.54331
8.123769,8.024639153154567,8.40551
8.028649,7.928217249573208,8.464799
8.120883,8.022909556690138,8.395996
8.098678,7.998786683892831,8.468983
8.058606,7.9583350630127825,8.497188
8.195481,8.099305357667617,8.515396
8.154541,8.056959222187288,8.470171
8.030985,7.9287035259767435,8.398884
8.121148,8.023119077261072,8.5187435
8.101463,8.002750331710558,8.538133
8.1131115,8.014186677290127,8.461741
8.179569,8.083209563221317,8.471718
8.0986805,7.999029742786661,8.464212
8.0876875,7.986750249576289,8.468609
8.131854,8.0343454417889,8.525889
7.99891,7.896719292039052,8.427126
8.044267,7.9452934233122505,8.431515
8.168801,8.072421457443852,8.481913
8.019526,7.917376632161904,8.501335
8.120828,8.019872743170708,8.58402
8.041544,7.941793148347642,8.458202
8.130113,8.031280457042158,8.519001
8.0750475,7.974767961364705,8.445343
8.230839,8.136400829011109,8.444502
8.070604,7.970302702335175,8.383926
8.0345335,7.933560137054883,8.504513
8.093567,7.993426673754584,8.420269
8.111409,8.010957370803226,8.427719
8.065566,7.965848460211419,8.4281025
8.15332,8.055900761159137,8.493748
8.072738,7.973441668669693,8.455769
8.0542345,7.956114980450366,8.46773
8.116664,8.019346374785528,8.4117775
8.252805,8.155254709068686,8.561218
8.080934,7.982955080282409,8.4206505
8.038769,7.937496439262759,8.467348
8.144939,8.045129585720133,8.421614
8.093226,7.992472563288175,8.393157
8.164496,8.067687566275708,8.44961
8.09478,7.9948734836652875,8.410564
8.04442,7.943542543333024,8.4771805
8.04082,7.940466972999275,8.533664
8.166092,8.069050497724675,8.367741
8.178365,8.08058599306969,8.477301
8.092557,7.993326698197052,8.533426
8.174349,8.076101685757749,8.494275
8.070622,7.970459998759907,8.510092
8.131457,8.032507550960872,8.502577
8.10759,8.009355944988783,8.431768
8.09485,7.995951992983464,8.436302
8.152394,8.05355184758082,8.602958
8.117297,8.019608137314208,8.63369
8.159104,8.062275858188514,8.401121
8.144051,8.044886286254041,8.584232
8.174732,8.077853868133388,8.502784
8.063416,7.962018478661776,8.456766
8.238685,8.143867345002946,8.482222
7.9724927,7.869927160558291,8.497958
8.02362,7.921816019166727,8.415953
8.1273,8.029055333870929,8.511804
8.106916,8.005074153363239,8.392583
8.034188,7.932269441487733,8.409825
8.049316,7.949030208110344,8.564652
8.1797695,8.08318868954666,8.528313
8.073142,7.975301221013069,8.411545
8.1300335,8.030719488568138,8.428665
7.9920955,7.890817200299352,8.474308
8.163517,8.065724332758691,8.518759
8.127341,8.028285175561905,8.442059
8.109359,8.010465821891557,8.471371
8.053483,7.951694176357705,8.393996
8.155147,8.058093524596188,8.484048
8.074588,7.974427776644006,8.478731
8.099342,7.998156715650111,8.448635
8.144338,8.047635613067541,8.343676
8.108145,8.009406139608473,8.368077
8.045933,7.946265444450546,8.431009
