ABloss,Bobloss,Eveloss
7.9821177,7.908365646202583,9.501343
7.9317737,7.855167530942708,9.424774
7.9453406,7.866654572193511,9.459108
7.8673697,7.788009111536667,9.40741
7.9648905,7.8957071988261305,9.471676
7.905589,7.829423873336054,9.435524
7.90775,7.828642200329341,9.440285
7.9425225,7.8674497458850965,9.357541
7.9205527,7.845088396221399,9.376148
7.874086,7.793879205710255,9.41627
7.918539,7.840767757676076,9.493779
7.954444,7.877178198483307,9.4244795
7.8438287,7.765679495583754,9.354257
7.8369074,7.75712043029489,9.359176
7.9180226,7.8416041322634555,9.420614
7.9349723,7.858127372106537,9.302662
7.9225492,7.848170195531566,9.527889
7.883685,7.809816896507982,9.442586
7.9992957,7.9252414256334305,9.434174
7.8589497,7.778981235285755,9.419309
7.8884983,7.8128012052038684,9.412491
7.926015,7.8516124277957715,9.360913
7.910142,7.829723840230145,9.434714
7.883339,7.802251318760682,9.488194
7.9437532,7.872530746215489,9.430016
7.857132,7.778676890418865,9.369723
7.911179,7.833007559645921,9.486511
7.789899,7.7042498184600845,9.384094
7.86368,7.789985378680285,9.3697605
7.8950605,7.815238761191722,9.441567
7.8278813,7.752517558459658,9.345064
7.830576,7.752817762491759,9.443918
7.933854,7.860008996212855,9.417509
7.8349595,7.7580935310106725,9.350157
7.8227634,7.745282655698247,9.410335
7.8363647,7.757974973297678,9.397593
7.886357,7.816845263645519,9.407024
7.825391,7.744189409248065,9.331961
7.894872,7.816713072883431,9.4452
7.7026243,7.6195908631780185,9.501408
7.7321095,7.652450242487248,9.464139
7.849875,7.77188869251404,9.48332
7.8864536,7.810766733600758,9.421441
7.867226,7.788500009628478,9.437722
7.925613,7.847639591549523,9.315369
7.9040356,7.8254575578612275,9.483592
7.7529445,7.672767381067388,9.392775
7.8518677,7.766721319232602,9.34351
7.7969847,7.7119044763967395,9.431871
7.9662724,7.886457214946859,9.400983
7.819026,7.739812477375381,9.512873
7.8278093,7.747067507123575,9.472076
7.86641,7.784674879861996,9.355928
7.8210115,7.73841803293908,9.457907
7.8053007,7.721528353285976,9.444908
7.8085504,7.728279843402561,9.389764
7.8404875,7.762754727504216,9.293383
7.753974,7.673377479950432,9.421448
7.920649,7.847045282192994,9.451177
7.845372,7.772005747596268,9.339449
7.78568,7.708538285631221,9.353889
7.7629457,7.685660655668471,9.496227
7.8194137,7.740721653506625,9.407678
7.834779,7.755123344948515,9.272158
7.7764344,7.693947991530877,9.259512
7.8268604,7.755924185854383,9.3912945
7.8318186,7.7534623960382305,9.380117
7.779382,7.702306985738687,9.455734
7.8103766,7.728733173920773,9.397572
7.8260903,7.743318979453761,9.418477
7.781919,7.6969586631748825,9.307172
7.746689,7.664541035483126,9.392911
7.8605146,7.783893832121976,9.320528
7.9497533,7.874899359070696,9.350658
7.9233494,7.84828314644983,9.425339
7.7818246,7.70034845668124,9.333708
7.9069996,7.831786115944851,9.3637295
7.8793044,7.798346383846365,9.366945
7.768746,7.686672947253101,9.420767
7.715644,7.639371991390362,9.352968
7.8366866,7.755779518687632,9.457146
7.6559587,7.56935848959256,9.419386
7.796157,7.719650083396118,9.294924
7.8929663,7.812485819216818,9.459541
7.830544,7.756045236019418,9.271042
7.673884,7.591768287937157,9.471502
7.712963,7.640257717343047,9.353273
7.671664,7.596332199638709,9.431571
7.8134546,7.735236890497617,9.443874
7.8100753,7.733096934040077,9.406087
7.7540293,7.675111420801841,9.300468
7.8374605,7.758212122134864,9.4976425
7.7852345,7.708589030022267,9.373125
7.6911454,7.610433619411197,9.390202
7.6673813,7.586207142216153,9.459337
7.699945,7.619668047293089,9.439914
7.742772,7.662671341968235,9.44619
7.733134,7.650184241589159,9.311973
7.7747817,7.695692255045287,9.463224
7.7350526,7.660178447200451,9.435432
7.761526,7.679266011284199,9.368387
7.667539,7.585846625908744,9.3548355
7.753523,7.677797621523496,9.349096
7.743257,7.662363419600297,9.395597
7.693709,7.6123486768919975,9.441288
7.6544027,7.57687298709061,9.369686
7.7337565,7.6555707902880386,9.354008
7.713898,7.634632093890104,9.484159
7.6886377,7.607029658567626,9.358191
7.7084985,7.630127847543918,9.451542
7.6942844,7.616019200650044,9.33476
7.7038774,7.620956200698856,9.393764
7.721997,7.646789439953864,9.488676
7.724589,7.645831994304899,9.404892
7.672864,7.595329435134772,9.386131
7.7289906,7.653063215257134,9.342466
7.745061,7.659436710411683,9.334866
7.6620727,7.5857774712494574,9.370449
7.681948,7.59601248143008,9.356277
7.648298,7.568852037773468,9.426499
7.5732164,7.495550636725966,9.352938
7.6110015,7.532070653396659,9.318654
7.5914607,7.508919998072088,9.479161
7.663019,7.582776743976865,9.373749
7.602705,7.527042172790971,9.499013
7.713749,7.635603598377202,9.317696
7.6272283,7.542166896513663,9.467155
7.6823177,7.608846542076208,9.341202
7.758092,7.678614448406734,9.382502
7.643075,7.556122298294213,9.426033
7.6977687,7.625750324688852,9.291344
7.7124753,7.640435393550433,9.37937
7.6318493,7.548001050075982,9.412544
7.682347,7.596711470221635,9.417404
7.6671762,7.590762240055483,9.3647785
7.680955,7.596335250651464,9.435578
7.5766325,7.499502799357288,9.40786
7.693191,7.617844763211906,9.424331
7.651755,7.576722305268049,9.377269
7.629686,7.5490563060157,9.414201
7.6762037,7.599575943080708,9.374769
7.6490703,7.571793912618887,9.3185625
7.6365156,7.55302700510947,9.390554
7.6785574,7.588955830491614,9.392437
7.6397986,7.561817067384254,9.444632
7.6211486,7.547813828161452,9.445744
7.6236467,7.537729628675152,9.502444
7.5868006,7.506969131180085,9.425901
7.5384994,7.463702300214209,9.37504
7.65848,7.573196529003326,9.255451
7.5812473,7.500317784259096,9.358541
7.5930085,7.509257178986445,9.285887
7.653132,7.573602325282991,9.344789
7.6055183,7.534255184407812,9.409673
7.6136346,7.526174189057201,9.458433
7.6133614,7.531875554355793,9.331478
7.5944886,7.513412012893241,9.317568
7.6213083,7.536477700457908,9.330374
7.596387,7.516434236895293,9.420538
7.6169434,7.536271393764764,9.394844
7.546823,7.469130321464036,9.360443
7.5516663,7.469121769070625,9.34758
7.5410004,7.457183770427946,9.465696
7.5501847,7.46955018612789,9.293394
7.5836115,7.504754682187922,9.359814
7.558855,7.472459510201588,9.385916
7.562217,7.48250689858105,9.351553
7.4909368,7.412025417084806,9.439371
7.587398,7.511525049980264,9.347874
7.5890007,7.511771077697631,9.381662
7.5920744,7.5097922526765615,9.403418
7.5032415,7.422345287108328,9.296427
7.574279,7.4973900055047125,9.467151
7.59527,7.508314687409438,9.458126
7.563152,7.483252903097309,9.384716
7.514134,7.438453279202804,9.390461
7.6198235,7.542357016296592,9.462425
7.520114,7.434496207919437,9.310785
7.5184135,7.431832610222045,9.355635
7.5521884,7.466848885815125,9.358719
7.531726,7.450653791252989,9.351879
7.419442,7.332548701844644,9.294299
7.440575,7.36101114039775,9.468864
7.5061474,7.429243857972324,9.423289
7.5533233,7.472416170465294,9.511948
7.477854,7.403607460844796,9.455751
7.469168,7.390736106841359,9.368378
7.550666,7.4648240263340995,9.306063
7.516541,7.434949587623123,9.376651
7.4749956,7.38877988664899,9.319251
7.4790316,7.400036616192665,9.357735
7.481322,7.40240160562098,9.379171
7.5163713,7.437688324600458,9.416233
7.365577,7.2817051545134746,9.431288
7.370464,7.297687194077298,9.308445
7.4116096,7.312588219821919,9.388863
7.5265303,7.458659277646802,9.33569
7.364782,7.288426174141932,9.345608
7.44829,7.352821251843125,9.272486
7.494636,7.416976078238804,9.291569
7.3867073,7.297818174003623,9.45694
7.4764066,7.382030843233224,9.307496
7.4642673,7.383997080905829,9.322132
7.3819604,7.297448374680243,9.326138
7.3890557,7.303677260526456,9.408189
7.3723626,7.291108705627266,9.371197
7.463663,7.375676785828546,9.346821
7.4223895,7.344559527002275,9.445906
7.433045,7.3483288693241775,9.369106
7.480072,7.397130517812911,9.328369
7.407257,7.32241122063715,9.314531
7.347251,7.25707340054214,9.413322
7.344763,7.261749890050851,9.460878
7.3634048,7.280715876142494,9.423895
7.3946285,7.299177100881934,9.39765
7.44551,7.364107027533464,9.373037
7.417486,7.329234718636144,9.4537945
7.379122,7.299158522917423,9.329534
7.4516826,7.371406439808197,9.420666
7.2378497,7.149702227732632,9.310823
7.326395,7.240706960787065,9.359777
7.36092,7.276482364337426,9.350591
7.1832194,7.097754729446024,9.43111
7.3072844,7.223273111623712,9.425224
7.3120813,7.244705204037018,9.402891
7.3479176,7.261494501668494,9.4054575
7.3214684,7.23618267418351,9.309328
7.2711387,7.180268664145842,9.399067
7.2918973,7.205829834856559,9.332285
7.355132,7.271015184058342,9.411393
7.329834,7.254440822987817,9.442619
7.2694273,7.184277998341713,9.430211
7.309051,7.230836266826373,9.2829075
7.238353,7.151026891428046,9.352426
7.2043924,7.11929931276245,9.286123
7.272356,7.183778522768989,9.354717
7.222761,7.147843507758807,9.334459
7.2478266,7.165754923829809,9.363771
7.284105,7.197780637361575,9.305789
7.3188763,7.242671788844746,9.311735
7.320339,7.23745828086976,9.3504715
7.1963887,7.1186162630910985,9.470484
7.2795043,7.2034798038657755,9.4163265
7.244743,7.164080035989173,9.404534
7.2568517,7.176312947005499,9.408901
7.172278,7.104377418349031,9.311262
7.2483253,7.169055767823011,9.358822
7.2621818,7.184233317384496,9.308447
7.198887,7.11503062985139,9.450934
7.21459,7.12555449717911,9.349781
7.2066207,7.132247371482663,9.329384
7.2060094,7.121685214922763,9.314724
7.2077055,7.127478565496858,9.390076
7.188824,7.096698835375719,9.326914
7.1503053,7.077274708019104,9.326899
7.200164,7.077097089262679,9.297861
7.1428723,7.060613141162321,9.377395
7.135238,7.047399565926753,9.366239
7.209235,7.122908393212128,9.425262
7.219862,7.13545175519539,9.324303
7.1914234,7.106465099437628,9.451458
7.0956,7.0104936342686415,9.354246
7.2034583,7.118586968106683,9.334041
7.1451674,7.069495553383604,9.25957
7.1192884,7.038094263873063,9.3958025
7.1258936,7.034877916797996,9.437231
7.130623,7.0539236819022335,9.324055
7.083722,7.0015183056821115,9.385506
7.1272306,7.044290436664596,9.356125
7.1307154,7.048742106417194,9.360842
7.1496053,7.060875722148921,9.32053
7.08916,7.006823255738709,9.415415
7.0910325,7.002382942882832,9.367935
7.054781,6.959573038271628,9.341455
6.9668345,6.878338181937579,9.467762
7.0491214,6.961205992731266,9.330669
7.0749316,6.978678793413565,9.382395
7.0407925,6.967871083354112,9.361347
7.0727096,6.9772819465142675,9.266226
7.091122,7.006415986747015,9.349442
7.063795,6.971298883727286,9.324085
7.107307,7.0241868028533645,9.431381
6.984768,6.896989238739479,9.363979
7.0466304,6.951540392125025,9.3790865
6.973143,6.88836615573382,9.395475
6.998918,6.914645557000767,9.338668
7.061596,6.984489130380098,9.305933
6.975167,6.90819456364261,9.35925
6.8967023,6.809178468945902,9.344752
6.959303,6.879126543237362,9.356836
6.9271326,6.840863649791572,9.3325615
6.9971433,6.91355015541194,9.384651
6.989288,6.901916673639789,9.437009
6.9589863,6.880862692312803,9.479506
6.9008455,6.8220857758424245,9.314526
6.878348,6.784688041079789,9.3619
6.9056206,6.82270692079328,9.43623
6.931846,6.831225279252976,9.388904
6.882711,6.795988246623892,9.3199835
6.9430485,6.864473211520817,9.359018
6.9255056,6.841895488440059,9.3508835
6.9157033,6.822230247897096,9.346785
6.9207535,6.8445311149116606,9.483209
6.894547,6.815079749736469,9.3068495
6.8977294,6.812558557896409,9.435509
6.875911,6.78980398067506,9.434161
6.8703756,6.779847734782379,9.434776
6.9461837,6.853219683922362,9.4386835
6.9214234,6.8422857518307865,9.430975
6.826532,6.734751506068278,9.452124
6.854216,6.776629299216438,9.343267
6.89637,6.809935482393485,9.376112
6.770959,6.675425765221007,9.392244
6.8140187,6.72142405732302,9.417892
6.846358,6.759649305138737,9.420717
6.810817,6.727825233072508,9.486721
6.8747563,6.789229590212926,9.4222355
6.8937173,6.798323955852538,9.408905
6.7850456,6.706876170879696,9.396634
6.888972,6.800525016908068,9.385321
6.7576957,6.664746304624714,9.317381
6.828388,6.7500621094950475,9.370758
6.724963,6.637598764616996,9.337421
6.8107314,6.7250591884949245,9.401231
6.700524,6.628366669290699,9.4283085
6.7416263,6.648719943477772,9.311646
6.699466,6.614028370240703,9.427439
6.7535357,6.655996726360172,9.371076
6.6874137,6.603040118294302,9.373534
6.696519,6.614672426658217,9.4076805
6.7069573,6.619137918576598,9.439397
6.742188,6.64314314047806,9.360003
6.726477,6.6558454224141315,9.337811
6.6746874,6.595260307716671,9.453203
6.6557903,6.5632783934124745,9.540478
6.6833158,6.596675245964434,9.375243
6.5838118,6.505347414757125,9.4131565
6.6228366,6.538010515854694,9.489946
6.7016754,6.612481297110207,9.588204
6.676261,6.593435042304918,9.343085
6.575652,6.501355496875476,9.402153
6.640983,6.566329034685623,9.411671
6.6698184,6.5742607388528995,9.40296
6.6200705,6.530195327766705,9.41023
6.591329,6.515545865113381,9.338725
6.642468,6.540922571730334,9.386696
6.5452137,6.462924202729482,9.435511
6.5904136,6.508883864793461,9.336565
6.583441,6.480181754566729,9.485323
6.5660257,6.478815801499877,9.386276
6.551371,6.474113063828554,9.459448
6.535742,6.44867582077859,9.390727
6.6101484,6.514898496156093,9.360828
6.5061474,6.4208335792063735,9.356716
6.583603,6.4900426816311665,9.331772
6.640679,6.550484094244894,9.391814
6.501918,6.418615795089863,9.307136
6.5232205,6.430893941374961,9.402946
6.529811,6.434413752460387,9.308796
6.4583836,6.390362915408332,9.443562
6.497654,6.398659145866986,9.305231
6.537231,6.449500183924101,9.45527
6.5068617,6.442860873998143,9.356048
6.4845057,6.379656542732846,9.31089
6.4413056,6.355607662291732,9.5519495
6.4753222,6.372995781362988,9.361681
6.486289,6.404560943308752,9.42226
6.4261193,6.3570937346084975,9.4368725
6.4386344,6.336123210785445,9.272892
6.4184675,6.319797126576304,9.393551
6.4179125,6.360621006577276,9.420763
6.5083137,6.42034686577972,9.305656
6.3330183,6.262237397080753,9.265882
6.338077,6.245523667661473,9.336468
6.4051127,6.319902382907458,9.326691
6.4140463,6.340869339648634,9.273986
6.4183273,6.3229417006950825,9.324377
6.411961,6.309066959365737,9.448864
6.2823105,6.1970750100445,9.270618
6.3842497,6.30390833952697,9.344641
6.3528757,6.278072882560082,9.378072
6.3818326,6.273011028650217,9.359758
6.3513684,6.277228980208747,9.454672
6.3473063,6.251972209603991,9.382753
6.304887,6.218746985367034,9.412931
6.3206096,6.253615497087594,9.340406
6.319207,6.206972685002256,9.344682
6.306311,6.223220452549867,9.32132
6.292937,6.221278601500671,9.402199
6.2377462,6.154439661826473,9.322878
6.1965566,6.118422044673935,9.38987
6.2255983,6.129344612476416,9.378145
6.2270503,6.132928832434118,9.384861
6.2416143,6.1494834500481375,9.355602
6.2652774,6.164198879734613,9.368593
6.236595,6.151507049973588,9.401793
6.22439,6.108421630517114,9.326294
6.195965,6.1121238368796185,9.506902
6.2086873,6.1398947890265845,9.445162
6.215562,6.126910929917358,9.390209
6.188414,6.092907596321311,9.404665
6.121292,6.023648318019696,9.405102
6.2073894,6.115439233137295,9.403754
6.1756606,6.0889092839788646,9.384609
6.1375647,6.0417327376198955,9.386819
6.1778355,6.072732825123239,9.388987
6.1050854,6.036975546099711,9.441366
6.1225195,6.0132518886821344,9.335154
6.2084727,6.107508257671725,9.401177
6.117556,6.032357317919377,9.281552
6.105902,6.014880173665006,9.3947525
6.105471,6.016322178416885,9.381102
6.069881,5.996373456669971,9.392868
6.085769,6.01851950440323,9.355673
6.0983853,6.028294209216256,9.375002
6.1108093,6.019008239964023,9.450893
6.0885234,5.985811061109416,9.360046
6.068855,5.972576974891126,9.303637
6.115654,6.024129705736414,9.4596615
6.073054,5.9839497725479305,9.414242
6.1155787,6.014967628580052,9.359314
6.0222635,5.948693358805031,9.5191555
6.046004,5.957871739345137,9.313259
6.012959,5.903098459064495,9.462454
5.984877,5.898141777608544,9.363762
5.9524145,5.849105583678465,9.455433
5.9849243,5.894808850833215,9.42446
5.9047933,5.807027421076782,9.456303
5.9503794,5.8704579272307456,9.452223
5.934432,5.854144601791631,9.311346
5.9695063,5.869329487089999,9.283114
5.9381022,5.858876332466025,9.494614
5.971184,5.8817475128453225,9.36382
5.9391055,5.826338525745086,9.422217
5.9564686,5.886525450448971,9.397287
5.9553275,5.86269827344222,9.318241
5.9054537,5.8417244693264365,9.485527
5.927155,5.818495409388561,9.362839
5.8986087,5.814291703107301,9.469857
5.8357472,5.721982265647966,9.370885
5.903965,5.821407951414585,9.263996
5.8739815,5.782474842388183,9.338237
5.857152,5.7630432121804915,9.323572
5.833206,5.754094029543921,9.388485
5.8624587,5.746215627819765,9.386456
5.873948,5.7855320940725505,9.391961
5.8278985,5.760142893530428,9.378578
5.8356104,5.749319457740057,9.3368435
5.792072,5.680277123814449,9.374183
5.793262,5.746907893160824,9.354985
5.813554,5.702179452520795,9.368259
5.7855477,5.682451737229712,9.440826
5.782349,5.693372551817447,9.424824
5.733222,5.647906103695277,9.436472
5.7783475,5.714278374158312,9.434033
5.737756,5.621796292369254,9.378401
5.7416573,5.642453313572332,9.409956
5.7401843,5.683860229328275,9.402884
5.717719,5.635185952647589,9.408581
5.708347,5.630242821993306,9.358208
5.6949453,5.593283299531322,9.411038
5.7124605,5.623587759560905,9.293729
5.6799865,5.591920443170238,9.357437
5.6558642,5.576778303657193,9.400205
5.719567,5.653341293334961,9.466318
5.685294,5.608780559152365,9.410728
5.6378202,5.559830270358361,9.412249
5.634189,5.535202788072638,9.454025
5.619485,5.54301327309804,9.362116
5.6594114,5.594573862967081,9.407463
5.6157346,5.526671701692976,9.329569
5.6361833,5.553995892347302,9.3428135
5.651022,5.570068314787932,9.489529
5.5943933,5.487522616109345,9.362819
5.582899,5.495681841159239,9.462048
5.5678353,5.462591002229601,9.430328
5.6210713,5.5072567013558,9.316784
5.552428,5.460676489630714,9.426226
5.6288695,5.50944556487957,9.365113
5.572026,5.492420278140344,9.348873
5.5487885,5.483601052314043,9.358555
5.5374193,5.414917083573528,9.432536
5.5394344,5.456705692980904,9.373884
5.523857,5.466810088488273,9.422123
5.5456133,5.480607034114655,9.422071
5.548343,5.479937137046363,9.367132
5.5136614,5.438482181692962,9.331385
5.4779387,5.384927214938216,9.421828
5.427469,5.347413994953968,9.472191
5.502257,5.432829091907479,9.371234
5.5165324,5.3799596767057665,9.308248
5.4009037,5.326453237386886,9.345812
5.4689727,5.383712853072211,9.435293
5.405294,5.327769949741196,9.430933
5.45987,5.349728464905638,9.445616
5.4053698,5.356696437112987,9.453518
5.44003,5.345357482787222,9.410648
5.4693794,5.386882366612554,9.457088
5.4443526,5.364029137650505,9.383051
5.3857884,5.302489729481749,9.454971
5.410586,5.290063904714771,9.526779
5.3498197,5.28500706498744,9.372551
5.4068007,5.303836561739445,9.434074
5.3691936,5.2853693449287675,9.369239
5.3213806,5.250800094974693,9.400876
5.3284707,5.227225144102704,9.437597
5.318591,5.249999467399903,9.485411
5.3188143,5.2266738304751925,9.480659
5.3225927,5.260817590518855,9.386704
5.3547077,5.2910448929760605,9.4778
5.3214784,5.2306907185702585,9.404143
5.30498,5.231320193503052,9.408291
5.277506,5.193983263045084,9.452013
5.2977457,5.241403953230474,9.424374
5.2787986,5.178751952480525,9.438078
5.244366,5.192118641920388,9.393795
5.256659,5.171531107043847,9.401669
5.2451425,5.145875959191471,9.393806
5.215415,5.178578144405037,9.350617
5.2529774,5.16263102524681,9.2977085
5.224328,5.122824220045004,9.457096
5.234132,5.16128654719796,9.422233
5.2536144,5.170765044342261,9.419876
5.191794,5.111494751472492,9.397778
5.1701617,5.097695241798647,9.358528
5.193606,5.10453581699403,9.4133415
5.2097387,5.129214596759994,9.476557
5.132577,5.058683465700597,9.255768
5.1564083,5.0824484413606115,9.408584
5.1745715,5.089477583183907,9.385889
5.1605053,5.066652049426921,9.418066
5.090183,5.015695657057222,9.429918
5.122154,5.046356683364138,9.352108
5.1021624,5.004591576580424,9.363514
5.0823026,5.013790883473121,9.501259
5.0774527,5.014563156641088,9.364223
5.077734,5.002268962969538,9.494696
5.1028285,4.992275046824943,9.471366
5.1273317,5.049524316389579,9.424557
5.06804,4.959203371894546,9.419514
5.118082,5.010995756892953,9.424817
5.06795,4.978980289306492,9.315769
5.06811,4.989693549869116,9.353941
5.0791373,5.017547756317072,9.435439
5.048626,4.954511724645272,9.415485
5.047574,4.956694793247152,9.378157
5.0369024,4.925583952630404,9.361942
4.9831767,4.919543890981004,9.426323
5.030183,4.972150186426006,9.399826
5.0117493,4.919949410483241,9.361741
4.989202,4.926622057275381,9.505563
5.018232,4.927855988556985,9.476816
4.9627113,4.856113124173135,9.461817
4.9119906,4.816134627209976,9.452087
4.948043,4.873609521891922,9.48019
4.9794602,4.888340758683626,9.433704
4.9182396,4.796376415411942,9.401094
4.977104,4.878319369861856,9.338915
4.9360304,4.846776049002074,9.265516
4.9480357,4.847777341259643,9.430777
4.893133,4.821453397395089,9.431465
4.876426,4.829363474796992,9.403927
4.865562,4.785820076998789,9.5087185
4.9200363,4.851060959161259,9.389402
4.8980336,4.821137626306154,9.386199
4.868292,4.786413201421965,9.528666
4.875847,4.763103260891512,9.383184
4.8339014,4.7829096465720795,9.40398
4.824951,4.750271377444733,9.396525
4.831248,4.753711562952958,9.416598
4.8499618,4.746898070559837,9.459253
4.808027,4.73118072777288,9.494717
4.8713303,4.754952794464771,9.376976
4.839702,4.740488657727838,9.338198
4.797777,4.707800153933931,9.512359
4.7987123,4.710841718537267,9.473133
4.7833548,4.733312293887138,9.360216
4.7835197,4.674975763598923,9.326582
4.774255,4.701631062547676,9.344299
4.795946,4.711399365274701,9.388768
4.749516,4.644775582069997,9.487511
4.792876,4.686765090620611,9.352728
4.7498307,4.692935434693936,9.4877405
4.7522745,4.678464878699742,9.3785305
4.7135983,4.632318320742343,9.368303
4.7599306,4.683974430547096,9.365575
4.7471685,4.7030166174517944,9.522345
4.7192616,4.62669455941068,9.405958
4.7000313,4.599540058290586,9.457512
4.7010984,4.60358848440228,9.511675
4.7270904,4.638821354834363,9.364845
4.6851635,4.624704017885961,9.444113
4.7012076,4.608417131879833,9.372482
4.6751213,4.602166910306551,9.375649
4.6727505,4.571217681455892,9.381006
4.6776457,4.565273148997221,9.464541
4.641495,4.535818017611746,9.434099
4.6378307,4.564796406426467,9.376475
4.667599,4.542142846155912,9.401794
4.6441603,4.549368618347216,9.441705
4.6336145,4.559547223441768,9.450235
4.600663,4.545891144545749,9.4245825
4.6352873,4.54059074720135,9.444301
4.6049414,4.5011693759588525,9.4212885
4.564027,4.500059652724303,9.26325
4.6215816,4.499306956189685,9.331155
4.5825844,4.519915924232919,9.474791
4.572156,4.458048927481286,9.423193
4.6044636,4.509720080182888,9.346242
4.579911,4.497777401469648,9.393385
4.56891,4.466103698767256,9.424803
4.5444736,4.45364309719298,9.382183
4.5221777,4.463231657748111,9.418064
4.5386243,4.416005432838574,9.430774
4.5364394,4.438466438907199,9.362966
4.518177,4.439978409500327,9.427393
4.5526676,4.480844310950488,9.4574795
4.4979596,4.378082147799432,9.377834
4.4974246,4.3954081198899075,9.495058
4.4803967,4.367396400833968,9.357853
4.464074,4.354093571368139,9.437012
4.462229,4.381356329249684,9.480997
4.4964986,4.394201336777769,9.422432
4.465699,4.359831874317024,9.494432
4.4739656,4.37080832949141,9.424791
4.4744873,4.372532027657144,9.457389
4.43712,4.376911620376632,9.374508
4.450109,4.337493498052936,9.3954315
4.4085402,4.321143025706988,9.376051
4.4241095,4.345539155998267,9.395565
4.4198723,4.3367011797381565,9.419539
4.418718,4.316904530860484,9.392791
4.410746,4.306311889959034,9.412216
4.424483,4.299868302885443,9.402175
4.3711495,4.278145835502073,9.524826
4.348737,4.27896192308981,9.399113
4.3681045,4.294725593121257,9.379445
4.3717184,4.2784360311343335,9.479237
4.3331738,4.2386829179595225,9.433422
4.3341103,4.275317591323983,9.454079
4.338614,4.276277571101673,9.551905
4.3514686,4.27346067345934,9.565681
4.330025,4.279980590217747,9.456719
4.295943,4.250751210784074,9.491133
4.3250237,4.214242733374704,9.449929
4.3335557,4.265392584493384,9.471505
4.341592,4.255345940182451,9.455494
4.332971,4.228684344096109,9.384014
4.322999,4.2436808765050955,9.349128
4.313276,4.229007167101372,9.44929
4.2692027,4.177575399866328,9.417519
4.286077,4.225094772584271,9.530815
4.2478337,4.160641426569782,9.480523
4.2899747,4.213024657336064,9.39449
4.2727633,4.139321121096145,9.628312
4.2381945,4.174516196944751,9.436523
4.2200313,4.141209104913287,9.42952
4.2390194,4.151515270292293,9.397423
4.2301583,4.175191888411064,9.5376
4.2302537,4.14164389873622,9.370508
4.2239046,4.130286448344123,9.441179
4.2275424,4.136141868249979,9.415987
4.1954937,4.111918889160734,9.43026
4.192962,4.142427449289244,9.519119
4.239357,4.128337140544318,9.405209
4.1832986,4.0829098200192675,9.358267
4.1905184,4.129097084107343,9.401541
4.160776,4.051924770115875,9.446171
4.195419,4.150304801412858,9.4949
4.161437,4.070753194624558,9.452051
4.1875153,4.055144885496702,9.400213
4.1142387,4.047474556835368,9.3802185
4.130911,4.0044499190407805,9.474331
4.1545014,4.067428931302857,9.453586
4.133821,4.067699412407819,9.330964
4.1407924,4.064211610995699,9.491898
4.15245,4.035696581529919,9.437555
4.114872,4.075418421823997,9.522089
4.1027126,4.001885548117571,9.401718
4.156346,4.057675429561641,9.434658
4.08422,4.036814226361457,9.438286
4.1066957,4.040546551463194,9.399151
4.09068,4.000219272391405,9.439359
4.095,3.9884320528944954,9.504013
4.1088743,4.025942349690013,9.483208
4.041966,3.941918679862283,9.487032
4.0643477,3.9925809117848985,9.391297
4.0243635,3.950229559559375,9.4956255
4.024568,3.9624154015327804,9.324997
4.061035,3.9760762274381705,9.430183
4.0195765,3.9421678294311278,9.39285
4.0464053,3.9379166194121353,9.359038
4.0073657,3.930851334647741,9.429108
4.0050764,3.9522876749397255,9.33431
4.0413566,3.975200289103668,9.419485
4.062298,3.9497512870584615,9.532989
4.0031166,3.90595101530198,9.485788
4.0127916,3.9263821993372403,9.408354
4.0247903,3.92014275805559,9.371614
3.979297,3.8650428893161006,9.4344845
3.9454856,3.8862081161350943,9.422865
4.0145044,3.9143625538563356,9.37812
3.9364867,3.850072519504465,9.347659
3.989733,3.891947463154793,9.412018
3.9882958,3.902998777513858,9.478472
3.921143,3.8396938318619505,9.390654
3.988625,3.89018503628904,9.384232
3.938261,3.8673646015231498,9.421333
3.9724193,3.9171266662306152,9.498078
3.893745,3.836760974721983,9.352187
3.940776,3.8657842476386577,9.512332
3.9197474,3.8435592958703637,9.492539
3.9622371,3.86644321604399,9.4135065
3.9064412,3.7887327391072176,9.507763
3.88482,3.81731456622947,9.50972
3.917568,3.8250547321513295,9.372068
3.8755493,3.803669707267545,9.528244
3.8846655,3.787004293233622,9.455906
3.8947432,3.7611135165789165,9.513004
3.8448842,3.7742277326760814,9.439119
3.8284943,3.7800457848934457,9.435108
3.8998153,3.7800119000603445,9.4736805
3.8559933,3.751837468415033,9.404495
3.8279016,3.773989064793568,9.426093
3.8700364,3.773782426957041,9.361341
3.8223996,3.7387924031936564,9.48488
3.8547332,3.7923471253016032,9.299902
3.837311,3.759083399840165,9.385145
3.8024404,3.7433502471540123,9.500975
3.814319,3.765245050715748,9.407727
3.8359742,3.7536047493922524,9.3576145
3.8051765,3.7269070004695095,9.383677
3.783887,3.7307951645343564,9.463907
3.8192227,3.733554238511715,9.569544
3.732158,3.659918336197734,9.469511
3.7654884,3.693343859631568,9.373637
3.7662988,3.670740576868411,9.473768
3.759423,3.654849277692847,9.426283
3.734291,3.6356007785652764,9.43252
3.7321086,3.644289673131425,9.428502
3.7408702,3.6454621712327935,9.434839
3.743907,3.701606212067418,9.456194
3.7467775,3.657629980647471,9.439762
3.7940614,3.687154919200111,9.3104515
