ABloss,Bobloss,Eveloss
8.082313,7.995759575627744,9.056081
8.056597,7.969998445885722,9.092021
8.117556,8.031545995618217,8.909911
8.11596,8.030809938267339,8.925462
8.107948,8.022195131052285,8.9375925
8.13899,8.053933673887514,9.001028
7.98477,7.894350301241502,9.058379
8.18205,8.098130891099572,9.057526
8.051527,7.964226707466878,8.903438
8.057185,7.969249774469063,8.91935
8.1400795,8.055897799320519,9.135289
8.06402,7.977610833244398,9.051428
8.120552,8.033897971385159,8.972449
8.01232,7.922820272448007,8.928859
8.092756,8.006406555592548,8.942827
8.104283,8.018569667823613,8.945339
8.258289,8.176027855370194,8.956133
8.093348,8.007104472781066,8.919363
8.093505,8.007614400878083,8.84194
8.123633,8.038498642388731,9.046779
7.989278,7.9015310817048885,8.921612
7.9879236,7.897585941827856,8.916458
8.187359,8.10285361239221,8.960409
8.025352,7.936799688381143,8.971553
8.037842,7.95096014655428,8.958047
8.123867,8.038121624733321,8.962126
8.064593,7.978079236869235,8.831604
8.0197,7.930887404829264,9.001257
8.096591,8.011320465360768,8.85556
8.055473,7.969730155658908,8.966384
8.052998,7.965471694944426,8.900553
8.043868,7.956159410241526,9.058165
8.120324,8.034281773143448,9.022951
8.114081,8.028734646737576,9.069284
8.120248,8.035357804212254,8.971895
8.002011,7.913252081605606,8.888066
8.042,7.955028074269649,9.020298
8.03029,7.942731770919636,8.988741
8.125256,8.04082103370456,8.943104
8.108518,8.022011671506334,9.006832
8.077602,7.991626406961586,8.900054
8.032142,7.944485099171288,8.991665
8.167655,8.083442529721651,8.999355
7.992362,7.9035491273971274,8.969856
8.040493,7.952002772537526,8.967258
8.079131,7.99186607869342,8.978183
8.187337,8.103357367333956,8.866421
8.062628,7.976581568887923,8.924543
8.141754,8.056014538742602,8.95184
8.047103,7.960446165816393,9.00474
8.010126,7.922996490204241,8.943903
8.023514,7.935432231170125,8.981599
8.127422,8.042282397043891,8.941551
8.140187,8.054310394451022,8.858795
8.121482,8.036181261064485,8.945959
8.129749,8.043864296632819,8.930363
8.071498,7.9840601400937885,8.980244
8.047774,7.9599826879566535,9.033314
8.183551,8.098892139387317,9.058476
8.08399,7.999021733237896,8.991657
7.9989495,7.911547322990373,8.9222145
8.094336,8.009207373601384,8.9488945
8.040855,7.954343204328325,8.994591
8.095527,8.010521515097935,9.061416
8.002662,7.9142311126342975,8.963305
8.027836,7.939997830544598,8.942679
8.065472,7.978195172327105,8.909125
8.082664,7.997433016251307,8.904825
8.112458,8.026300421333872,8.931884
8.03904,7.950897082570009,8.899703
8.135314,8.049769519653637,8.926846
8.145273,8.06035737489583,8.980613
8.089615,8.00389745447319,8.898078
8.125879,8.03968991106376,9.05024
8.0574045,7.9707685590256006,9.030838
8.073985,7.986184508539736,9.047237
7.9453316,7.855377419909928,8.998811
8.004508,7.915184691606555,8.971866
8.08298,7.997254504298326,9.10525
8.116641,8.029796730959788,9.005779
8.117782,8.033438611309975,9.023806
8.06644,7.98032250860706,8.979561
8.076065,7.988380873401184,8.871527
8.090849,8.00268198858248,8.95029
8.05087,7.964120585354976,8.960486
8.118428,8.032995622837916,9.029829
8.088292,8.002165577490814,8.912955
8.031845,7.943911882815883,8.919395
8.104053,8.017888848262373,9.050471
8.042086,7.954085733217653,8.900528
8.0400305,7.952377180394251,8.991713
8.068807,7.981163325486705,8.9525
8.012469,7.923891741433181,8.875879
8.021674,7.933608312916476,9.089174
8.041682,7.9548970007454045,9.09828
7.95911,7.870729860907886,8.925027
8.020887,7.9335856842808425,8.916383
8.057057,7.969784070795868,8.984385
8.018711,7.9306837930344045,8.998186
7.985332,7.896855630562641,8.973372
7.9953904,7.906445517844986,9.066389
8.06565,7.978808095038403,8.874309
8.013515,7.926046753884293,8.937489
8.06504,7.978221511177253,8.98335
8.142358,8.05822934792377,8.967182
8.038035,7.950458973937202,9.040989
8.0591,7.972079939674586,9.005571
8.119873,8.034456135588698,8.894522
7.990913,7.902581748261582,8.869734
8.119422,8.032336892269086,8.960229
8.1305895,8.045506619964726,8.984312
8.051996,7.965135290520266,8.946632
8.011105,7.921469368913677,8.919701
8.039712,7.951713324291632,8.946718
8.069758,7.982714745041449,8.917981
7.9918423,7.9049893547198735,8.916325
8.068859,7.9820082450751215,9.001169
8.098239,8.011042494210415,8.952017
8.08305,7.996711432642769,8.9045925
8.022742,7.936449525295757,8.91753
8.134966,8.049219200736843,8.910778
8.097669,8.01222599123139,8.859142
7.982411,7.893119477899745,9.003693
8.047606,7.960406590311322,8.905913
8.013339,7.926825098984409,8.858767
8.037736,7.950334115361329,9.036713
8.052325,7.962933374103159,8.90732
8.109415,8.022530545422342,8.962133
8.048511,7.960201470414177,9.053059
8.048571,7.961747371475212,8.897108
8.039329,7.952147864387371,8.978905
7.9402595,7.8510617932188325,8.908056
7.9813046,7.892436683585402,9.001292
7.9952044,7.907271492818836,9.014448
7.9536767,7.864724911807571,8.886892
8.089443,8.003871670633089,9.016054
8.00908,7.921427485358436,8.918294
8.048928,7.96095531800529,8.856997
8.061413,7.976013277424499,8.983333
8.073771,7.98774310288718,9.0004425
8.075262,7.987908267532475,8.925923
7.930023,7.84064334910363,9.000016
8.023067,7.935361859737895,8.98218
8.014402,7.928179057664238,8.867905
8.069554,7.98273752554087,9.007948
7.9909015,7.90150899317814,8.91954
8.046257,7.958830253221095,8.988527
8.042553,7.955528335645795,9.032425
8.014966,7.926711818552576,8.939497
8.071593,7.984770814829972,8.950567
7.995925,7.907983092358336,8.950283
8.084284,7.997487556422129,8.964615
8.036918,7.9503310628351755,8.999458
8.080526,7.994439617032185,8.922018
8.0869665,8.000740104704164,8.91442
7.9951797,7.908627201570198,8.939323
8.077084,7.991328128380701,9.047354
7.96573,7.873849889321718,8.996584
7.9480476,7.860357482568361,8.866909
7.9673233,7.87710921803955,8.972801
8.141114,8.056799029058311,8.877548
7.955269,7.866948057198897,9.000997
8.062479,7.976257849717513,8.946465
8.09306,8.006830615224317,8.962339
8.08199,7.997439799946733,9.0080385
8.079349,7.994793855352327,9.06028
8.031409,7.942493676906452,8.947401
7.958007,7.869697987043764,9.0072565
8.058954,7.973530768242199,8.991761
8.028223,7.942344614537433,8.840822
8.008965,7.9214473305037245,8.952009
7.9552903,7.8669557510875165,9.034919
7.945066,7.8557929453090765,8.968828
8.03378,7.948991158395074,8.906677
8.026232,7.938469534215983,8.900216
7.9678025,7.879643099789973,8.85474
8.024834,7.935157445375808,8.973639
7.9637303,7.875591473188251,8.966416
7.9496565,7.86105591210071,8.956791
8.007051,7.917106654669624,8.894828
7.866732,7.776902215264272,9.093315
8.049634,7.9646479992661625,9.052145
8.011786,7.923987895599566,9.089173
8.140421,8.055867401242722,8.970448
8.00425,7.917891030781902,8.972706
7.9806576,7.894259724474978,8.881105
8.081661,7.993277520057745,8.998561
8.042455,7.953969166672323,8.984302
