ABloss,Bobloss,Eveloss
8.083144,8.003774088458158,9.498056
8.177762,8.098167177871801,9.486479
8.15031,8.07697901071515,9.3582115
8.134858,8.056080789770931,9.426687
8.067741,7.994419935566839,9.558054
8.071446,7.99696473008953,9.453535
8.144821,8.075430640135892,9.4491005
8.165257,8.091747008555103,9.412952
8.090446,8.020760763378348,9.372564
8.123644,8.053524799121078,9.489369
8.078172,7.999291983083822,9.470291
8.052576,7.975687195139471,9.508581
8.112259,8.035210466070566,9.424582
8.009651,7.923484335362446,9.5809
8.1729765,8.089275090023875,9.52161
8.137828,8.063346652023029,9.556025
8.244656,8.16030587546993,9.505612
8.102607,8.03571573086083,9.48108
8.090053,8.022625882935245,9.40941
8.207709,8.124830279150046,9.506127
8.171536,8.102937066578306,9.491697
8.069519,7.981248420488555,9.404955
8.054598,7.9728286362369545,9.429265
8.009818,7.915844438248314,9.484087
8.097391,8.019077325530816,9.53459
8.134408,8.050511316978373,9.47381
8.23416,8.15272358834045,9.453574
8.0858345,8.016242238867562,9.418113
8.241744,8.165698213793803,9.397747
8.185785,8.109826251515187,9.431694
8.040101,7.957690088893287,9.475281
8.143377,8.062732255726587,9.392063
8.142084,8.06042750790948,9.567635
8.070412,7.999343087663874,9.520889
8.152816,8.071768843918107,9.497894
8.049187,7.973269816895481,9.467718
8.102991,8.020050334976986,9.438225
8.135905,8.054875260102563,9.387398
8.156032,8.087542005290743,9.428292
8.072347,7.994815923506394,9.484369
8.08143,8.003437182516791,9.400703
8.094143,8.020178473030683,9.45706
8.072105,7.994881963706575,9.472764
8.152539,8.07359147403622,9.466372
7.993207,7.911810269812122,9.384296
8.063203,7.9963007408659905,9.51329
8.093304,8.01899303594837,9.422657
8.155412,8.086400091415271,9.361749
8.141891,8.069779820856638,9.382069
8.072765,7.990711973630823,9.4613695
8.077605,8.006378693215083,9.466187
8.078258,8.005747079616413,9.371072
8.125245,8.055052196898032,9.343558
8.086104,7.998974495392758,9.514557
8.062605,7.9825056258705445,9.420942
8.034042,7.949850920587778,9.350473
8.086363,8.013506947492715,9.49085
8.189344,8.127985677565448,9.433062
8.132474,8.05182119057281,9.411823
8.16875,8.096058373164851,9.487492
8.025976,7.961795216368046,9.459923
8.179416,8.105002258031163,9.450131
8.018322,7.943540519743692,9.411667
8.0536375,7.982969833246898,9.403323
8.027476,7.9460578302969225,9.46978
8.085978,8.016178289602976,9.453188
8.148894,8.075974684907123,9.398293
8.191128,8.123268909112085,9.46298
8.104677,8.030016155622434,9.479962
8.154047,8.080879324581474,9.4821825
8.105552,8.023814387968741,9.578737
8.050903,7.965673636703286,9.515396
7.9841743,7.902549181482755,9.498614
8.090235,8.016332370461896,9.512297
8.032923,7.961271028674673,9.427563
8.037031,7.96547804097645,9.497398
8.118824,8.0358485961915,9.533724
8.118497,8.038644102984108,9.330004
8.093779,8.01895746588707,9.44022
8.041489,7.963305214710999,9.484778
8.113189,8.032730823382735,9.4362545
7.9419937,7.863898404175416,9.385111
8.0415325,7.961517208255827,9.405728
8.090335,8.016778733348474,9.476364
8.037257,7.949627574707847,9.518999
8.128322,8.0499757626676,9.475507
8.091773,8.022184671950527,9.411407
8.0346775,7.955002162780147,9.57358
8.1185055,8.043234119366389,9.452983
8.060879,7.9957823270815425,9.458122
8.101271,8.034576977894176,9.459852
8.0544615,7.985033904144075,9.487542
8.111712,8.038323181448504,9.500829
8.111865,8.03769852523692,9.488678
8.120412,8.040315552381799,9.494283
8.111994,8.038765172008425,9.534426
8.168619,8.109066133503802,9.421358
7.992104,7.907162822666578,9.553085
8.052585,7.987937190977391,9.414147
8.06817,7.9936742028803565,9.49497
8.091677,8.02336662466405,9.477983
8.062186,7.98614305537194,9.4686775
8.0034895,7.935380718437955,9.485521
8.118351,8.043303427111823,9.502578
8.103144,8.021967941254843,9.550577
8.123437,8.052634038147517,9.495533
8.020798,7.9477335613337345,9.52621
8.071362,8.000029899238143,9.520378
8.090372,8.009488227136899,9.444976
8.128489,8.059427168802358,9.492821
8.09188,8.020236426440533,9.538559
8.0590925,7.98622767807683,9.455894
8.043702,7.974045671755448,9.524336
8.118521,8.045413930958603,9.499195
8.080583,7.99610746599501,9.525037
8.038487,7.963525754166767,9.466174
8.064749,7.977284173422959,9.481197
8.050618,7.973065970174503,9.440218
8.039691,7.966202063020319,9.435255
8.093669,8.023610629606992,9.494144
8.026246,7.946515169809572,9.475115
8.035492,7.946391666424461,9.438908
8.118949,8.054819813463837,9.440027
8.07555,7.997130855976138,9.458155
7.993786,7.918733946920838,9.434298
8.088729,7.9941842061816715,9.535833
8.118202,8.041523390682414,9.445496
7.9843264,7.901100674585905,9.482433
8.043464,7.965220862359274,9.534922
8.106676,8.028572283918038,9.510752
8.067143,8.000700950738974,9.454443
7.945346,7.8703448920859955,9.426449
8.092283,8.011240380466916,9.450648
7.959155,7.874352692742832,9.441698
7.9708576,7.908548129897099,9.489826
7.9952226,7.914436410821509,9.485451
8.069904,7.9982359920977615,9.52062
8.006123,7.92308300815057,9.439751
7.9787903,7.892799476743676,9.424236
8.04674,7.968660779937636,9.466208
7.982295,7.900455150578637,9.479996
8.016498,7.940793709771242,9.405499
8.076842,8.00833628437249,9.409306
8.07311,8.001643259718549,9.522427
8.0069895,7.9227082436555065,9.420999
7.9932823,7.92403656069655,9.374989
8.082169,8.020547125139274,9.4613285
8.036666,7.971915144298691,9.423176
8.037536,7.961780794663355,9.486914
8.1649475,8.098357202135958,9.401221
8.058902,7.981474386586342,9.438831
7.9560494,7.856136567948852,9.442778
7.9494247,7.866993371397257,9.4408045
7.9800367,7.915835981024429,9.447725
8.089309,8.009588080167305,9.4313755
7.9348764,7.862199206836522,9.455738
8.036443,7.970103204250336,9.575457
8.0530615,7.970793486689217,9.425779
7.9807754,7.91109266190324,9.554848
8.127106,8.048089809948578,9.494764
8.01654,7.934489103558008,9.456121
8.025294,7.944466005079448,9.500183
8.019734,7.947587623260915,9.516945
7.948906,7.868719763646368,9.508541
7.953283,7.8857307059224695,9.509214
7.9610686,7.889336169406306,9.465113
8.03629,7.955731394817121,9.485112
8.05953,7.983027434034739,9.420732
7.975502,7.898784233490005,9.380917
7.939271,7.864880529756192,9.5639515
7.974927,7.903928822139278,9.576945
8.015918,7.945009606308304,9.563608
7.960643,7.884213445708156,9.485764
7.9112897,7.8180847290786915,9.453486
7.8820753,7.8063055739039555,9.494635
8.052169,7.984305567748379,9.439358
8.009265,7.9300407175906,9.533364
7.958934,7.885206728533376,9.481291
7.969551,7.885841949726455,9.496187
7.9857893,7.916919377923477,9.449651
8.05575,7.961086871626321,9.288532
