ABloss,Bobloss,Eveloss
8.141539,8.044706698099617,8.637417
8.294276,8.2014185404405,8.671133
8.26031,8.166277698997874,8.572115
8.232732,8.138324756990187,8.617577
8.129122,8.030642347119283,8.560927
8.186797,8.09027669992065,8.598124
8.197246,8.101635730126873,8.691673
8.1282625,8.030214447411709,8.576714
8.100165,8.001320360112004,8.604378
8.120032,8.022505061235279,8.527308
8.2573185,8.161854437261354,8.5837145
8.14375,8.047338051779661,8.572399
8.203185,8.106780479196459,8.655207
8.160015,8.064064225472976,8.631613
8.204111,8.10730707529001,8.528151
8.179591,8.082983981061261,8.729425
8.108995,8.010294331761543,8.579957
8.134269,8.038058941019699,8.4989
8.327353,8.235523328999989,8.565361
8.107487,8.01015418046154,8.558444
8.184844,8.088739030528814,8.521172
8.107576,8.010713237221353,8.546101
8.198084,8.102958271512762,8.571563
8.151571,8.055367773456965,8.548813
8.253966,8.159825056558475,8.695442
8.0816965,7.982137413928285,8.65044
8.198232,8.101617072534282,8.591285
8.033114,7.933000226388685,8.623604
8.163025,8.065807460108772,8.612606
8.2682085,8.174462008813862,8.619062
8.19127,8.09641336533241,8.586342
8.16008,8.064125495904591,8.679182
8.106849,8.007779806153849,8.469382
8.023317,7.923242983350065,8.47426
8.146152,8.049402513017412,8.684915
8.225813,8.130670891958289,8.71966
8.23112,8.136607520573307,8.514753
8.246873,8.152652900898829,8.57946
8.11371,8.016661658417434,8.623627
8.107691,8.009690544160549,8.538036
8.230555,8.13746796560008,8.657669
8.14982,8.053008615446743,8.691854
8.115134,8.017703860416077,8.636584
8.094616,7.997759015881456,8.645929
8.2797785,8.185957406123634,8.625287
8.170393,8.074239450215828,8.521301
8.176451,8.080791207030416,8.642952
8.1408825,8.04316323529929,8.500572
8.155966,8.059816900757141,8.608316
8.09842,8.001498905476183,8.631632
8.197228,8.100943651108537,8.655392
8.163852,8.067879847541917,8.563381
8.08956,7.991766472463496,8.648258
8.184035,8.089506903139409,8.548679
8.092831,7.995244008605368,8.597891
8.096863,7.998642756603658,8.704748
8.063941,7.966181813913863,8.622521
8.071751,7.974068261915818,8.633659
8.166025,8.069398530758917,8.547321
8.2232685,8.129001146066003,8.64369
8.174984,8.079608091560658,8.585539
8.140213,8.044149006251246,8.571126
8.11527,8.01711570925545,8.506487
8.191579,8.097206649254076,8.586632
8.140523,8.043071585067082,8.544477
8.175273,8.080012275604531,8.557705
8.12263,8.025958975718822,8.482188
8.188125,8.092758516664617,8.51622
8.173688,8.077428830729332,8.679747
8.149506,8.052705592475832,8.610287
8.278518,8.184403716120869,8.66588
8.133756,8.037946392199956,8.580055
8.141056,8.043999790912494,8.57578
8.270041,8.17592503450578,8.641396
8.164512,8.069780427031219,8.613089
8.148691,8.052317643421702,8.610729
8.226088,8.13203946466092,8.527969
8.120082,8.022280523495283,8.525631
8.1538725,8.057367423607502,8.479063
8.102665,8.006200652685948,8.596203
8.148968,8.051952060661279,8.5358515
8.138652,8.042539436253719,8.492447
8.157714,8.061059439030942,8.570288
8.129966,8.032552029646467,8.587036
8.158057,8.061608451418579,8.624925
8.235202,8.14139613934094,8.579325
8.168647,8.072541311907116,8.531326
8.238903,8.145366055890918,8.625051
8.185596,8.09089637012221,8.5636635
8.093935,7.99606257036794,8.546428
8.127321,8.030146286066156,8.623272
8.073513,7.975236015859991,8.664815
8.24428,8.151032400201075,8.648733
8.135579,8.038674383366015,8.559448
8.179938,8.0837064179359,8.531678
8.122662,8.026191047392786,8.574767
8.220035,8.125935283256695,8.553536
8.11999,8.02204897266347,8.515458
8.185897,8.090360223548487,8.557279
8.139469,8.043089890968986,8.603754
8.214153,8.119059197197203,8.594645
8.1481695,8.051285986846779,8.549413
8.159964,8.063972544623539,8.496166
8.151827,8.055201731680427,8.587955
8.099259,8.001312555163167,8.578016
8.199702,8.10373316827463,8.652901
8.125542,8.028768220741767,8.687047
8.170374,8.074191731517203,8.6461735
8.148759,8.05284243420465,8.642952
8.093902,7.996070512162987,8.598888
8.131902,8.035283408535179,8.595617
8.072472,7.974969434319064,8.635948
8.100416,8.00300649262499,8.565882
8.150294,8.053804186696652,8.567475
8.063374,7.965210475376807,8.589594
8.132769,8.03613605548162,8.552834
8.213501,8.118136556469835,8.5132675
8.124398,8.026307211315725,8.718881
8.134236,8.037889428203925,8.5841675
8.233396,8.138759127177764,8.585663
8.133704,8.036027887021191,8.418154
8.145035,8.049785368028097,8.615412
8.077038,7.978448547888547,8.591166
8.129856,8.033509652828798,8.5576725
8.144391,8.047034128336236,8.628347
8.141477,8.043939964903984,8.6272545
8.114976,8.018721696280409,8.567807
8.109265,8.013209677883424,8.641682
8.154955,8.059038252104074,8.615069
8.131397,8.035144018300343,8.717266
8.144128,8.047711261373479,8.548368
8.086695,7.9886830158066005,8.566713
8.144718,8.04790861759102,8.585115
8.191127,8.095749696018174,8.577359
8.124932,8.02744747052202,8.607665
8.245657,8.152976502431557,8.589977
8.143059,8.046420241706073,8.47864
8.200248,8.105479594669305,8.728479
8.110024,8.012753370101564,8.554003
8.139944,8.043339536816347,8.62928
8.206507,8.11221627163468,8.609148
8.084806,7.986813232011627,8.660884
8.105406,8.00803709786851,8.558599
8.270766,8.177192053117324,8.544975
8.170609,8.075115477433428,8.60918
8.168614,8.072677124408074,8.621572
8.242902,8.149235349264927,8.735607
8.082947,7.984485765453428,8.518872
8.0988455,8.001172394840978,8.573996
8.051843,7.9545613882364705,8.64949
8.088595,7.991628068033606,8.605989
8.096435,7.998648592620157,8.643515
8.160665,8.064814337005373,8.557341
8.028114,7.928607068548445,8.534294
8.043355,7.945151284860913,8.53026
8.130208,8.033484060899355,8.577431
8.131005,8.03462651121663,8.542155
8.118994,8.02172918280121,8.566054
8.1423235,8.046283277100883,8.532413
8.190288,8.094367653422523,8.540581
8.213114,8.118298579880502,8.564499
8.200937,8.10607164783869,8.555571
8.134995,8.038263423950411,8.639166
8.04494,7.9460750706493855,8.664381
8.201083,8.106885821907781,8.61848
8.186578,8.091821492824238,8.660586
8.0941105,7.996697750117164,8.592309
8.188032,8.092230072361417,8.53837
8.119965,8.022241871629376,8.560766
8.0676155,7.969340517243836,8.505386
8.112806,8.016227938758675,8.558344
8.266494,8.17404918774264,8.511608
8.037058,7.937576010590419,8.618147
8.078054,7.9796232139342465,8.5848675
8.092261,7.995856189751066,8.549633
7.9856734,7.8866608224925585,8.575985
8.15236,8.056573746434879,8.510654
8.084958,7.986759577994235,8.636206
8.227098,8.132798587845173,8.516418
8.138301,8.04182850685902,8.581953
8.097404,8.000262940942775,8.456225
8.141835,8.046113793214317,8.514974
8.172061,8.076060585153755,8.547359
8.149712,8.054306334350258,8.577164
8.161269,8.065607856377028,8.622632
8.267987,8.175207320891786,8.568312
8.088055,7.990636813221499,8.444246
8.233645,8.139875340624712,8.581131
8.1321945,8.034753285348415,8.617349
8.122592,8.025713838578667,8.648653
8.215864,8.121942742785905,8.599076
8.091755,7.994997766625602,8.562443
8.106248,8.011401305848267,8.483017
8.134572,8.038356625882443,8.5544615
8.149327,8.053432325599715,8.623312
8.243139,8.149250964808743,8.531189
8.11222,8.01523066550726,8.480366
8.138052,8.040858449065126,8.5993
8.172852,8.07665218465263,8.594686
8.053094,7.955334835743997,8.557348
8.1616955,8.06545913591981,8.511305
8.1258135,8.028142246999778,8.640057
8.102914,8.005704334995244,8.66019
8.169922,8.0745575351757,8.586905
8.121601,8.02399742777925,8.663208
8.111312,8.014398798986804,8.541784
8.174705,8.079816015902907,8.5487385
8.03064,7.9314881626633,8.605139
8.174718,8.079465452989098,8.54194
8.201104,8.10635459778132,8.703678
8.186891,8.09193636814598,8.535716
8.0599575,7.961912615108304,8.451105
8.1087675,8.010583819705062,8.521494
8.155839,8.06009660701966,8.597719
8.055976,7.957586878910661,8.497945
8.105146,8.0067954750848,8.55094
8.133942,8.038451682368759,8.528986
8.03633,7.937995768152177,8.50109
8.1321,8.035330627812073,8.635672
8.180695,8.085699030896649,8.582305
8.126976,8.030649516382255,8.533245
8.244537,8.150567372562364,8.441142
8.11995,8.024291446781717,8.626125
8.158806,8.062981800467242,8.5294
8.100084,8.002657405741047,8.568779
8.136527,8.040343011845835,8.603889
8.17808,8.082558591617271,8.754185
8.096821,7.999676814652048,8.523228
8.135539,8.03858673130162,8.475835
8.057997,7.960647902509663,8.569693
8.023824,7.924676192866173,8.598963
8.076831,7.979997151880525,8.692503
8.191377,8.09672022308223,8.639261
8.2416315,8.148597319610417,8.658365
8.126982,8.030504179885611,8.652791
8.061892,7.964388475811575,8.677944
8.14398,8.047581103339326,8.560183
8.228155,8.134551690367516,8.53923
8.102486,8.005743858171627,8.465674
8.149304,8.053634571202565,8.696697
8.189786,8.094991619174834,8.585667
8.254118,8.161134741152637,8.631823
8.104535,8.006850875040982,8.588686
8.059312,7.961701819556765,8.520868
8.120335,8.02366897574393,8.524147
8.104014,8.005450331838802,8.550623
8.182111,8.086411032418255,8.661952
7.9971685,7.896649479866028,8.589422
8.227802,8.133144529769197,8.599203
8.12303,8.026658620336093,8.510519
8.132553,8.03554552065907,8.636801
8.084606,7.986420054163318,8.631519
8.1180725,8.021347219881136,8.504654
8.12372,8.027645010733977,8.546597
8.110299,8.011601219477598,8.678514
8.11246,8.0157172496547,8.550337
8.184925,8.090002337878104,8.643544
8.014383,7.915427346888464,8.567257
8.096546,7.999803157697897,8.500686
8.085777,7.9882660413277335,8.538371
8.137666,8.041389829711989,8.569996
8.062005,7.9649380871560425,8.451655
8.173027,8.077976439963095,8.55653
8.2353325,8.142898408754263,8.559382
8.100437,8.003775116114412,8.591766
8.254464,8.161023836699314,8.596737
8.123405,8.027444466133602,8.591915
8.132038,8.034732542408165,8.649608
8.140751,8.045454837090801,8.565598
8.074554,7.975404406781308,8.621941
8.191814,8.09759368095547,8.554733
8.150021,8.053951309237164,8.615799
8.150022,8.054994608392008,8.58684
8.128884,8.032219394051936,8.578844
8.242335,8.148356058110949,8.5242
8.097595,7.999457909434568,8.447809
8.178571,8.083001791907009,8.491264
8.144064,8.047775705810636,8.438944
8.067695,7.970518456073478,8.533674
8.192574,8.098469836695585,8.594893
8.029046,7.930600609222893,8.6110935
8.155165,8.059596067701932,8.673685
8.150537,8.054923335497733,8.430169
8.155526,8.061279699904844,8.587159
8.093272,7.995593409927096,8.618071
8.073331,7.975985341530759,8.447266
8.0541935,7.95595480571501,8.656686
8.15201,8.05657783371862,8.510656
8.107644,8.010343802568968,8.609009
8.113393,8.017353599134367,8.660925
8.098974,8.002362719620578,8.690016
8.157895,8.0624518658733,8.513504
8.168738,8.072932992363349,8.540735
8.148693,8.052863446588162,8.557611
8.174972,8.079868749773595,8.6376705
8.029811,7.93020428129239,8.684639
8.227001,8.13302487845067,8.663755
8.088175,7.990140188194346,8.520883
8.107635,8.010759113007225,8.559305
8.179819,8.085431491024792,8.737871
8.1085005,8.010372311691754,8.688683
8.164027,8.06880307890242,8.565151
8.056425,7.9578901515342295,8.548611
8.134238,8.038370488560759,8.578981
8.148418,8.053852159180678,8.5619
8.287148,8.194600745977368,8.566715
8.133401,8.038307523762342,8.527533
8.137584,8.041881894634571,8.452245
8.168316,8.072723681631032,8.63772
8.043923,7.942860945186112,8.541815
8.040347,7.940413471311331,8.532391
8.229205,8.134822244639508,8.544556
8.059564,7.9613489609910175,8.587566
8.085447,7.988192442338914,8.612339
8.173881,8.078587437456008,8.58715
8.102747,8.007068719831295,8.438754
8.0666685,7.968525359872729,8.5962925
8.127374,8.03181612410117,8.451419
8.096658,7.998672461952083,8.5706625
8.105711,8.00805891508935,8.543531
8.08792,7.990662949625403,8.668453
8.153039,8.057802797295153,8.639821
8.162104,8.067829676147085,8.671444
8.179033,8.084591354650911,8.588291
8.054387,7.955132381408475,8.512753
8.082726,7.984134477854241,8.62755
8.075638,7.976739854726475,8.596813
8.172014,8.076902454253286,8.563944
8.166763,8.071147789130919,8.590866
8.124098,8.027264371979982,8.509064
8.066892,7.968054057913832,8.573763
8.2123375,8.117538480611984,8.6238165
8.042184,7.9444434375618584,8.57226
8.093712,7.996495849220082,8.595813
8.13061,8.034309274342377,8.597738
8.243042,8.149374940025155,8.471727
8.104659,8.006688923982438,8.514799
8.188507,8.09366443316685,8.568356
8.097517,8.001159697130788,8.613569
8.060452,7.9616225403151475,8.538132
8.074266,7.976351678138599,8.606947
8.17638,8.082152951392345,8.549881
8.1935215,8.099625994160306,8.485584
8.174579,8.079871171270497,8.575161
8.169717,8.075753324956167,8.554014
8.117285,8.02111743268324,8.602136
8.105267,8.008193378918804,8.627473
8.229629,8.13587274751626,8.672284
8.128027,8.032260956882965,8.605663
8.045177,7.946934840932954,8.515589
8.141811,8.045449674304109,8.556711
8.089614,7.991232870554086,8.610725
8.143067,8.046738501288928,8.649622
8.056971,7.958391903492156,8.575977
8.084576,7.987162428675219,8.560162
8.118685,8.022085423173849,8.505663
8.125322,8.02929494221462,8.527454
8.149481,8.05458662827732,8.535963
8.0949545,7.997184027393814,8.502007
8.180152,8.085076073301025,8.52972
8.183451,8.0884674192057,8.594095
8.139596,8.045606335566845,8.501429
8.165995,8.070800386427436,8.659878
8.106354,8.008419044606853,8.640398
8.114129,8.017621788661927,8.635927
8.008316,7.9091103885439225,8.59786
8.058624,7.9596657459042035,8.5651455
8.126317,8.032040647463873,8.710394
8.161801,8.065468689834233,8.597325
8.169526,8.074829796620179,8.650787
8.133828,8.036789414705709,8.569847
8.118084,8.02114060614258,8.493286
8.144986,8.049170314683579,8.549892
8.107016,8.010961429798044,8.542135
8.171894,8.075820976286195,8.628664
8.132639,8.037948266137391,8.521723
8.074595,7.9774583036778495,8.531884
8.154114,8.057895766571164,8.667672
8.119533,8.02132533537224,8.494309
8.075266,7.978249217616394,8.57942
8.123219,8.025880726345349,8.552798
8.060554,7.963253972353414,8.469407
8.07701,7.977988459402695,8.695404
8.088411,7.99140770098893,8.697786
8.013762,7.914065604680218,8.522421
8.068799,7.97001716675004,8.538023
8.10902,8.012556366273202,8.601249
8.075476,7.978410144278314,8.59417
8.050714,7.9524636307614855,8.572427
8.050313,7.951975058473181,8.640175
8.119676,8.022881074051838,8.49066
8.066027,7.9685600263183005,8.5403
8.127415,8.029697789461352,8.575121
8.206417,8.1115241588559,8.557598
8.095917,7.999654530372936,8.653101
8.118072,8.021040711959358,8.612984
8.18067,8.084546947968192,8.494319
8.048556,7.951154823414981,8.472622
8.153967,8.058829930028878,8.559868
8.187919,8.090923283074517,8.577481
8.103538,8.006397449586075,8.551484
8.065577,7.967184590641409,8.51745
8.091442,7.993361895845737,8.576818
8.126029,8.028961035073735,8.51958
8.055867,7.956690602877643,8.532319
8.109935,8.013744303258136,8.577396
8.152144,8.055542973335832,8.545744
8.130963,8.035188709385693,8.500383
8.076266,7.9787843761150725,8.537212
8.1811285,8.086007277132012,8.513091
8.1559105,8.060773218690883,8.472715
8.0373745,7.939723047369625,8.596432
8.1192,8.021614749915898,8.493037
8.089035,7.991807551472448,8.450681
8.103456,8.007869172957726,8.661565
8.10189,8.004372790339403,8.511067
8.166174,8.071043991367333,8.545116
8.102492,8.006309960910585,8.62912
8.10626,8.009623796970118,8.497032
8.092333,7.9957021826994605,8.564384
7.999126,7.900651849748101,8.516777
8.047207,7.948251397174317,8.588988
8.071162,7.971870861016214,8.620561
8.0103855,7.911744087992702,8.46924
8.157007,8.061206732818391,8.615047
8.073276,7.975525569519959,8.504967
8.108041,8.01146426802734,8.464713
8.12756,8.030511677789036,8.584172
8.143146,8.04788964492036,8.619154
8.139094,8.042347858892754,8.496538
7.994676,7.893667898897547,8.606048
8.099714,8.002694506605621,8.56127
8.078939,7.981214200495742,8.438793
8.14093,8.044325509632472,8.605457
8.054717,7.955366526381113,8.508415
8.114894,8.018510809517466,8.578966
8.104416,8.007104289194103,8.619717
8.08769,7.992921978468075,8.543159
8.152356,8.055702448298689,8.537901
8.067494,7.96884974592831,8.541283
8.156623,8.061001603025943,8.557098
8.102514,8.006599476502743,8.616455
8.1579275,8.06271788442973,8.521437
8.157985,8.062751729565207,8.505486
8.078408,7.980326537392102,8.52685
8.144625,8.04757477849489,8.6446495
8.041884,7.943901073886082,8.586544
8.024318,7.925352580263279,8.480019
8.03638,7.938551716157235,8.581596
8.221817,8.127246830263175,8.471351
8.040217,7.940283358795568,8.593098
8.142135,8.044489085616078,8.56151
8.164811,8.06817409186624,8.547529
8.1480055,8.05390112719033,8.612162
8.151459,8.056891542335507,8.690612
8.108617,8.009834086406045,8.568363
8.03266,7.93435505538946,8.571358
8.133341,8.03817559912568,8.568271
8.099772,8.00441313214833,8.439772
8.088757,7.991574531246442,8.534443
8.041116,7.940492109453771,8.639067
8.020411,7.921974213095382,8.575729
8.121067,8.026370640960522,8.522585
8.103849,8.006720732606482,8.488459
8.044379,7.945733027590904,8.468054
8.098645,8.002274403814226,8.574624
8.045763,7.947723985183984,8.579056
8.028841,7.929354726918973,8.574388
8.084763,7.987371293711476,8.504759
7.9550076,7.8523090914823115,8.685693
8.139284,8.04465548787266,8.638556
8.085178,7.987182941637002,8.681835
8.209763,8.115867444081232,8.572097
8.097876,8.001494224299677,8.59405
8.062879,7.965831208857708,8.48274
8.173015,8.07575442030793,8.626791
8.123088,8.026165789808147,8.585578
8.013862,7.914927781675942,8.528929
8.024396,7.924541015760042,8.513796
7.964857,7.864878485153895,8.565533
8.074245,7.976716188190039,8.581579
8.093835,7.996677832561545,8.548388
8.177708,8.083573673735373,8.532394
8.051447,7.953062213608064,8.509692
8.213371,8.119406554207671,8.474898
8.168971,8.073983238835353,8.508656
7.9821577,7.881831258069724,8.591703
8.110858,8.013805812341161,8.498787
8.110499,8.012185467290692,8.662671
8.021963,7.9239806678378955,8.636079
8.147055,8.050700230232906,8.622917
8.003544,7.906408302776981,8.566128
8.067817,7.970454052265268,8.522797
8.101339,8.005654607200995,8.485763
8.12992,8.033919804845937,8.505202
8.038975,7.940766958461609,8.583042
8.062375,7.966195504239295,8.509529
8.056681,7.957917509076651,8.529922
8.029314,7.9301921823062,8.559603
8.12731,8.033339781628456,8.555065
7.9577155,7.856742140254937,8.473185
8.043163,7.945813751430251,8.636156
8.067239,7.969992651429493,8.456385
8.133899,8.037621028372087,8.449013
8.118757,8.022698644141201,8.488138
8.042665,7.942443483858369,8.611143
8.053766,7.9561205796781,8.531954
8.045264,7.946775529417209,8.449646
8.100326,8.004865137045272,8.472085
8.046487,7.9479531444376335,8.601326
8.0496,7.951177232316695,8.497694
7.9804835,7.880045552039519,8.442718
8.081726,7.985127481224481,8.570498
8.195054,8.100470198958647,8.49704
8.116941,8.021669166220818,8.553991
8.146454,8.052065346157178,8.567698
7.9948177,7.898418735305313,8.524858
8.153094,8.05832830251893,8.545635
7.993171,7.895507589972112,8.537525
8.0327,7.933889296022244,8.485275
7.987052,7.887426924717147,8.536509
8.07835,7.982288667699322,8.538049
8.149855,8.05590901710093,8.478379
8.2057905,8.112230326863937,8.575062
8.082909,7.987685059604701,8.564447
8.120643,8.024917824543081,8.622416
8.062694,7.96649009390967,8.693119
8.021903,7.924783626454882,8.626151
7.950007,7.8489894476369955,8.611683
8.0819235,7.985162026830949,8.610152
8.038509,7.939367844024673,8.485268
8.057676,7.960191979131196,8.576882
8.111198,8.012206615880132,8.634032
8.101335,8.005572322756052,8.38938
8.093818,7.997949602897279,8.514485
8.026894,7.927329948695842,8.607105
8.099697,8.002024034736678,8.546616
7.9274263,7.827529353380669,8.495279
8.028938,7.932037913589738,8.503525
8.068323,7.970444159873296,8.600168
8.028048,7.929655474436004,8.594729
8.107816,8.012475661875214,8.543788
8.091961,7.997211997397244,8.511511
8.024075,7.92651919380296,8.652655
8.11693,8.021503914438654,8.522623
8.0691,7.974628028692678,8.558957
8.100394,8.006625446723774,8.581364
8.04895,7.952574728871696,8.549953
8.103356,8.005845955340192,8.597445
8.100507,8.004353770520538,8.603759
8.105147,8.009456018335186,8.561998
8.10441,8.009577796678059,8.591969
8.187101,8.096251684299204,8.463104
7.9484005,7.8482127516763285,8.620129
8.046852,7.947350710222963,8.469595
8.092952,7.9978879860718735,8.578636
8.098347,8.002544149989262,8.539333
8.057699,7.959818147763144,8.538666
7.988972,7.889481820573565,8.6131
8.114413,8.016023754898924,8.624333
8.085537,7.989794958732091,8.650446
8.130104,8.036557864630595,8.591225
8.00654,7.908431518939324,8.618689
8.070844,7.972784572397359,8.642144
8.085593,7.99007078667637,8.534351
8.12821,8.034629516070709,8.585835
8.101137,8.004728379368316,8.652973
8.089157,7.992055519542191,8.533556
8.065126,7.967599518888164,8.601877
8.132096,8.039030204177834,8.623456
8.079843,7.984938784851693,8.601655
8.0602255,7.9644604460918345,8.506997
8.060784,7.963367008720525,8.5632515
8.058111,7.9602903728955425,8.519259
8.023829,7.925646067538764,8.529789
8.127853,8.032663804246113,8.618332
8.022559,7.925246208906174,8.51013
8.021306,7.923453224997502,8.530978
8.12788,8.033297165413387,8.514064
8.08467,7.98788216128014,8.568032
7.999049,7.899875117116608,8.523695
8.094293,7.997765353065915,8.640934
8.125952,8.032927395659499,8.505098
7.9621396,7.862956212076824,8.553938
8.070514,7.973082925425842,8.632123
8.095966,8.000124970742036,8.634535
8.096694,8.001497398945503,8.535918
7.9875484,7.889476914016996,8.526066
8.106104,8.010829802486114,8.5789385
7.9449587,7.843817253015004,8.574722
7.996956,7.899094894179143,8.583441
7.9899497,7.892283080378547,8.58884
8.0493,7.951916737481952,8.596564
7.9844666,7.882608756714035,8.517638
7.992044,7.890919942641631,8.515169
8.055425,7.96024679398397,8.568128
7.9630423,7.8626441996893845,8.498211
8.00955,7.913286213180982,8.491636
8.082589,7.987312845885754,8.500932
8.099359,8.005666978657246,8.606559
8.006432,7.906925916089676,8.505041
8.00667,7.90958617744036,8.431818
8.096684,8.001386223710142,8.538029
8.073528,7.976687144080643,8.518288
8.032398,7.935042817145586,8.579898
8.1937895,8.098513929639012,8.495935
8.092707,7.996159683330916,8.566555
7.949415,7.850494597572833,8.528801
7.956554,7.856245628499892,8.545535
8.025026,7.926550834905356,8.517882
8.111716,8.017368814791553,8.52159
7.939739,7.83855467295507,8.5595
8.052605,7.9561098325648345,8.673561
8.053544,7.955971682968084,8.518292
8.015677,7.917948941991199,8.628042
8.1459465,8.050791504734661,8.586872
8.022685,7.925778346369043,8.546518
8.041314,7.942253657325637,8.606428
8.046044,7.950724689872004,8.577668
7.978793,7.880264807550702,8.577792
7.9833956,7.8851850117207505,8.599414
8.004398,7.906725299311802,8.564545
8.05346,7.957466202322394,8.541111
8.088036,7.992180647852365,8.479284
7.983447,7.885698207013775,8.501991
7.967717,7.866843267460354,8.660006
8.017018,7.919658788072411,8.678632
8.063592,7.9670166135183536,8.681412
7.968687,7.87099131004652,8.565901
7.9035645,7.802884441160131,8.49842
7.9128766,7.809629346709698,8.573647
8.077309,7.983179448696319,8.501324
8.03958,7.945642114675138,8.624387
7.9890175,7.892293187149335,8.592597
7.9857025,7.885974125470966,8.609269
8.030983,7.933772378542926,8.585845
8.079673,7.984146225324366,8.3764
7.938344,7.841842706780881,8.644619
8.033573,7.934883682290092,8.510731
7.9340725,7.835209776705597,8.552055
8.029631,7.931272820918821,8.49814
7.998442,7.89948451629607,8.57588
7.9633703,7.863038963405415,8.583263
8.085325,7.991931594151538,8.615969
8.041196,7.944443158747163,8.568452
7.9378414,7.8402068529394455,8.472837
8.016644,7.918978823290672,8.612552
8.000497,7.904014407016803,8.637367
8.012037,7.914099942194298,8.557244
8.062337,7.969025208381936,8.576723
7.992051,7.892800725006964,8.564825
7.981801,7.885213328176178,8.56119
8.039379,7.944153598567937,8.6362705
7.916862,7.816711243067402,8.519754
7.955574,7.85696579166688,8.52314
8.0478,7.9507624811376445,8.585166
7.9207644,7.819696795661002,8.59565
8.003268,7.9041918611037545,8.679113
7.931823,7.8324463568860665,8.557887
8.015961,7.916661276656669,8.618259
7.9539623,7.854773884115275,8.528282
8.100752,8.005826069507748,8.550594
7.9733257,7.873319334990811,8.473019
7.938496,7.838776672258973,8.58306
7.9690523,7.86915570119163,8.517694
7.976224,7.881058146012947,8.527976
7.9572024,7.855318490823265,8.531048
8.024887,7.927879493741784,8.605383
7.9556365,7.856161243398674,8.559088
7.951906,7.851625719340518,8.572742
7.993716,7.896552678488661,8.497324
8.103534,8.007806306064595,8.66407
7.9440227,7.845523154886905,8.517508
7.916279,7.813723805069458,8.56628
7.9963775,7.899778719467577,8.5343
7.963156,7.866836641449481,8.507002
8.026621,7.9304489775095135,8.550701
7.9612026,7.860729800537229,8.498617
7.9084105,7.8081789636053145,8.5741005
7.9151316,7.816176997264847,8.619989
8.011661,7.9138863569824025,8.457116
8.030176,7.933402655471582,8.57655
7.9623237,7.862566692230757,8.633202
8.020572,7.926674205577001,8.589651
7.94296,7.84291087591555,8.618555
7.9929523,7.893277207913343,8.614916
7.9550986,7.853338028595317,8.540385
7.971761,7.873886644898448,8.544481
8.016914,7.917943252832629,8.729216
7.9668546,7.869952150096651,8.733394
8.002274,7.906746058957651,8.506754
8.008532,7.908390758675523,8.703122
8.009698,7.914157343155239,8.606144
7.927389,7.82895682164235,8.547365
8.0708,7.978519656811841,8.612112
7.833509,7.732178862846922,8.595397
7.8639565,7.7651055220048875,8.511768
7.9796147,7.881210834428202,8.59688
7.9453125,7.846992909617256,8.493649
7.873198,7.775932783377357,8.52567
7.894244,7.792643000080716,8.672592
8.014948,7.91749896859983,8.642989
7.9255896,7.8255925251869485,8.515236
7.974461,7.876353936735541,8.507681
7.852689,7.7497360313427635,8.583521
7.999533,7.903889957990032,8.626788
7.94624,7.843847727985121,8.552679
7.9511256,7.855084130715113,8.571395
7.886854,7.78741362731671,8.506619
7.9815235,7.882816367375199,8.583101
7.9143586,7.815268448262941,8.575125
7.9260583,7.827504796965513,8.548965
